Season,Name,WAR,playerid
1993,Luis Rivera,-0.4,1011003
1922,Rip Collins,-0.4,1002463
1968,Luis Alvarado,-0.4,1000196
1935,Gordon Rhodes,-0.4,1010885
1923,Bill Piercy,-0.4,1010325
1961,Tracy Stallard,-0.4,1012392
1951,Charlie Maxwell,-0.4,1008287
2019,Gorkys Hernandez,-0.4,4146
1905,Art McGovern,-0.4,1008537
1933,Merv Shea,-0.4,1011833
1932,Ivy Andrews,-0.4,1000253
1996,Wil Cordero,-0.4,770
2001,Morgan Burkhart,-0.4,1745
1934,Mel Almada,-0.4,1000172
1949,Tex Hughson,-0.4,1006169
2004,Ricky Gutierrez,-0.4,387
2001,James Lofton,-0.4,1007700
1934,Gordie Hinkle,-0.4,1005846
1920,Waite Hoyt,-0.4,1006115
2015,Deven Marrero,-0.4,13325
1951,Matt Batts,-0.4,1000677
1929,Jack Russell,-0.4,1011313
1913,Bill Mundy,-0.4,1009319
1925,Paul Zahniser,-0.4,1014411
1995,Terry Shumpert,-0.4,449
1932,Bob Kline,-0.4,1007002
1964,Russ Nixon,-0.4,1009609
2017,Josh Rutledge,-0.4,11167
1906,Bill Carrigan,-0.4,1001991
1976,Deron Johnson,-0.4,1006444
1950,Tommy O'Brien,-0.4,1009705
1993,Andre Dawson,-0.4,1003091
1947,Sam Dente,-0.4,1003214
1960,Ike Delock,-0.4,1003179
1930,Danny MacFayden,-0.4,1007904
1907,Cy Morgan,-0.4,1009174
1946,Ernie Andres,-0.4,1000250
1908,Jack Hoey,-0.4,1005897
1962,Bill Monbouquette,-0.4,1009048
1939,Tom Carey,-0.4,1001949
1936,Lefty Grove,-0.4,1005099
1908,Elmer Steele,-0.4,1012451
1952,Mel Parnell,-0.4,1010017
1965,Russ Nixon,-0.4,1009609
1927,Baby Doll Jacobson,-0.4,1006316
1960,Bill Monbouquette,-0.4,1009048
1948,Ellis Kinder,-0.4,1006922
1987,Pat Dodson,-0.4,1003353
1995,Wes Chamberlain,-0.4,1002126
1942,Paul Campbell,-0.4,1001889
1903,George Winter,-0.4,1014145
1923,Al DeVormer,-0.4,1003253
1930,Joe Cicero,-0.4,1002234
1981,Glenn Hoffman,-0.4,1005905
1931,Russ Scarritt,-0.4,1011499
1930,Ed Durham,-0.4,1003589
1939,Emerson Dickman,-0.4,1003277
2009,Julio Lugo,-0.4,565
1970,Mike Fiore,-0.4,1004062
2019,Marco Hernandez,-0.4,13154
1945,Fred Walters,-0.4,1013586
1968,Gene Oliver,-0.4,1009777
1956,Milt Bolling,-0.4,1001149
1974,John Kennedy,-0.4,1006844
1955,Eddie Joost,-0.4,1006604
1923,Lefty O'Doul,-0.4,1009734
1951,Bill Wight,-0.4,1013933
2017,Pablo Sandoval,-0.4,5409
1924,Shano Collins,-0.4,1002466
1965,Bill Monbouquette,-0.4,1009048
1924,Bill Wambsganss,-0.4,1013595
1939,Jack Wilson,-0.4,1014087
1967,Lee Stange,-0.5,1012400
1934,Gordon Rhodes,-0.5,1010885
1924,Jack Quinn,-0.5,1010605
1981,Joe Rudi,-0.5,1011283
1931,Tom Winsett,-0.5,1014141
2010,Mike Lowell,-0.5,527
1951,Les Moss,-0.5,1009251
1926,Tom Jenkins,-0.5,1006392
1959,Tom Brewer,-0.5,1001409
1994,Bob Zupcic,-0.5,1014463
1966,Dalton Jones,-0.5,1006546
1963,Dave Morehead,-0.5,1009156
1927,Jack Rothrock,-0.5,1011244
1996,Kevin Mitchell,-0.5,1009004
1923,Roxy Walters,-0.5,1013590
2000,Rico Brogna,-0.5,1001464
1967,Ken Harrelson,-0.5,1005389
1906,Bob Peterson,-0.5,1010222
1958,Ike Delock,-0.5,1003179
1988,Ed Romero,-0.5,1011171
1903,Jack O'Brien,-0.5,1009693
1972,John Kennedy,-0.5,1006844
1948,Mel Parnell,-0.5,1010017
1937,Bobby Doerr,-0.5,1003355
1978,Frank Duffy,-0.5,1003532
1991,Tim Naehring,-0.5,1009433
2020,Andrew Benintendi,-0.5,17901
1981,Reid Nichols,-0.5,1009567
1971,Juan Beniquez,-0.5,1000833
2015,Daniel Nava,-0.5,5450
1970,Ray Culp,-0.5,1002869
1959,Bill Monbouquette,-0.5,1009048
1952,Johnny Pesky,-0.5,1010219
1999,Jeff Frye,-0.5,1004378
1974,Deron Johnson,-0.5,1006444
1966,Lee Stange,-0.5,1012400
2017,Hanley Ramirez,-0.5,8001
1901,Charlie Jones,-0.5,1006537
1937,Gene Desautels,-0.5,1003227
1949,Walt Dropo,-0.5,1003510
1931,Gene Rye,-0.5,1011353
1988,Sam Horn,-0.5,1006029
1987,Rich Gedman,-0.5,1004592
1915,Mike McNally,-0.5,1008656
1944,Tom McBride,-0.5,1008346
1943,Tex Hughson,-0.5,1006169
1936,George Dickey,-0.5,1003274
2006,Doug Mirabelli,-0.5,202
2013,Pedro Ciriaco,-0.5,5278
1927,Pee-Wee Wanninger,-0.5,1013599
1929,Casper Asbjornson,-0.5,1000334
2020,Tzu-Wei Lin,-0.5,14678
1930,Rabbit Warstler,-0.5,1013643
1952,Ken Wood,-0.5,1014227
1907,Charlie Armbruster,-0.5,1000306
1947,Eddie Pellagrini,-0.5,1010133
1967,Bob Tillman,-0.5,1013066
1943,Babe Barna,-0.5,1000556
1916,Mike McNally,-0.5,1008656
1963,Bill Monbouquette,-0.5,1009048
1937,Dom Dallessandro,-0.5,1002947
1990,Danny Heep,-0.5,1005576
1982,Garry Hancock,-0.5,1005294
1940,Charlie Gelbert,-0.5,1004607
1989,Sam Horn,-0.5,1006029
1928,Danny MacFayden,-0.5,1007904
2021,Marwin Gonzalez,-0.5,5497
1923,Nemo Leibold,-0.5,1007491
1976,Denny Doyle,-0.5,1003460
1940,Denny Galehouse,-0.5,1004443
1984,Reid Nichols,-0.5,1009567
1947,Denny Galehouse,-0.5,1004443
1959,Jim Busby,-0.5,1001742
1933,Bob Weiland,-0.5,1013735
1921,Allan Russell,-0.5,1011310
1968,Russ Nixon,-0.5,1009609
1913,Hal Janvrin,-0.5,1006361
1989,Carlos Quintana,-0.5,1010616
1907,Jack Hoey,-0.5,1005897
1952,Ellis Kinder,-0.5,1006922
1928,Fred Hofmann,-0.5,1005916
1986,Marc Sullivan,-0.5,1012706
1996,Jose Malave,-0.5,1008012
1914,Wally Rehg,-0.5,1010787
2006,Javy Lopez,-0.5,103
1975,Tony Conigliaro,-0.5,1002502
1931,Danny MacFayden,-0.5,1007904
1935,Lefty Grove,-0.6,1005099
1948,Jake Jones,-0.6,1006565
1927,Slim Harriss,-0.6,1005431
1983,Marty Barrett,-0.6,1000599
1968,Norm Siebern,-0.6,1011949
1926,Si Rosenthal,-0.6,1011214
1973,Ben Oglivie,-0.6,1009746
1925,Howard Ehmke,-0.6,1003707
1926,Jack Tobin,-0.6,1013088
1960,Marty Keough,-0.6,1006857
1997,Jesus Tavarez,-0.6,1012849
1996,Esteban Beltre,-0.6,1000823
1970,Don Pavletich,-0.6,1010086
1935,Babe Dahlgren,-0.6,1002925
1928,Billy Rogell,-0.6,1011128
1916,Ernie Shore,-0.6,1011927
1960,Lou Clinton,-0.6,1002358
1926,Al Stokes,-0.6,1012557
1991,Bob Zupcic,-0.6,1014463
1968,Joe Lahoud,-0.6,1007256
1932,Al Van Camp,-0.6,1013341
1929,Wally Gerber,-0.6,1004627
1978,Jack Brohamer,-0.6,1001465
1922,Roxy Walters,-0.6,1013590
1940,Joe Glenn,-0.6,1004782
1990,Bill Buckner,-0.6,1001625
2004,Doug Mientkiewicz,-0.6,741
1983,Julio Valdez,-0.6,1013312
1966,Lenny Green,-0.6,1005005
1922,Eddie Foster,-0.6,1004248
1996,Lee Tinsley,-0.6,1013077
1987,Marc Sullivan,-0.6,1012706
2007,Wily Mo Pena,-0.6,344
1954,Del Wilber,-0.6,1013936
1970,Dick Schofield,-0.6,1011601
1972,Bob Burda,-0.6,1001660
1924,Dud Lee,-0.6,1007454
1949,Ellis Kinder,-0.6,1006922
1921,Roxy Walters,-0.6,1013590
1926,Hal Wiltse,-0.6,1014115
1922,Jack Quinn,-0.6,1010605
1956,Frank Sullivan,-0.6,1012691
1965,Mike Ryan,-0.6,1011347
2004,Cesar Crespo,-0.6,1024
1953,Jim Piersall,-0.6,1010340
1931,Ed Durham,-0.6,1003589
1994,Dave Valle,-0.6,1013333
1960,Don Gile,-0.6,1004701
2006,Willie Harris,-0.6,236
1919,Roxy Walters,-0.6,1013590
1943,Al Simmons,-0.6,1011978
1937,Mel Almada,-0.6,1000172
1917,Dutch Leonard,-0.6,1007532
1940,Jim Bagby,-0.7,1000412
1932,Tom Oliver,-0.7,1009780
1986,Spike Owen,-0.7,1009924
1937,Moe Berg,-0.7,1000880
1947,Tex Hughson,-0.7,1006169
1978,Garry Hancock,-0.7,1005294
1986,Tony Armas,-0.7,1000305
1958,Marty Keough,-0.7,1006857
1975,Doug Griffin,-0.7,1005040
1904,Norwood Gibson,-0.7,1004670
1992,John Marzano,-0.7,1008208
1936,Moe Berg,-0.7,1000880
1968,Russ Gibson,-0.7,1004673
1936,Fabian Gaffke,-0.7,1004424
1946,Rip Russell,-0.7,1011322
1923,Alex Ferguson,-0.7,1003984
2021,Franchy Cordero,-0.7,14567
2001,Craig Grebeck,-0.7,1004982
1986,La Schelle Tarver,-0.7,1012831
1989,Jim Rice,-0.7,1010897
1947,Don Gutteridge,-0.7,1005157
1955,Frank Sullivan,-0.7,1012691
1983,Dave Stapleton,-0.7,1012423
1991,Kevin Romine,-0.7,1011173
2020,Michael Chavis,-0.7,17321
1992,Mike Greenwell,-0.7,1005006
1994,Andre Dawson,-0.7,1003091
1942,Charlie Wagner,-0.7,1013480
1990,Luis Rivera,-0.7,1011003
1967,Elston Howard,-0.7,1006079
1923,Mike Menosky,-0.7,1008767
1962,Carroll Hardy,-0.7,1005349
1969,Tony Conigliaro,-0.7,1002502
1986,Dave Stapleton,-0.7,1012423
1906,Charlie Armbruster,-0.7,1000306
1969,Tom Satriano,-0.7,1011454
1977,Steve Dillard,-0.7,1003300
1973,John Kennedy,-0.7,1006844
1958,Billy Consolo,-0.7,1002545
1932,Ed Connolly,-0.7,1002525
1968,Dick Ellsworth,-0.7,1003754
2000,Manny Alexander,-0.8,1954
2010,Yamaico Navarro,-0.8,5665
1931,Bobby Reeves,-0.8,1010780
1971,Luis Aparicio,-0.8,1000278
1960,Haywood Sullivan,-0.8,1012693
1933,Tom Oliver,-0.8,1009780
1967,George Thomas,-0.8,1012978
1914,Clyde Engle,-0.8,1003780
1922,Alex Ferguson,-0.8,1003984
1924,Alex Ferguson,-0.8,1003984
1930,Cedric Durst,-0.8,1003598
1993,Bob Melvin,-0.8,1008758
2014,A.J. Pierzynski,-0.8,746
1962,Don Gile,-0.8,1004701
1921,Pinky Pittenger,-0.8,1010375
1987,Danny Sheaffer,-0.8,1011829
1927,Cleo Carlyle,-0.8,1001965
1992,Herm Winningham,-0.8,1014139
1989,Ed Romero,-0.8,1011171
1922,Pinky Pittenger,-0.8,1010375
1984,Glenn Hoffman,-0.8,1005905
1969,Joe Lahoud,-0.8,1007256
2000,Wilton Veras,-0.8,1013405
1994,Greg Litton,-0.8,1007668
1968,Dalton Jones,-0.8,1006546
1918,Sam Agnew,-0.8,1000083
1951,Walt Dropo,-0.8,1003510
1943,Dee Miles,-0.8,1008861
1982,Rick Miller,-0.8,1008928
1948,Sam Mele,-0.8,1008747
1933,Bob Seeds,-0.8,1011716
1988,Kevin Romine,-0.8,1011173
1953,Karl Olson,-0.8,1009794
2010,Jeremy Hermida,-0.8,7208
2015,Sandy Leon,-0.8,5273
1968,Jerry Adair,-0.8,1000038
1936,Heinie Manush,-0.9,1008089
2014,Will Middlebrooks,-0.9,7002
1976,Doug Griffin,-0.9,1005040
1980,Butch Hobson,-0.9,1005872
1926,Howie Fitzgerald,-0.9,1004108
2019,Sam Travis,-0.9,16263
1956,Frank Malzone,-0.9,1008048
1917,Chick Shorten,-0.9,1011930
1987,Ed Romero,-0.9,1011171
1952,George Schmees,-0.9,1011574
2015,Allen Craig,-0.9,3433
2017,Brock Holt,-0.9,9345
2019,Steve Pearce,-0.9,9957
1964,Tony Horton,-0.9,1006037
1923,Dick Reichle,-0.9,1010789
1906,Jack Hoey,-0.9,1005897
2006,Dustin Pedroia,-1.0,8370
2010,Kevin Cash,-1.0,1593
2020,J.D. Martinez,-1.0,6184
2011,Mike Cameron,-1.0,1070
1930,Hal Rhyne,-1.0,1010889
1925,Johnnie Heving,-1.0,1005757
2005,Ramon Vazquez,-1.0,1058
1969,Dalton Jones,-1.0,1006546
1923,Johnny Mitchell,-1.0,1009002
1949,Billy Hitchcock,-1.0,1005860
1926,Alex Gaston,-1.0,1004565
1953,Gene Stephens,-1.0,1012493
1945,Pete Fox,-1.0,1004283
2019,Eduardo Nunez,-1.0,6848
2012,Ryan Kalish,-1.0,6962
1920,Gene Bailey,-1.0,1000423
2016,Ryan Hanigan,-1.0,4952
1927,Arlie Tarbert,-1.0,1012828
2014,Allen Craig,-1.1,3433
2000,Mike Lansing,-1.1,1007334
1934,Bill Cissell,-1.1,1002247
1919,Dave Shean,-1.1,1011836
1922,Elmer Miller,-1.1,1008894
1906,Red Morgan,-1.1,1009183
1925,Bill Wambsganss,-1.1,1013595
1923,Norm McMillan,-1.1,1008642
1987,Bill Buckner,-1.1,1001625
1993,Tony Pena,-1.1,1010153
1932,Johnny Watwood,-1.1,1013686
1923,Howie Shanks,-1.1,1011791
1958,Billy Klaus,-1.1,1006986
1985,Jackie Gutierrez,-1.1,1005156
1986,Ed Romero,-1.1,1011171
1994,Billy Hatcher,-1.1,1005486
1993,Carlos Quintana,-1.1,1010616
1906,John Godwin,-1.2,1004795
1966,George Smith,-1.2,1012146
1982,Glenn Hoffman,-1.2,1005905
2011,Jason Varitek,-1.2,217
1964,Chuck Schilling,-1.2,1011560
2015,Pablo Sandoval,-1.2,5409
1938,Eric McNair,-1.2,1008654
1957,Sammy White,-1.2,1013892
2001,Scott Hatteberg,-1.2,916
2015,Hanley Ramirez,-1.2,8001
1954,Karl Olson,-1.3,1009794
1925,Dud Lee,-1.3,1007454
1996,Troy O'Leary,-1.3,789
1923,Chick Fewster,-1.3,1004020
1927,Phil Todt,-1.3,1013098
1964,Dalton Jones,-1.3,1006546
1967,Jose Tartabull,-1.4,1012830
1923,Pinky Pittenger,-1.4,1010375
1931,Ed Connolly,-1.4,1002525
2002,Tony Clark,-1.5,182
1902,Bill Dineen,-1.5,1003317
1932,George Stumpf,-1.5,1012650
2012,Ryan Lavarnway,-1.5,8879
1922,Shano Collins,-1.5,1002466
1936,Mel Almada,-1.6,1000172
1925,Billy Rogell,-1.6,1011128
1932,Rabbit Warstler,-1.7,1013643
1925,Denny Williams,-1.7,1013988
1992,Billy Hatcher,-1.8,1005486
1936,Ski Melillo,-1.9,1008748
1984,Jackie Gutierrez,-2.1,1005156
1968,George Scott,-2.3,1011682
1923,Shano Collins,-2.5,1002466
