Season,Name,WAR,playerid
1936,Joe Coscarart,-0.4,1002648
1928,Art Delaney,-0.4,1003162
1988,Jim Morrison,-0.4,1009212
2018,Ryan Flaherty,-0.4,7888
1947,Si Johnson,-0.4,1006502
1951,Vern Bickford,-0.4,1000947
1944,Al Javery,-0.4,1006369
1975,Craig Robinson,-0.4,1011058
1997,Eddie Perez,-0.4,400
1963,Lou Klimchock,-0.4,1007000
1969,Pat Jarvis,-0.4,1006363
1977,Junior Moore,-0.4,1009118
2003,Shane Reynolds,-0.4,574
1981,Larry Owen,-0.4,1009917
1934,Dick Gyselman,-0.4,1005167
1988,Albert Hall,-0.4,1005232
1986,Gerald Perry,-0.4,1010211
1896,Jimmy Bannon,-0.4,1000518
1928,Joe Genewich,-0.4,1004609
1904,Ed McNichol,-0.4,1008671
1951,Chet Nichols,-0.4,1009557
1935,Al Spohrer,-0.4,1012348
1979,Rick Matula,-0.4,1008268
2006,Todd Pratt,-0.4,968
2015,Chris Johnson,-0.4,1191
1985,Paul Zuvella,-0.4,1014465
1994,Rafael Belliard,-0.4,1000811
2020,Nick Markakis,-0.4,5930
1894,Tom Lovett,-0.4,1007779
1909,Harry Smith,-0.4,1012150
1968,Mike Page,-0.4,1009953
1902,Vic Willis,-0.4,1014042
1941,Chet Ross,-0.4,1011225
2011,Brandon Hicks,-0.4,4003
1893,Hank Gastright,-0.4,1004569
1977,Darrel Chaney,-0.4,1002134
1873,Harry Schafer,-0.4,1011510
1885,Joe Hornung,-0.4,1006031
1929,Percy Jones,-0.4,1006581
2003,Matt Franco,-0.4,1499
1987,Doyle Alexander,-0.4,1000122
1942,Buddy Gremp,-0.4,1005029
1900,Togie Pittinger,-0.4,1010376
1971,Leo Foster,-0.4,1004254
1923,Jesse Barnes,-0.4,1000566
1992,Jeff Treadway,-0.4,1013169
1974,Johnny Oates,-0.4,1009674
2005,Raul Mondesi,-0.4,1314
1986,Zane Smith,-0.4,1012218
1984,Jerry Royster,-0.4,1011270
1980,Jerry Royster,-0.4,1011270
1970,Jim Nash,-0.4,1009458
1967,Dave Nicholson,-0.4,1009558
2000,Trenidad Hubbard,-0.4,1036
1965,Billy Cowan,-0.4,1002688
1885,Blondie Purcell,-0.4,1010569
1961,Bob Buhl,-0.4,1001637
1967,Pat Jarvis,-0.4,1006363
1939,Bill Posedel,-0.4,1010462
2008,Corky Miller,-0.4,342
2016,Emilio Bonifacio,-0.4,4054
1944,Nate Andrews,-0.4,1000259
1982,Rick Camp,-0.4,1001901
1941,Al Javery,-0.4,1006369
1989,John Russell,-0.4,1011317
1991,Tommy Gregg,-0.4,1005021
1924,Frank Wilson,-0.4,1014076
1968,Tommie Aaron,-0.4,1000002
2011,Tommy Hanson,-0.4,9129
1926,Frank Wilson,-0.4,1014076
1930,Billy Rhiel,-0.4,1010879
1905,Vic Willis,-0.4,1014042
1973,Paul Casanova,-0.4,1002030
2011,Joe Mather,-0.4,3714
1975,Ralph Garr,-0.4,1004554
1967,Mike de la Hoz,-0.4,1003159
1910,Harry Smith,-0.4,1012150
1913,Bris Lord,-0.4,1007759
2017,Mike Foltynewicz,-0.4,10811
1955,Bob Buhl,-0.5,1001637
1884,Mike Hines,-0.5,1005844
1984,Terry Harper,-0.5,1005382
1878,Tommy Bond,-0.5,1001158
1941,Whitey Wietelmann,-0.5,1013930
1931,Bruce Cunningham,-0.5,1002879
1918,Buck Herzog,-0.5,1005745
1971,Tommie Aaron,-0.5,1000002
1926,George Mogridge,-0.5,1009029
1999,Ozzie Guillen,-0.5,1005125
1976,Marty Perez,-0.5,1010182
1957,Bob Buhl,-0.5,1001637
1888,John Clarkson,-0.5,1002293
2006,Martin Prado,-0.5,3312
1913,Cy Seymour,-0.5,1011777
1938,Roy Johnson,-0.5,1006498
1970,Tommie Aaron,-0.5,1000002
2012,Paul Janish,-0.5,7412
2005,Brayan Pena,-0.5,3231
1989,Tommy Gregg,-0.5,1005021
2018,Mike Foltynewicz,-0.5,10811
1898,Vic Willis,-0.5,1014042
1928,Johnny Cooney,-0.5,1002588
1963,Hawk Taylor,-0.5,1012876
2012,Matt Diaz,-0.5,1771
1890,Lou Hardie,-0.5,1005345
1951,Luis Olmo,-0.5,1009784
1924,Bob Smith,-0.5,1012100
1907,Gus Dorner,-0.5,1003414
2015,Eric Young Jr.,-0.5,7158
2011,Julio Lugo,-0.5,565
1984,Ken Oberkfell,-0.5,1009677
1896,Jack Ryan,-0.5,1011337
1930,Bill Sherdel,-0.5,1011869
1950,Sibby Sisti,-0.5,1012022
1947,Red Barrett,-0.5,1000600
1972,Felix Millan,-0.5,1008867
1911,Bill Collins,-0.5,1002446
1975,Ed Goodson,-0.5,1004860
1932,Bucky Walters,-0.5,1013583
1938,Danny MacFayden,-0.5,1007904
2020,Matt Adams,-0.5,9393
1980,Eddie Miller,-0.5,1008893
1987,Rafael Ramirez,-0.5,1010673
1912,Al Bridwell,-0.5,1001422
2018,Adam Duvall,-0.5,10950
1983,Craig McMurtry,-0.5,1008651
1914,Josh Devore,-0.5,1003254
1909,Frank Bowerman,-0.5,1001253
1982,Bob Porter,-0.5,1010446
1919,Al Demaree,-0.5,1003187
1894,Charlie Ganzel,-0.5,1004485
2008,Clint Sammons,-0.5,8243
1911,Art Butler,-0.5,1001769
1936,Danny MacFayden,-0.5,1007904
1914,Oscar Dugey,-0.5,1003540
1961,Mack Jones,-0.5,1006574
1985,Rafael Ramirez,-0.5,1010673
1957,Dick Cole,-0.5,1002414
2017,Jace Peterson,-0.5,12325
1989,Gerald Perry,-0.5,1010211
1923,Bob Emmerich,-0.5,1003769
1957,John DeMerit,-0.5,1003191
1915,Tom Hughes,-0.5,1006164
1904,Vic Willis,-0.5,1014042
1981,Phil Niekro,-0.5,1009583
1930,Red Rollings,-0.5,1011161
1910,Doc Martel,-0.5,1008149
1974,Ron Reed,-0.5,1010773
1897,Marty Bergen,-0.5,1000873
1965,Ty Cline,-0.5,1002355
1985,Steve Bedrosian,-0.5,1000766
1953,Bob Thorpe,-0.5,1013042
1922,Al Nixon,-0.5,1009606
1976,Dave May,-0.5,1008292
1974,Carl Morton,-0.5,1009230
1903,Frank Bonner,-0.5,1001174
1929,Phil Voyles,-0.5,1013460
1938,Bobby Reis,-0.5,1010813
1900,Vic Willis,-0.5,1014042
2019,Johan Camargo,-0.5,14950
1952,Jack Cusick,-0.5,1002910
1988,Ted Simmons,-0.5,1011986
1986,Ted Simmons,-0.5,1011986
1922,Snake Henry,-0.5,1005677
1898,Fred Klobedanz,-0.5,1007014
1943,Eddie Joost,-0.5,1006604
1911,Johnny Kling,-0.5,1007008
1896,Marty Bergen,-0.5,1000873
1952,Bob Thorpe,-0.5,1013042
1963,Del Crandall,-0.5,1002729
1931,Socks Seibold,-0.5,1011728
1991,Charlie Leibrandt,-0.5,1007492
1911,Scotty Ingerton,-0.5,1006260
1960,Frank Torre,-0.5,1013130
1980,Brian Asselstine,-0.5,1000343
2008,Brandon Jones,-0.5,6987
1906,Sam Brown,-0.5,1001558
1973,Oscar Brown,-0.5,1001552
2012,Tommy Hanson,-0.5,9129
1876,Tim McGinley,-0.6,1008530
1964,Gary Kolb,-0.6,1007086
1881,Bobby Mathews,-0.6,1008234
1913,Fred Smith,-0.6,1012141
1953,Jack Dittmer,-0.6,1003329
1971,Tom Kelley,-0.6,1006782
1988,Jerry Royster,-0.6,1011270
1971,Dusty Baker,-0.6,1000450
1943,Red Barrett,-0.6,1000600
1978,Joe Nolan,-0.6,1009617
1950,Luis Olmo,-0.6,1009784
1939,Lou Fette,-0.6,1004018
1931,Earl Sheely,-0.6,1011850
1923,Al Hermann,-0.6,1005689
1948,Bill Voiselle,-0.6,1013448
1906,Gus Dorner,-0.6,1003414
1930,Bill Cronin,-0.6,1002792
2016,Kelly Johnson,-0.6,2234
1934,Flint Rhem,-0.6,1010878
1893,Kid Nichols,-0.6,1009564
1876,Joe Borden,-0.6,1001198
1910,Cliff Curtis,-0.6,1002899
1945,Vince Shupe,-0.6,1011945
1967,Cito Gaston,-0.6,1004566
1987,Bruce Benedict,-0.6,1000829
1978,Dale Murphy,-0.6,1009355
1934,Al Spohrer,-0.6,1012348
1950,Del Crandall,-0.6,1002729
1978,Biff Pocoroba,-0.6,1010403
1941,Hank Majeski,-0.6,1008006
2004,Wilson Betemit,-0.6,1861
1959,Casey Wise,-0.6,1014152
1911,Harry Spratt,-0.6,1012358
1941,Ray Berres,-0.6,1000899
1925,William Marriott,-0.6,1008128
1930,Bill Dunlap,-0.6,1003565
2020,Ender Inciarte,-0.6,4922
1942,Chet Ross,-0.6,1011225
1990,Nick Esasky,-0.6,1003818
1966,Mike de la Hoz,-0.6,1003159
1989,Jody Davis,-0.6,1003060
1972,Paul Casanova,-0.6,1002030
1939,Bama Rowell,-0.6,1011257
1942,Al Javery,-0.6,1006369
1889,Charley Radbourn,-0.6,1010631
1888,Tom O'Rourke,-0.6,1009846
1901,Fred Crolius,-0.6,1002785
1956,Bob Buhl,-0.6,1001637
1933,Tommy Thompson,-0.6,1013029
1975,Biff Pocoroba,-0.6,1010403
1923,Jocko Conlon,-0.6,1002509
1907,Jake Boultes,-0.6,1001236
1913,Hub Perdue,-0.6,1010178
1999,Otis Nixon,-0.6,1009608
1922,Frank Miller,-0.6,1008897
1910,Al Mattern,-0.6,1008249
1930,Gene Robertson,-0.6,1011035
1974,Frank Tepedino,-0.6,1012917
1895,Kid Nichols,-0.6,1009564
1968,Wayne Causey,-0.6,1002091
1886,Jack Burdock,-0.6,1001664
1944,Chuck Workman,-0.6,1014255
1921,Mule Watson,-0.6,1013682
1901,Pat Moran,-0.6,1009152
1928,Kent Greenfield,-0.6,1005004
1999,Walt Weiss,-0.6,1013748
2017,Matt Kemp,-0.6,5631
2003,Henry Blanco,-0.6,81
2017,Emilio Bonifacio,-0.6,4054
1981,Jerry Royster,-0.6,1011270
1887,Con Daily,-0.6,1002932
1951,Luis Marquez,-0.6,1008122
1885,Walter Hackett,-0.6,1005181
1926,Oscar Siemer,-0.6,1011956
1966,Sandy Alomar,-0.7,1000176
1879,Bill Hawes,-0.7,1005509
1988,Damaso Garcia,-0.7,1004498
1890,Patsy Donovan,-0.7,1003399
1902,Mal Eason,-0.7,1003636
2014,Ryan Doumit,-0.7,2113
1982,Matt Sinatro,-0.7,1012003
1944,Stew Hofferth,-0.7,1005900
1928,Jimmy Cooney,-0.7,1002587
1909,Chick Autry,-0.7,1000376
1885,Tommy McCarthy,-0.7,1008379
1895,Jim Sullivan,-0.7,1012695
2000,George Lombard,-0.7,101
1967,Gary Geiger,-0.7,1004601
1954,Lew Burdette,-0.7,1001662
1930,Bob Smith,-0.7,1012100
1959,Bob Buhl,-0.7,1001637
2001,Rico Brogna,-0.7,1001464
1928,Al Spohrer,-0.7,1012348
1989,Ron Gant,-0.7,1032
1943,Heinie Heltzel,-0.7,1005617
2014,Dan Uggla,-0.7,3442
2012,Jack Wilson,-0.7,1017
1970,Bob Aspromonte,-0.7,1000341
1950,Vern Bickford,-0.7,1000947
1929,Heinie Mueller,-0.7,1009280
2014,Christian Bethancourt,-0.7,10028
1881,John Fox,-0.7,1004280
1986,Terry Harper,-0.7,1005382
1914,Jim Murray,-0.7,1009389
1919,Joe Kelly,-0.7,1006804
1990,Ernie Whitt,-0.7,1013912
1976,Tom Paciorek,-0.7,1009938
1906,Tom Needham,-0.7,1009479
1909,Fred Stem,-0.7,1012479
1906,Jack Cameron,-0.7,1001859
1923,Rube Marquard,-0.7,1008125
2007,Ryan Langerhans,-0.7,98
1965,Lou Klimchock,-0.7,1007000
1903,Pat Carney,-0.7,1001975
1912,Hub Perdue,-0.7,1010178
2009,Jordan Schafer,-0.7,9883
1996,Rafael Belliard,-0.7,1000811
1988,Terry Blocker,-0.7,1001079
1995,Jose Oliva,-0.7,1009770
1883,Charlie Buffinton,-0.7,1001634
1943,Hugh Poland,-0.7,1010415
1970,Tony Gonzalez,-0.7,1004845
1971,Bob Didier,-0.7,1003284
1910,Gus Getz,-0.8,1004648
1961,Carl Willey,-0.8,1013965
2001,Ken Caminiti,-0.8,1001863
1976,Rob Belloir,-0.8,1000819
1906,Allie Strobel,-0.8,1012625
2009,Jeff Francoeur,-0.8,4792
1914,Tommy Griffith,-0.8,1005053
1981,Luis Gomez,-0.8,1004823
1903,Ed Abbaticchio,-0.8,1000005
1977,Tom Paciorek,-0.8,1009938
1924,Gus Felix,-0.8,1003972
1959,Stan Lopata,-0.8,1007749
1887,Tom O'Rourke,-0.8,1009846
1895,Jack Ryan,-0.8,1011337
1885,Tom Gunning,-0.8,1005148
1929,Bob Smith,-0.8,1012100
1997,Mike Mordecai,-0.8,1385
1902,Togie Pittinger,-0.8,1010376
1989,Ed Whited,-0.8,1013868
1909,Claude Ritchey,-0.8,1010987
2012,Tyler Pastornicky,-0.8,6777
1976,Lee Lacy,-0.8,1007243
2004,Mike Hessman,-0.8,1808
1899,Boileryard Clarke,-0.8,1002267
1959,Mel Roach,-0.8,1011013
1991,Mike Heath,-0.8,1005564
1885,Jack Burdock,-0.8,1001664
2008,Matt Diaz,-0.8,1771
1962,Howie Bedell,-0.8,1000761
1901,Daff Gammons,-0.8,1004474
1901,Togie Pittinger,-0.8,1010376
1915,Larry Gilbert,-0.8,1004693
1991,Deion Sanders,-0.8,1011415
1896,Kid Nichols,-0.8,1009564
1938,Jim Hitchcock,-0.8,1005861
1922,Larry Kopf,-0.8,1007105
2016,Daniel Castro,-0.9,15450
1981,Biff Pocoroba,-0.9,1010403
1985,Gerald Perry,-0.9,1010211
1996,Dwight Smith,-0.9,1012125
1940,Ray Berres,-0.9,1000899
1935,Joe Coscarart,-0.9,1002648
1935,Rabbit Maranville,-0.9,1008099
1996,Terry Pendleton,-0.9,1010157
1952,Jack Dittmer,-0.9,1003329
1960,Felix Mantilla,-0.9,1008081
1880,Phil Powers,-0.9,1010503
1885,Gurdon Whiteley,-0.9,1013876
1912,Doc Miller,-0.9,1008886
1884,Bill Annis,-0.9,1000271
1892,Harry Staley,-0.9,1012389
1903,Togie Pittinger,-0.9,1010376
1871,Frank Barrows,-0.9,1000608
1993,Brian Hunter,-0.9,1006197
1927,Frank Gibson,-0.9,1004667
1979,Darrel Chaney,-0.9,1002134
1959,Felix Mantilla,-0.9,1008081
1916,Zip Collins,-0.9,1002468
1975,Rowland Office,-0.9,1009741
1919,Walton Cruise,-0.9,1002831
1906,Irv Young,-0.9,1014380
2013,Melvin Upton Jr.,-0.9,5015
1990,Jimmy Kremers,-0.9,1007155
1990,Alexis Infante,-0.9,1006258
1978,Cito Gaston,-1.0,1004566
1903,Vic Willis,-1.0,1014042
1907,Frank Burke,-1.0,1001679
1979,Pepe Frias,-1.0,1004346
2015,Christian Bethancourt,-1.0,10028
1904,Kaiser Wilhelm,-1.0,1013947
1955,Jack Dittmer,-1.0,1003329
2007,Chris Woodward,-1.0,1329
1975,Earl Williams,-1.0,1013995
2007,Scott Thorman,-1.0,2238
2012,Eric Hinske,-1.0,1305
1911,Bill Rariden,-1.0,1010701
1904,Togie Pittinger,-1.0,1010376
1924,Mickey O'Neil,-1.0,1009817
1990,Jim Presley,-1.0,1010523
1933,Rabbit Maranville,-1.0,1008099
1905,Irv Young,-1.0,1014380
1889,John Clarkson,-1.0,1002293
1992,Rafael Belliard,-1.0,1000811
1922,Mickey O'Neil,-1.0,1009817
1912,Bill Rariden,-1.0,1010701
1972,Oscar Brown,-1.0,1001552
1896,Joe Harrington,-1.0,1005419
1929,Lou Legett,-1.0,1007480
1952,Sibby Sisti,-1.0,1012022
1907,Newt Randall,-1.0,1010690
1979,Rowland Office,-1.0,1009741
1975,Rob Belloir,-1.1,1000819
1883,Paul Radford,-1.1,1010640
2009,Garret Anderson,-1.1,2
2003,Darren Bragg,-1.1,83
2009,Diory Hernandez,-1.1,4950
1904,Rip Cannell,-1.1,1001914
1963,Tommie Aaron,-1.1,1000002
1883,Mike Hines,-1.1,1005844
2005,Andy Marte,-1.1,3203
1947,Nanny Fernandez,-1.1,1003999
1889,Dick Johnston,-1.1,1006445
1928,Eddie Brown,-1.1,1001514
1906,Gene Good,-1.1,1004855
1987,Andres Thomas,-1.1,1012962
1975,Mike Lum,-1.1,1007831
1962,Amado Samuel,-1.1,1011398
2000,Bobby Bonilla,-1.1,1001168
1931,Freddie Maguire,-1.2,1007976
1982,Brett Butler,-1.2,1001772
1895,Jack Stivetts,-1.2,1012547
1989,Andres Thomas,-1.2,1012962
1954,Jim Pendleton,-1.2,1010156
1988,Andres Thomas,-1.2,1012962
1923,Mickey O'Neil,-1.2,1009817
1980,Luis Gomez,-1.2,1004823
1909,Jack Coffey,-1.2,1002389
2016,Erick Aybar,-1.2,4082
1988,Ken Griffey,-1.2,1005044
1971,Marty Perez,-1.2,1010182
1909,Fred Beck,-1.3,1000752
2008,Jeff Francoeur,-1.3,4792
1905,George Barclay,-1.3,1000535
1990,Andres Thomas,-1.3,1012962
1977,Rod Gilbreath,-1.3,1004700
1922,Walter Holke,-1.3,1005946
1940,Buddy Hassett,-1.3,1005478
2010,Nate McLouth,-1.4,3190
1930,Freddie Maguire,-1.4,1007976
1945,Tommy Nelson,-1.4,1009514
1989,Darrell Evans,-1.4,1003864
1971,Zoilo Versalles,-1.4,1013417
1905,Bud Sharpe,-1.5,1011808
1942,Johnny Cooney,-1.5,1002588
2010,Melky Cabrera,-1.5,4022
1881,Pop Snyder,-1.5,1012254
2002,Vinny Castilla,-1.5,84
1966,Frank Bolling,-1.5,1001147
1905,Bill Lauterborn,-1.5,1007384
1904,Pat Carney,-1.5,1001975
1986,Omar Moreno,-1.6,1009167
1904,Fred Raymer,-1.6,1010730
1921,Walter Holke,-1.6,1005946
1975,Larvell Blanks,-1.6,1001051
1903,Harry Aubrey,-1.7,1000359
2014,Gerald Laird,-1.7,1698
1970,Bob Didier,-1.7,1003284
1929,Freddie Maguire,-1.7,1007976
1952,Jack Daniels,-1.7,1002972
1922,Walter Barbare,-1.7,1000523
2016,A.J. Pierzynski,-1.7,746
1911,Al Kaiser,-1.8,1006670
1910,Bud Sharpe,-1.8,1011808
1979,Glenn Hubbard,-1.8,1006120
2005,Adam LaRoche,-1.8,1904
1964,Frank Bolling,-1.9,1001147
2004,Mark DeRosa,-1.9,1392
1967,Bob Uecker,-1.9,1013262
1971,Sonny Jackson,-2.0,1006313
1972,Marty Perez,-2.0,1010182
1977,Rowland Office,-2.1,1009741
1977,Pat Rockett,-2.2,1011092
1905,Fred Raymer,-2.4,1010730
1935,Billy Urbanski,-2.6,1013296
1928,Doc Farrell,-2.6,1003941
1912,Frank O'Rourke,-2.6,1009838
1978,Pat Rockett,-2.7,1011092
1977,Jerry Royster,-3.8,1011270
