Season,Name,WAR,playerid
2020,Tommy La Stella,1.2,12371
2014,Wilmer Flores,1.2,5827
2005,Jose Vidro,1.2,802
1928,Jimmie Dykes,1.1,1003617
1936,Buddy Myer,1.1,1009415
2001,Marcus Giles,1.1,89
1899,Barry McCormick,1.1,1008410
1975,Frank White,1.1,1013872
1988,Tim Flannery,1.1,1004138
2008,Alberto Callaspo,1.1,3336
1914,Danny Murphy,1.1,1009352
1997,Craig Counsell,1.1,52
1959,Billy Goodman,1.1,1004856
1957,Daryl Spencer,1.1,1012321
2002,Rey Sanchez,1.1,213
1982,Alan Wiggins,1.1,1013931
1901,Barry McCormick,1.1,1008410
2001,Quilvio Veras,1.1,1013404
1887,Bill McClellan,1.1,1008391
2017,Eric Sogard,1.1,7927
2019,Jason Kipnis,1.1,9776
1941,Stu Martin,1.1,1008198
1950,Bobby Avila,1.1,1000380
1989,Bill Doran,1.1,1003406
1963,Ken Hubbs,1.1,1006124
1958,Jim Gilliam,1.1,1004724
1923,Sparky Adams,1.1,1000063
1983,Tim Flannery,1.1,1004138
1879,Jack Burdock,1.1,1001664
1902,George Magoon,1.1,1007972
1937,Lonny Frey,1.1,1004343
1996,Fernando Vina,1.1,1189
1992,Mariano Duncan,1.1,1003554
1978,Manny Trillo,1.1,1013184
1959,Ted Lepcio,1.1,1007545
1979,Jim Gantner,1.1,1004483
1966,Tommy Helms,1.1,1005616
1966,Tito Fuentes,1.1,1004385
1952,Jerry Priddy,1.1,1010533
2004,Luis Rivas,1.1,753
2016,Hernan Perez,1.1,5751
1899,Cupid Childs,1.1,1002186
2007,Esteban German,1.1,1449
1963,Phil Linz,1.1,1007642
1976,Tim Johnson,1.1,1006506
1949,Granny Hamner,1.1,1005286
1955,Fred Hatfield,1.1,1005489
2017,Chase Utley,1.1,1679
1969,Tito Fuentes,1.1,1004385
1897,Dick Padden,1.1,1009942
1966,Phil Gagliano,1.1,1004425
1916,George Cutshaw,1.1,1002913
2017,Yoan Moncada,1.1,17232
1988,Tom Herr,1.1,1005737
1982,Juan Bonilla,1.1,1001169
1989,Scott Fletcher,1.1,1004155
1996,Luis Alicea,1.1,584
1995,Bret Barberie,1.1,1000524
1967,Julio Gotay,1.1,1004897
1964,Cookie Rojas,1.1,1011152
1879,Joe Quest,1.1,1010594
1910,Red Killefer,1.1,1006907
2016,Brett Lawrie,1.1,5247
1978,Derrel Thomas,1.1,1012971
1894,Jim Canavan,1.1,1001906
1972,Tony Taylor,1.1,1012892
2013,Brian Roberts,1.1,166
1983,Ron Oester,1.1,1009739
1951,Granny Hamner,1.1,1005286
2016,Josh Harrison,1.1,8202
2017,Cory Spangenberg,1.1,12294
1928,Jake Flowers,1.1,1004175
1941,Alex Kampouris,1.1,1006685
1951,Billy Hitchcock,1.1,1005860
1983,Julio Franco,1.1,87
2009,Omar Infante,1.1,1609
1915,Ray Morgan,1.1,1009182
2005,Luis Rodriguez,1.1,2364
1916,Lee Magee,1.1,1007964
1977,Duane Kuiper,1.1,1007207
2013,Kelly Johnson,1.1,2234
1979,Dave Cash,1.1,1002041
1978,Len Randle,1.1,1010693
1977,Jerry Remy,1.1,1010828
1942,Lou Stringer,1.1,1012621
2019,Derek Dietrich,1.1,10542
2011,Alexi Casilla,1.1,5248
1877,Jack Burdock,1.1,1001664
2013,Gordon Beckham,1.1,9015
2015,Jed Lowrie,1.1,4418
1994,Luis Alicea,1.1,584
1983,Damaso Garcia,1.1,1004498
2014,Darwin Barney,1.1,2430
1901,George Magoon,1.1,1007972
1963,Nellie Fox,1.1,1004281
2006,Ian Kinsler,1.1,6195
1917,Ray Morgan,1.1,1009182
1915,Nap Lajoie,1.1,1007259
2009,Mark Ellis,1.1,1443
1991,Jeff Treadway,1.1,1013169
1990,Steve Sax,1.1,1011481
1953,Bobby Morgan,1.1,1009172
1895,Heinie Reitz,1.1,1010822
2011,Freddy Sanchez,1.1,1624
1931,Dib Williams,1.1,1013990
1998,Keith Lockhart,1.1,1380
1981,Larry Milbourne,1.1,1008858
1917,Pete Kilduff,1.1,1006897
1934,Hughie Critz,1.1,1002780
1986,Tim Hulett,1.1,1006174
1927,Johnny Hodapp,1.1,1005878
1912,Otto Knabe,1.1,1007024
1890,Bill Greenwood,1.1,1004984
1989,Al Newman,1.1,1009539
1987,Keith Miller,1.1,1008910
1979,Alan Bannister,1.1,1000515
2019,Wilmer Flores,1.1,5827
1917,Johnny Evers,1.1,1003876
2017,Brandon Drury,1.1,11615
1981,Frank White,1.1,1013872
1975,Jerry Terrell,1.1,1012922
1874,John Hatfield,1.1,1005491
2010,Maicer Izturis,1.1,2437
1903,Frank Isbell,1.1,1006283
1992,Luis Sojo,1.1,1834
1948,Red Schoendienst,1.1,1011600
1889,Charley Bassett,1.1,1000643
2014,Enrique Hernandez,1.1,10472
1990,Jeff Huson,1.1,1006229
1970,Bernie Allen,1.1,1000132
1994,Juan Samuel,1.1,1011400
1919,Bill Wambsganss,1.1,1013595
1929,Hod Ford,1.1,1004221
1898,Tom Daly,1.1,1002957
1952,Cass Michaels,1.1,1008836
1949,Billy Goodman,1.1,1004856
1980,Rob Wilfong,1.1,1013943
2004,Jerry Hairston,1.1,144
2000,Ramon Martinez,1.1,1120
1966,Davey Johnson,1.1,1006440
1887,Charley Bassett,1.1,1000643
1964,Al Weis,1.1,1013743
1942,Ray Mack,1,1007926
2015,Jace Peterson,1,12325
2004,Willie Harris,1,236
1880,Hardy Richardson,1,1010909
2011,Alfonso Soriano,1,847
1998,Dave Berg,1,1288
1988,Rex Hudler,1,1006131
2002,Ramon Martinez,1,1120
1934,Jimmie Dykes,1,1003617
1980,Rafael Landestoy,1,1007292
1958,Rocky Bridges,1,1001420
1992,Bret Barberie,1,1000524
2001,Tony Womack,1,78
1947,Pete Suder,1,1012669
1943,Alex Kampouris,1,1006685
1996,Quilvio Veras,1,1013404
2007,Jose Vidro,1,802
2001,Mark Grudzielanek,1,653
1956,Billy Martin,1,1008155
2004,Rey Sanchez,1,213
1976,Jerry Royster,1,1011270
1994,Pat Kelly,1,1006812
1975,Sandy Alomar,1,1000176
1952,Ted Lepcio,1,1007545
2012,Gordon Beckham,1,9015
1990,Jose Lind,1,1007623
1951,Jerry Coleman,1,1002423
1981,Dave McKay,1,1008579
2002,Damion Easley,1,464
1990,Randy Velarde,1,942
2002,Eric Young,1,716
2018,Niko Goodrum,1,12092
1915,Ralph Young,1,1014389
1880,Bob Ferguson,1,1003985
2016,Chris Owings,1,10030
1924,Del Pratt,1,1010512
1884,Bill McClellan,1,1008391
2017,Adam Frazier,1,15223
2012,Jerry Hairston,1,144
1978,Junior Kennedy,1,1006845
2012,Cliff Pennington,1,3395
2000,Jerry Hairston,1,144
1985,Steve Sax,1,1011481
2000,Tony Graffanino,1,235
1909,Frank LaPorte,1,1007340
1963,Don Zimmer,1,1014442
1996,Luis Castillo,1,513
1944,George Hausmann,1,1005504
1938,Tony Lazzeri,1,1007422
2006,Marcus Giles,1,89
1882,Bob Ferguson,1,1003985
2011,Mark Ellis,1,1443
2004,Mark Grudzielanek,1,653
2006,Todd Walker,1,359
1983,Bryan Little,1,1007658
1971,Dave Nelson,1,1009499
1915,Bruno Betzel,1,1000934
1905,Kid Gleason,1,1004770
1943,Jimmy Bloodworth,1,1001084
2020,Joey Wendle,1,13853
2010,Alexi Casilla,1,5248
1918,Bill Wambsganss,1,1013595
1987,Billy Ripken,1,1010977
1920,Ralph Young,1,1014389
1982,Davey Lopes,1,1007750
2014,Rougned Odor,1,12282
1906,Whitey Alperman,1,1000180
1977,Manny Trillo,1,1013184
1987,Donnie Hill,1,1005811
1991,Geronimo Pena,1,1010144
1886,Jack Farrell,1,1003944
1995,Brent Gates,1,1004570
2011,Mike Fontenot,1,3912
1990,Tim Hulett,1,1006174
1914,Jim Delahanty,1,1003157
2000,Jeff Frye,1,1004378
1999,Jerry Hairston,1,144
1940,Burgess Whitehead,1,1013856
1889,Jack Crooks,1,1002797
1911,Tom Downey,1,1003449
1994,Mark McLemore,1,1088
1940,Cookie Lavagetto,1,1007386
1915,George Cutshaw,1,1002913
1994,Rex Hudler,1,1006131
1927,Eddie Moore,1,1009104
1987,Jim Morrison,1,1009212
2010,Jeff Baker,1,2073
1961,Johnny Temple,1,1012910
1960,Don Zimmer,1,1014442
1921,Johnny Rawlings,1,1010720
2009,Akinori Iwamura,1,7781
1985,Tim Teufel,1,1012940
2002,Tony Graffanino,1,235
1999,Damian Jackson,1,471
1947,Don Kolloway,1,1007087
1882,Cub Stricker,1,1012613
2006,Adam Kennedy,1,19
1995,Jose Oquendo,1,1009827
2013,Jeff Baker,1,2073
1980,Ron Oester,1,1009739
1937,Don Gutteridge,1,1005157
1984,Rod Carew,1,1001942
1896,Tom Daly,1,1002957
1997,Carlos Baerga,1,175
1947,Emil Verban,1,1013406
1951,Cass Michaels,1,1008836
1889,Sam Wise,1,1014157
1930,Bill Regan,1,1010782
1986,Jerry Royster,1,1011270
1968,Paul Popovich,1,1010440
1944,Irv Hall,1,1005251
2020,Wilmer Flores,1,5827
1947,Bobby Adams,1,1000045
1907,Frank LaPorte,1,1007340
2001,Homer Bush,1,1425
1982,Bump Wills,1,1014049
2019,Yolmer Sanchez,1,11602
1968,Jim Lefebvre,1,1007473
1984,Rich Dauer,1,1003006
1914,Red Killefer,1,1006907
1911,Alex McCarthy,1,1008364
1973,Pedro Garcia,1,1004508
1984,Tim Flannery,1,1004138
1926,Hod Ford,1,1004221
1958,Don Zimmer,0.9,1014442
1948,Bobby Adams,0.9,1000045
1994,Luis Sojo,0.9,1834
1997,Manny Alexander,0.9,1954
2015,Jedd Gyorko,0.9,10816
1958,Don Blasingame,0.9,1001056
2016,Dee Gordon,0.9,8203
1994,Jose Oquendo,0.9,1009827
1882,Joe Battin,0.9,1000672
1962,Julio Gotay,0.9,1004897
1912,Lee Magee,0.9,1007964
2016,Wilmer Flores,0.9,5827
1993,Tim Teufel,0.9,1012940
2016,Brandon Phillips,0.9,791
2017,Wilmer Flores,0.9,5827
2006,Jeff Baker,0.9,2073
1938,Stu Martin,0.9,1008198
1939,Johnny Hudson,0.9,1006137
1957,Jerry Lumpe,0.9,1007832
2014,Adam Rosales,0.9,9682
1884,Charlie Bastian,0.9,1000649
2006,Rickie Weeks Jr.,0.9,1849
1992,Tim Hulett,0.9,1006174
1974,Derrel Thomas,0.9,1012971
1992,Rey Sanchez,0.9,213
2004,Augie Ojeda,0.9,297
1990,Al Newman,0.9,1009539
1999,Kevin Jordan,0.9,1006610
1991,Tim Teufel,0.9,1012940
1992,Mickey Morandini,0.9,1009151
2007,Ryan Theriot,0.9,3811
1883,George Strief,0.9,1012618
1997,Keith Lockhart,0.9,1380
1926,Bill Hunnefield,0.9,1006191
1998,Todd Walker,0.9,359
1945,Red Schoendienst,0.9,1011600
1986,Vance Law,0.9,1007409
2017,Wilmer Difo,0.9,14320
2011,Jerry Hairston,0.9,144
2003,Carlos Baerga,0.9,175
1989,Tim Teufel,0.9,1012940
1957,Bobby Morgan,0.9,1009172
1923,Lew Fonseca,0.9,1004205
1958,Danny O'Connell,0.9,1009711
1994,Tom Foley,0.9,1004200
1906,Hobe Ferris,0.9,1004013
1989,Billy Ripken,0.9,1010977
1916,Zeb Terry,0.9,1012932
2004,Jamey Carroll,0.9,1591
1949,Snuffy Stirnweiss,0.9,1012546
1984,Ken Oberkfell,0.9,1009677
2003,Warren Morris,0.9,1424
1943,Whitey Wietelmann,0.9,1013930
1972,Bob Heise,0.9,1005599
1984,Tom Foley,0.9,1004200
1993,Carlos Garcia,0.9,1004496
1972,Sandy Alomar,0.9,1000176
1891,Tom Daly,0.9,1002957
1896,John O'Brien,0.9,1009696
2003,Todd Walker,0.9,359
1970,Jim Lefebvre,0.9,1007473
2013,Sean Rodriguez,0.9,6589
1928,Bill Hunnefield,0.9,1006191
1989,Fred Manrique,0.9,1008076
1985,Bryan Little,0.9,1007658
1953,Bill Serena,0.9,1011752
1994,Randy Velarde,0.9,942
1954,Bobby Adams,0.9,1000045
1909,Harry Niles,0.9,1009599
1957,Bobby Avila,0.9,1000380
1973,Ted Kubiak,0.9,1007190
1937,Odell Hale,0.9,1005224
2015,Brett Lawrie,0.9,5247
1967,Dick Tracewski,0.9,1013151
1994,Ryne Sandberg,0.9,1011411
1895,Lou Bierbauer,0.9,1000953
2004,Bret Boone,0.9,1067
1993,Jody Reed,0.9,1010771
1959,Billy Martin,0.9,1008155
1965,Frank Bolling,0.9,1001147
1983,Lenn Sakata,0.9,1011375
1975,Mike Tyson,0.9,1013258
2017,Greg Garcia,0.9,10951
1944,Pete Coscarart,0.9,1002649
1969,Dave Cash,0.9,1002041
1915,Dick Egan,0.9,1003698
1917,Ralph Young,0.9,1014389
1963,Al Weis,0.9,1013743
1913,Steve Yerkes,0.9,1014341
1969,Tony Taylor,0.9,1012892
2002,Lou Merloni,0.9,201
1918,Ray Morgan,0.9,1009182
2006,Craig Biggio,0.9,549
2002,Andy Fox,0.9,1379
1981,Glenn Hubbard,0.9,1006120
1895,Joe Quinn,0.9,1010607
1974,Dick Green,0.9,1004991
1966,Wayne Causey,0.9,1002091
1912,Jim Delahanty,0.9,1003157
2020,Donovan Solano,0.9,8623
1911,Johnny Evers,0.9,1003876
2001,Mark DeRosa,0.9,1392
2010,Alberto Callaspo,0.9,3336
1950,Cass Michaels,0.9,1008836
1922,Zeb Terry,0.9,1012932
1963,Mike de la Hoz,0.9,1003159
1965,Pedro Gonzalez,0.9,1004843
1873,Bob Addy,0.9,1000070
1994,Craig Grebeck,0.9,1004982
1984,Rob Wilfong,0.9,1013943
1988,Marty Barrett,0.9,1000599
2006,Chris Burke,0.9,2164
2013,Jayson Nix,0.9,3790
1920,George Cutshaw,0.9,1002913
1919,Charlie Pick,0.9,1010310
2018,Brian Dozier,0.9,9810
2006,Placido Polanco,0.9,1176
1959,Rocky Bridges,0.9,1001420
2009,Chris Getz,0.9,3388
2006,Craig Counsell,0.9,52
1935,Roy Hughes,0.8,1006161
1984,Luis Aguayo,0.8,1000085
1919,Red Shannon,0.8,1011799
1929,John Kerr,0.8,1006874
1949,Nellie Fox,0.8,1004281
1934,Ollie Bejma,0.8,1000785
1992,Mark Lewis,0.8,1007585
1983,Manny Trillo,0.8,1013184
1907,Germany Schaefer,0.8,1011506
2007,Mark Loretta,0.8,1383
1987,Casey Candaele,0.8,1001908
2004,Jose Vidro,0.8,802
2009,Jayson Nix,0.8,3790
2004,Damion Easley,0.8,464
1989,Randy Ready,0.8,1010738
1985,Scott Fletcher,0.8,1004155
2003,Jerry Hairston,0.8,144
1939,Heinie Mueller,0.8,1009281
1989,Marty Barrett,0.8,1000599
1947,Johnny Berardino,0.8,1000861
2017,Yangervis Solarte,0.8,5352
2009,Jerry Hairston,0.8,144
1983,Tony Phillips,0.8,1010300
1943,Pete Coscarart,0.8,1002649
2010,Gordon Beckham,0.8,9015
2002,Marcus Giles,0.8,89
2018,Daniel Murphy,0.8,4316
2002,Damian Jackson,0.8,471
1931,Hughie Critz,0.8,1002780
2001,D'Angelo Jimenez,0.8,1038
1964,Chico Salmon,0.8,1011386
1889,Joe Quinn,0.8,1010607
1949,Don Kolloway,0.8,1007087
1985,Manny Trillo,0.8,1013184
2008,Daniel Murphy,0.8,4316
1959,Wayne Terwilliger,0.8,1012934
1877,Bill Craver,0.8,1002736
2011,Jason Kipnis,0.8,9776
1964,Dick Tracewski,0.8,1013151
1984,Vance Law,0.8,1007409
1964,Nellie Fox,0.8,1004281
2014,Donovan Solano,0.8,8623
1999,Brent Gates,0.8,1004570
1999,Ramon Martinez,0.8,1120
1980,Pete Mackanin,0.8,1007912
1995,Mark Lewis,0.8,1007585
1998,David Bell,0.8,1108
1877,Mike McGeary,0.8,1008506
1881,Joe Quest,0.8,1010594
2009,Daniel Murphy,0.8,4316
1889,Pop Smith,0.8,1012193
1960,Jerry Lumpe,0.8,1007832
2007,Tony Graffanino,0.8,235
1902,Bill Hallman,0.8,1005257
1967,Chico Salmon,0.8,1011386
1923,Hod Ford,0.8,1004221
1964,Joey Amalfitano,0.8,1000204
1901,Cupid Childs,0.8,1002186
1941,Frankie Gustine,0.8,1005152
1978,Dave Cash,0.8,1002041
2006,Omar Infante,0.8,1609
2011,Josh Harrison,0.8,8202
2018,Derek Dietrich,0.8,10542
1903,Tom Daly,0.8,1002957
1939,Jimmy Bloodworth,0.8,1001084
1967,Wayne Causey,0.8,1002091
1955,Solly Hemus,0.8,1005627
1932,Hughie Critz,0.8,1002780
1914,Marty Kavanagh,0.8,1006722
1900,Cupid Childs,0.8,1002186
2003,Eric Young,0.8,716
1966,Julian Javier,0.8,1006371
1981,Bump Wills,0.8,1014049
1888,Reddy Mack,0.8,1007927
1979,Tony Bernazard,0.8,1000889
1912,Danny Murphy,0.8,1009352
1897,Barry McCormick,0.8,1008410
2000,Luis Sojo,0.8,1834
1994,Eric Young,0.8,716
1873,Mike McGeary,0.8,1008506
1940,Al Glossop,0.8,1004787
1998,Craig Grebeck,0.8,1004982
2005,Nick Punto,0.8,1429
1896,Nap Lajoie,0.8,1007259
2017,Tommy La Stella,0.8,12371
1923,Johnny Rawlings,0.8,1010720
1950,Connie Ryan,0.8,1011335
2003,Lou Merloni,0.8,201
1964,Hal Lanier,0.8,1007324
1980,Len Randle,0.8,1010693
2016,Howie Kendrick,0.8,4229
1883,Fred Pfeffer,0.8,1010263
1963,Pete Runnels,0.8,1011303
2012,Maicer Izturis,0.8,2437
1934,Rabbit Warstler,0.8,1013643
1982,Garth Iorg,0.8,1006268
1915,Hal Janvrin,0.8,1006361
2001,Julio Franco,0.8,87
1975,Doug Flynn,0.8,1004182
2012,Ryan Roberts,0.8,5653
2011,Gordon Beckham,0.8,9015
1951,Sibby Sisti,0.8,1012022
1909,Frank Isbell,0.8,1006283
1970,Ron Hunt,0.8,1006212
1942,Dario Lodigiani,0.8,1007697
1995,Mark McLemore,0.8,1088
1911,Rollie Zeider,0.8,1014428
1972,Dick Green,0.8,1004991
1913,Lee Magee,0.8,1007964
1967,Tommy Helms,0.8,1005616
2012,Skip Schumaker,0.8,3704
1979,Rodney Scott,0.8,1011693
1962,Johnny Temple,0.8,1012910
1972,Bernie Allen,0.8,1000132
1990,Manuel Lee,0.8,1007460
1913,Frank LaPorte,0.8,1007340
1983,Wayne Tolleson,0.8,1013103
1971,Billy Grabarkewitz,0.8,1004907
1910,Amby McConnell,0.8,1008405
1967,Jerry Buchek,0.8,1001616
1933,Tony Cuccinello,0.8,1002848
1988,Mark McLemore,0.8,1088
1990,Jim Gantner,0.8,1004483
2017,Ketel Marte,0.7,13613
1955,Jim Finigan,0.7,1004052
1977,Julio Cruz,0.7,1002842
1890,Fred Pfeffer,0.7,1010263
1931,Jake Flowers,0.7,1004175
2005,Alex Cora,0.7,1386
2001,Abraham Nunez,0.7,1420
2019,Robinson Cano,0.7,3269
1992,Jeff Frye,0.7,1004378
1935,Jim Bucher,0.7,1001617
1967,Tito Fuentes,0.7,1004385
1951,Eddie Pellagrini,0.7,1010133
1992,Willie Randolph,0.7,1010694
1953,Dick Cole,0.7,1002414
1938,Mickey Haslin,0.7,1005475
1967,Cookie Rojas,0.7,1011152
1944,Jim Bucher,0.7,1001617
1990,Mike Gallego,0.7,1004458
1939,Ollie Bejma,0.7,1000785
1889,Dan Shannon,0.7,1011794
1896,Lou Bierbauer,0.7,1000953
1929,Jackie Hayes,0.7,1005528
2007,Nick Punto,0.7,1429
1939,Pep Young,0.7,1014387
1985,Tim Hulett,0.7,1006174
1983,Tim Teufel,0.7,1012940
1955,Pete Runnels,0.7,1011303
2002,Orlando Hudson,0.7,1307
1910,Dave Shean,0.7,1011836
1904,Hobe Ferris,0.7,1004013
1974,Larry Milbourne,0.7,1008858
1936,Rabbit Warstler,0.7,1013643
1890,Reddy Mack,0.7,1007927
1989,Jim Gantner,0.7,1004483
1962,Tony Taylor,0.7,1012892
1909,Miller Huggins,0.7,1006148
1982,Alan Bannister,0.7,1000515
1926,Buddy Myer,0.7,1009415
1913,Germany Schaefer,0.7,1011506
1998,Tony Phillips,0.7,1010300
1887,Lou Bierbauer,0.7,1000953
1977,Billy Smith,0.7,1012097
2002,Tony Womack,0.7,78
1914,Hal Janvrin,0.7,1006361
1997,Ryne Sandberg,0.7,1011411
2010,Miguel Cairo,0.7,1412
2014,Alexi Amarista,0.7,9063
2020,Jedd Gyorko,0.7,10816
1939,Rabbit Warstler,0.7,1013643
1998,Jeff Reboulet,0.7,1389
2005,Mark Loretta,0.7,1383
2001,Chuck Knoblauch,0.7,609
1962,Danny O'Connell,0.7,1009711
1996,Edgardo Alfonzo,0.7,859
1937,Rabbit Warstler,0.7,1013643
1993,Manuel Lee,0.7,1007460
2008,Craig Counsell,0.7,52
1982,Dave Stapleton,0.7,1012423
2009,Kaz Matsui,0.7,1854
2013,Derek Dietrich,0.7,10542
2012,Kelly Johnson,0.7,2234
1889,Bill Greenwood,0.7,1004984
1993,Joey Cora,0.7,1002607
1986,Steve Lombardozzi,0.7,1007721
2014,Ramon Santiago,0.7,1417
2010,Blake DeWitt,0.7,7485
1885,George Strief,0.7,1012618
2005,Marlon Anderson,0.7,947
1876,Wes Fisler,0.7,1004103
1987,Tom Foley,0.7,1004200
1926,Red Shannon,0.7,1011799
1916,Bill Wambsganss,0.7,1013595
1972,Glenn Beckert,0.7,1000743
1898,Claude Ritchey,0.7,1010987
2011,Aaron Miles,0.7,1844
2012,Placido Polanco,0.7,1176
1940,Mickey Witek,0.7,1014163
1895,General Stafford,0.7,1012377
1917,Mike McNally,0.7,1008656
1957,Rocky Bridges,0.7,1001420
2005,Mark DeRosa,0.7,1392
1980,Jerry Remy,0.7,1010828
1952,Jerry Coleman,0.7,1002423
1997,Jeff Reboulet,0.7,1389
1969,Hal Lanier,0.7,1007324
1994,Carlos Garcia,0.7,1004496
1957,Billy Goodman,0.7,1004856
1990,Juan Samuel,0.7,1011400
1996,Jeff Frye,0.7,1004378
2014,Ryan Flaherty,0.7,7888
1929,Bill Regan,0.7,1010782
1886,Al Myers,0.7,1009416
1910,Tom Downey,0.7,1003449
2016,Jose Peraza,0.7,13593
2003,Keith Ginter,0.7,1500
1992,Jeff Reboulet,0.7,1389
1994,Rey Sanchez,0.7,213
1897,General Stafford,0.7,1012377
1902,Danny Murphy,0.7,1009352
1965,Phil Gagliano,0.7,1004425
2004,Nick Punto,0.7,1429
1976,Doug Flynn,0.7,1004182
1992,Bill Doran,0.7,1003406
2008,Omar Infante,0.7,1609
1933,Dib Williams,0.7,1013990
1925,Lew Fonseca,0.7,1004205
1985,Phil Garner,0.7,1004541
2017,Devon Travis,0.7,13862
1914,Tom Downey,0.7,1003449
1888,Al Myers,0.7,1009416
1922,Hod Ford,0.7,1004221
1971,Ted Kubiak,0.7,1007190
2002,Julio Franco,0.7,87
1937,Jimmy Brown,0.7,1001528
1939,Tony Lazzeri,0.7,1007422
2016,Kelly Johnson,0.7,2234
1892,Joe Quinn,0.7,1010607
1917,Jimmy Smith,0.7,1012162
1983,Randy Ready,0.7,1010738
2014,Jason Kipnis,0.7,9776
2006,Ronnie Belliard,0.7,677
1991,Mickey Morandini,0.7,1009151
2002,Mark Loretta,0.7,1383
1964,Jerry Lumpe,0.7,1007832
1968,Horace Clarke,0.7,1002287
1930,John Kerr,0.7,1006874
1998,Tony Womack,0.7,78
1930,Eddie Moore,0.7,1009104
1879,Jack Farrell,0.7,1003944
1913,Baldy Louden,0.7,1007766
1931,Johnny Hodapp,0.7,1005878
2011,Aaron Hill,0.7,6104
1996,Carlos Garcia,0.7,1004496
1991,Jeff Huson,0.7,1006229
1997,Fernando Vina,0.7,1189
1902,Barry McCormick,0.7,1008410
1940,Heinie Mueller,0.7,1009281
2007,Ramon Santiago,0.7,1417
1892,Hub Collins,0.7,1002454
1999,Delino DeShields,0.7,275
1916,Ralph Young,0.7,1014389
1962,Marv Breeding,0.7,1001380
1943,Woody Williams,0.7,1014045
1966,Bernie Allen,0.7,1000132
1970,Bill Mazeroski,0.7,1008316
1949,Jimmy Bloodworth,0.7,1001084
2000,Craig Grebeck,0.7,1004982
1954,Jack Dittmer,0.7,1003329
1997,Mark Loretta,0.7,1383
1884,George Creamer,0.7,1002751
1938,Odell Hale,0.7,1005224
1960,Billy Gardner,0.7,1004520
1987,Luis Aguayo,0.7,1000085
1976,Manny Trillo,0.7,1013184
1916,Jim Viox,0.6,1013436
2001,Damian Jackson,0.6,471
1951,Snuffy Stirnweiss,0.6,1012546
1982,Jim Morrison,0.6,1009212
2017,Hernan Perez,0.6,5751
1949,Connie Ryan,0.6,1011335
1999,Tony Womack,0.6,78
1897,Joe Quinn,0.6,1010607
1968,Chico Ruiz,0.6,1011298
1965,Joey Amalfitano,0.6,1000204
1994,Jeff Reboulet,0.6,1389
1875,Bob Addy,0.6,1000070
2002,Omar Infante,0.6,1609
1915,Rollie Zeider,0.6,1014428
1995,Jose Vizcaino,0.6,577
1954,Ted Lepcio,0.6,1007545
1901,Bill Friel,0.6,1004353
1971,Doug Griffin,0.6,1005040
1909,Ed Abbaticchio,0.6,1000005
2008,Aaron Hill,0.6,6104
1972,Dave Nelson,0.6,1009499
2020,Adam Frazier,0.6,15223
2018,Hernan Perez,0.6,5751
1934,Les Mallon,0.6,1008031
1971,Bobby Grich,0.6,1005033
1934,Dib Williams,0.6,1013990
1964,Don Blasingame,0.6,1001056
2018,Cory Spangenberg,0.6,12294
2009,Willie Harris,0.6,236
1974,Tony Taylor,0.6,1012892
2007,Mike Fontenot,0.6,3912
1909,Dave Shean,0.6,1011836
1909,Bill Sweeney,0.6,1012771
2020,Jason Kipnis,0.6,9776
1966,Bobby Richardson,0.6,1010903
1917,Rollie Zeider,0.6,1014428
2004,Andres Blanco,0.6,1907
1988,Mike Gallego,0.6,1004458
1993,Craig Grebeck,0.6,1004982
2002,Ramon Santiago,0.6,1417
1942,Dutch Meyer,0.6,1008825
1941,Jimmy Bloodworth,0.6,1001084
1982,Manny Trillo,0.6,1013184
1890,Danny Richardson,0.6,1010904
2005,Damion Easley,0.6,464
1978,Duane Kuiper,0.6,1007207
1902,Frank Isbell,0.6,1006283
1933,Lonny Frey,0.6,1004343
1994,Randy Ready,0.6,1010738
1955,Rocky Bridges,0.6,1001420
2009,Cliff Pennington,0.6,3395
1913,Paddy Baumann,0.6,1000684
2016,Adam Frazier,0.6,15223
1898,George Magoon,0.6,1007972
1965,Ken Hamlin,0.6,1005279
2007,Craig Counsell,0.6,52
1941,Mickey Witek,0.6,1014163
1944,Don Gutteridge,0.6,1005157
1946,Cass Michaels,0.6,1008836
1994,Jeff Branson,0.6,1001355
1929,Eddie Moore,0.6,1009104
1972,Tommy Helms,0.6,1005616
1935,Boze Berger,0.6,1000868
1940,Benny McCoy,0.6,1008425
1993,Jeff Treadway,0.6,1013169
2013,Emilio Bonifacio,0.6,4054
2014,Kelly Johnson,0.6,2234
2005,Mark Bellhorn,0.6,264
1916,Johnny Evers,0.6,1003876
2014,Danny Espinosa,0.6,9219
2013,Alberto Callaspo,0.6,3336
1984,Jim Gantner,0.6,1004483
1983,Derrel Thomas,0.6,1012971
1915,Otto Knabe,0.6,1007024
1958,Granny Hamner,0.6,1005286
2020,Ozzie Albies,0.6,16556
1916,Red Killefer,0.6,1006907
2015,Derek Dietrich,0.6,10542
1957,Jerry Coleman,0.6,1002423
2006,Howie Kendrick,0.6,4229
2011,Chris Getz,0.6,3388
1943,Don Gutteridge,0.6,1005157
1973,Horace Clarke,0.6,1002287
1873,John Hatfield,0.6,1005491
2012,Chris Getz,0.6,3388
2003,Mark McLemore,0.6,1088
2007,Marlon Anderson,0.6,947
2000,Luis Alicea,0.6,584
2012,Josh Rutledge,0.6,11167
1975,Mike Phillips,0.6,1010296
