Season,Name,WAR,playerid
1951,Earl Rapp,-0.1,1010698
2015,Yusmeiro Petit,-0.1,4020
1887,Mickey Welch,-0.1,1013757
1981,Fred Breining,-0.1,1001381
1976,Rob Dressler,-0.1,1003495
1983,Atlee Hammaker,-0.1,1005281
1979,Tom Griffin,-0.1,1005054
1895,Dad Clarke,-0.1,1002273
2014,Tony Abreu,-0.1,5053
2011,Barry Zito,-0.1,944
1996,Keith Williams,-0.1,1014014
1993,John Burkett,-0.1,179
1917,Jim Middleton,-0.1,1008843
1947,Larry Jansen,-0.1,1006358
1904,Joe McGinnity,-0.1,1008527
1974,John D'Acquisto,-0.1,1002919
1915,Bobby Schang,-0.1,1011519
1981,Johnnie LeMaster,-0.1,1007513
1967,Bill Sorrell,-0.1,1012280
1910,Red Ames,-0.1,1000210
1931,Jack Berly,-0.1,1000884
1884,Henry Oxley,-0.1,1009927
1920,Jesse Winters,-0.1,1014146
2014,Joaquin Arias,-0.1,3817
1959,Al Worthington,-0.1,1014260
2004,Jerome Williams,-0.1,1137
1948,Monte Kennedy,-0.1,1006846
2009,Edgar Renteria,-0.1,1178
1922,Red Shea,-0.1,1011837
1925,Jack Wisner,-0.1,1014158
1984,Mike Krukow,-0.1,1007185
1902,John Burke,-0.1,1001685
1950,Rudy Rufer,-0.1,1011292
1975,Gary Alexander,-0.1,1000123
1913,Hooks Wiltse,-0.1,1014116
1939,Carl Hubbell,-0.1,1006123
1927,Bill Clarkson,-0.1,1002265
1903,Dummy Taylor,-0.1,1012867
1922,Jesse Barnes,-0.1,1000566
1919,Red Causey,-0.1,1002090
1989,Mike Krukow,-0.1,1007185
1979,Philip Nastu,-0.1,1009460
1949,Clint Hartung,-0.1,1005466
1983,John Rabb,-0.1,1010625
1949,Don Mueller,-0.1,1009278
1972,Russ Gibson,-0.1,1004673
1981,Allen Ripley,-0.1,1010979
1922,Hugh McQuillan,-0.1,1008685
1976,Gary Lavelle,-0.1,1007389
1947,Sheldon Jones,-0.1,1006591
1973,John D'Acquisto,-0.1,1002919
1935,Harry Gumbert,-0.1,1005141
1899,Charlie Gettig,-0.1,1004645
2012,Hector Sanchez,-0.1,10289
1946,Woody Abernathy,-0.1,1000021
1934,Hi Bell,-0.1,1000810
1938,Sam Leslie,-0.1,1007559
1941,Bill McGee,-0.1,1008507
1925,Al Moore,-0.1,1009086
2003,Sidney Ponson,-0.1,161
1933,Phil Weintraub,-0.1,1013741
1911,Louis Drucke,-0.1,1003512
1991,Greg Litton,-0.1,1007668
1990,Andres Santana,-0.1,1011437
1915,Sailor Stroud,-0.1,1012632
1995,J.R. Phillips,-0.1,1010294
1930,Chick Fullis,-0.1,1004399
2006,Kevin Frandsen,-0.1,7528
1928,Russ Wrightstone,-0.1,1014294
1946,Jim Gladd,-0.1,1004752
1997,Osvaldo Fernandez,-0.1,1004000
1978,Gary Lavelle,-0.1,1007389
1988,Phil Garner,-0.1,1004541
2010,Jose Guillen,-0.1,57
1917,George Smith,-0.1,1012144
2018,Johnny Cueto,-0.1,6893
1979,Rob Andrews,-0.1,1000260
1981,Ed Whitson,-0.1,1013911
1968,Jim Davenport,-0.1,1003017
1900,Dummy Taylor,-0.1,1012867
1951,Al Gettel,-0.1,1004644
1996,William Van Landingham,-0.1,1013358
1899,John O'Neill,-0.1,1009814
1989,Jim Weaver,-0.1,1013701
1996,David McCarty,-0.1,1462
1950,Ray Mueller,-0.1,1009283
1918,Pol Perritt,-0.1,1010206
2013,Chad Gaudin,-0.1,1783
1922,Lee King,-0.1,1006935
1902,George Yeager,-0.1,1014330
1931,Jim Mooney,-0.1,1009083
1945,Sal Maglie,-0.1,1007968
1954,Windy McCall,-0.1,1008359
2004,Neifi Perez,-0.1,620
1900,Pink Hawley,-0.1,1005517
2014,Hector Sanchez,-0.1,10289
1931,Gil English,-0.1,1003784
1993,Scott Sanderson,-0.1,1011422
1918,Pete Compton,-0.1,1002490
1896,Ed Doheny,-0.1,1003356
1940,Johnny McCarthy,-0.1,1008375
2003,Jason Ellison,-0.1,1704
2003,Jesse Foppert,-0.1,1688
1965,Randy Hundley,-0.1,1006189
2003,Francisco Santos,-0.1,1742
1957,Joe Margoneri,-0.1,1008105
1904,Red Ames,-0.1,1000210
1950,Don Mueller,-0.1,1009278
1889,Tim Keefe,-0.1,1006743
1952,Al Corwin,-0.2,1002647
1924,Billy Southworth,-0.2,1012291
1970,Ron Bryant,-0.2,1001608
1971,Rich Robertson,-0.2,1011044
1925,Chick Davies,-0.2,1003030
1970,Jerry Johnson,-0.2,1006464
1918,Bert Niehoff,-0.2,1009581
1890,Ed Daily,-0.2,1002933
1993,Jeff Brantley,-0.2,1001358
1916,Red Dooin,-0.2,1003401
2020,Luis Alexander Basabe,-0.2,17839
1902,John O'Neill,-0.2,1009814
2015,Justin Maxwell,-0.2,6827
1972,Jerry Johnson,-0.2,1006464
1972,Randy Moffitt,-0.2,1009027
1954,Ruben Gomez,-0.2,1004827
1935,Leon Chagnon,-0.2,1002112
1949,Sal Yvars,-0.2,1014400
1989,Kelly Downs,-0.2,1003453
1970,Rich Robertson,-0.2,1011044
1987,Harry Spilman,-0.2,1012343
1942,Tom Sunkel,-0.2,1012727
1952,Bill Howerton,-0.2,1006105
1949,Augie Galan,-0.2,1004440
1997,Pat Rapp,-0.2,1010700
1950,Andy Hansen,-0.2,1005323
1987,Atlee Hammaker,-0.2,1005281
1946,Garland Lawing,-0.2,1007393
1954,Jim Hearn,-0.2,1005556
1900,Curt Bernard,-0.2,1000886
2015,Angel Pagan,-0.2,2918
1954,Ron Samford,-0.2,1011394
1918,Jay Kirke,-0.2,1006967
1990,Kirt Manwaring,-0.2,1008091
2009,Randy Johnson,-0.2,60
1990,Kelly Downs,-0.2,1003453
1995,Sergio Valdez,-0.2,1013320
1991,Mike Kingery,-0.2,1006928
1984,Greg Minton,-0.2,1008986
1951,Spider Jorgensen,-0.2,1006625
1964,Bob Hendley,-0.2,1005637
1924,Rosy Ryan,-0.2,1011349
1915,Harry Smith,-0.2,1012153
1959,Bob Speake,-0.2,1012308
1992,Chris James,-0.2,1006347
2001,Cody Ransom,-0.2,1126
2008,Dave Roberts,-0.2,670
2007,Lance Niekro,-0.2,1832
1998,Wilson Delgado,-0.2,1150
1991,Bryan Hickerson,-0.2,1005767
2018,Ty Blach,-0.2,14361
2004,Dustin Hermanson,-0.2,195
1919,Jean Dubuc,-0.2,1003519
1956,Jim Mangan,-0.2,1008054
2011,Miguel Tejada,-0.2,941
1884,Thomas Loughran,-0.2,1007768
1987,Matt Williams,-0.2,77
1961,Tom Haller,-0.2,1005244
1993,Andy Allanson,-0.2,1000130
1923,Mule Watson,-0.2,1013682
1914,Rube Marquard,-0.2,1008125
1926,Jim Hamby,-0.2,1005268
1906,Aleck Smith,-0.2,1012087
1915,Pol Perritt,-0.2,1010206
2010,Ryan Rohlinger,-0.2,2621
2003,Todd Linden,-0.2,1803
1965,Ken Henderson,-0.2,1005634
1927,Ty Tyson,-0.2,1013260
1993,Greg Brummett,-0.2,1001588
2014,Yusmeiro Petit,-0.2,4020
1986,Terry Mulholland,-0.2,665
1996,Doug Mirabelli,-0.2,202
1943,Billy Jurges,-0.2,1006653
1917,George Kelly,-0.2,1006799
1947,Joe Beggs,-0.2,1000776
1946,Jess Pike,-0.2,1010346
1930,Joe Genewich,-0.2,1004609
1953,Daryl Spencer,-0.2,1012321
2019,Connor Joe,-0.2,16572
1989,Jim Steels,-0.2,1012453
1986,Phil Ouellette,-0.2,1009906
1922,Travis Jackson,-0.2,1006314
2020,Justin Smoak,-0.2,9054
1944,Steve Filipowicz,-0.2,1004043
1983,Guy Sularz,-0.2,1012677
1951,George Spencer,-0.2,1012322
1988,Charlie Hayes,-0.2,1005525
1914,Desmond Beatty,-0.2,1000730
1961,Dick LeMay,-0.2,1007514
1925,Hugh McMullen,-0.2,1008648
2003,Carlos Valderrama,-0.2,1746
1949,Rudy Rufer,-0.2,1011292
1971,Floyd Wicker,-0.2,1013918
1969,Juan Marichal,-0.2,1008106
2007,Scott McClain,-0.2,8951
1938,Johnnie Wittig,-0.2,1014173
1964,Bob Shaw,-0.2,1011819
1950,Dave Koslo,-0.2,1007118
2014,Marco Scutaro,-0.2,1555
1938,Cliff Melton,-0.2,1008755
2017,Jeff Samardzija,-0.2,3254
1938,Slick Castleman,-0.2,1002075
1991,John Burkett,-0.2,179
1947,Mickey Witek,-0.2,1014163
1959,Hank Sauer,-0.2,1011459
1943,Van Mungo,-0.2,1009321
1978,Skip James,-0.2,1006354
1957,Pete Burnside,-0.2,1001718
1911,Hooks Wiltse,-0.2,1014116
1915,Red Murray,-0.2,1009397
1957,Bill Taylor,-0.2,1012858
1994,Steve Scarsone,-0.2,1011501
1909,Rube Marquard,-0.2,1008125
1984,Jeff Robinson,-0.2,1011072
1898,Tacks Latimer,-0.2,1007376
1928,Joe Genewich,-0.2,1004609
2005,Angel Chavez,-0.2,2224
1981,Greg Minton,-0.2,1008986
1889,Harry Lyons,-0.2,1007883
1926,Scottie Slayback,-0.2,1012063
1907,George Ferguson,-0.2,1003989
1942,Ray Berres,-0.2,1000899
2006,Justin Knoedler,-0.2,2223
1900,Jack Doyle,-0.2,1003461
1901,Jim Jones,-0.2,1006568
1983,Gary Lavelle,-0.2,1007389
1968,Ray Sadecki,-0.2,1011360
1967,Joe Gibbon,-0.2,1004658
1930,Hub Pruett,-0.2,1010551
1964,Juan Marichal,-0.2,1008106
1948,Hal Bamberger,-0.2,1000501
2003,Dustin Hermanson,-0.2,195
1923,Alex Gaston,-0.2,1004565
1917,Ernie Krueger,-0.2,1007176
1890,George McMillan,-0.2,1008641
2013,Matt Cain,-0.2,4732
1989,Ed Jurak,-0.2,1006651
1966,Dick Schofield,-0.2,1011601
1984,Mark Grant,-0.2,1004951
1968,Bob Schroder,-0.2,1011619
1969,Don Mason,-0.2,1008217
1956,Wayne Terwilliger,-0.2,1012934
1964,Harvey Kuenn,-0.2,1007200
1974,Ron Bryant,-0.2,1001608
1976,Bruce Miller,-0.2,1008878
1982,Max Venable,-0.2,1013401
1997,Mark Gardner,-0.2,1004529
1943,Ace Adams,-0.2,1000040
1887,Pat Murphy,-0.2,1009373
1973,Randy Moffitt,-0.2,1009027
1911,Rube Marquard,-0.2,1008125
1983,Andy McGaffigan,-0.2,1008497
1955,Gil Coan,-0.2,1002373
1974,Elias Sosa,-0.2,1012284
1897,Jim Donnelly,-0.2,1003385
2006,Dan Ortmeier,-0.2,4694
2015,Nick Noonan,-0.2,6880
1980,Gary Lavelle,-0.2,1007389
1992,Kelly Downs,-0.2,1003453
2019,Joe Panik,-0.2,11936
1986,Roger Mason,-0.2,1008222
1956,Joe Margoneri,-0.2,1008105
2005,Jeff Fassero,-0.2,279
1900,Bill Carrick,-0.2,1001990
1949,Walker Cooper,-0.2,1002601
1968,Frank Linzy,-0.2,1007643
1978,Mike Sadek,-0.2,1011361
1937,Al Smith,-0.2,1012089
1959,Jack Sanford,-0.2,1011432
1890,Tom O'Rourke,-0.2,1009846
1967,Norm Siebern,-0.2,1011949
1990,Kevin Bass,-0.2,1000645
1949,Larry Jansen,-0.2,1006358
1983,Joe Pettini,-0.2,1010251
1989,Bob Brenly,-0.2,1001386
2014,Adam Duvall,-0.2,10950
1934,Paul Richards,-0.2,1010918
2005,Adam Shabala,-0.2,2954
1994,Bud Black,-0.2,1001007
1892,Jack Sharrott,-0.2,1011811
1995,John Patterson,-0.2,1010066
1910,Rube Marquard,-0.2,1008125
1922,Alex Gaston,-0.2,1004565
1914,Jim Thorpe,-0.2,1013044
1987,Mike Woodard,-0.2,1014209
1972,Steve Stone,-0.2,1012573
1896,Fred Pfeffer,-0.2,1010263
1946,Bill Voiselle,-0.2,1013448
1983,Wallace Johnson,-0.2,1006513
1883,Tip O'Neill,-0.2,1009821
1939,Johnny McCarthy,-0.2,1008375
1956,Bobby Hofman,-0.2,1005915
2018,Andrew Suarez,-0.2,18300
1975,Jake Brown,-0.2,1001523
1987,Ivan DeJesus,-0.2,1003150
1939,Cliff Melton,-0.2,1008755
2003,Jerome Williams,-0.2,1137
1991,Rick Parker,-0.2,1010006
1945,Ray Berres,-0.2,1000899
1918,Jim Thorpe,-0.2,1013044
1969,Ron Herbel,-0.2,1005685
2007,Kevin Frandsen,-0.2,7528
1965,Orlando Cepeda,-0.2,1002103
1982,Bill Laskey,-0.2,1007367
1939,Johnny Dickshot,-0.2,1003280
1995,Jose Bautista,-0.2,1000694
1952,Monte Kennedy,-0.2,1006846
1952,George Wilson,-0.2,1014080
1932,Jim Mooney,-0.2,1009083
1951,Sheldon Jones,-0.2,1006591
1923,Freddie Maguire,-0.2,1007976
1977,Gary Lavelle,-0.2,1007389
2001,Felipe Crespo,-0.2,1002763
1966,Bob Schroder,-0.2,1011619
2003,Tony Torcato,-0.2,1134
1998,Danny Darwin,-0.2,1002996
1896,Dave Zearfoss,-0.2,1014426
1892,Danny Murphy,-0.2,1009351
2016,Trevor Brown,-0.2,13895
1978,Ed Halicki,-0.2,1005228
2019,Drew Pomeranz,-0.2,11426
1966,Lindy McDaniel,-0.2,1008441
2017,Michael Morse,-0.2,3035
1920,Curt Walker,-0.2,1013510
2017,Jae-Gyun Hwang,-0.2,19369
1924,Virgil Barnes,-0.2,1000576
1930,Randy Reese,-0.2,1010777
2007,Tim Lincecum,-0.2,5705
1951,Jim Hearn,-0.2,1005556
2014,Dan Uggla,-0.2,3442
1975,Ed Halicki,-0.2,1005228
1925,Heinie Groh,-0.2,1005078
1944,Cliff Melton,-0.2,1008755
1953,Bill Rigney,-0.2,1010960
1975,Horace Speed,-0.2,1012312
1970,Russ Gibson,-0.2,1004673
2013,Nick Noonan,-0.2,6880
1936,Kiddo Davis,-0.2,1003064
1953,Marv Grissom,-0.2,1005074
1936,Freddie Fitzsimmons,-0.2,1004122
1921,Jesse Barnes,-0.2,1000566
1942,Gus Mancuso,-0.2,1008051
1965,Jose Pagan,-0.2,1009950
1981,Rennie Stennett,-0.2,1012484
2013,Cole Gillespie,-0.2,5888
1930,Dave Bancroft,-0.2,1000503
2009,Matt Downs,-0.2,957
1915,Rube Schauer,-0.2,1011529
1944,Ace Adams,-0.2,1000040
1988,Rick Reuschel,-0.2,1010852
1962,Billy O'Dell,-0.2,1009724
2016,Grant Green,-0.2,10053
1958,Ramon Monzant,-0.2,1009077
1939,George Myatt,-0.2,1009413
1980,Marc Hill,-0.2,1005828
2010,Barry Zito,-0.2,944
1902,Roscoe Miller,-0.2,1008929
1969,Ken Henderson,-0.2,1005634
1973,Bruce Miller,-0.2,1008878
1918,Slim Sallee,-0.2,1011385
1956,Dick Littlefield,-0.2,1007661
1966,Frank Johnson,-0.2,1006459
1953,Larry Jansen,-0.2,1006358
1932,Art McLarney,-0.2,1008605
1923,Hugh McQuillan,-0.2,1008685
2011,Hector Sanchez,-0.2,10289
1958,Andre Rodgers,-0.2,1011095
1961,Bob Farley,-0.2,1003931
1883,Mickey Welch,-0.2,1013757
1925,Hack Wilson,-0.2,1014083
1898,Tom McCreery,-0.2,1008431
1949,Bert Haas,-0.2,1005168
1968,Don Mason,-0.2,1008217
1997,Mark Lewis,-0.2,1007585
1948,Pete Milne,-0.2,1008966
1945,Jack Brewer,-0.2,1001405
1948,Ray Poat,-0.2,1010402
1941,Carl Hubbell,-0.2,1006123
1908,Dave Brain,-0.2,1001335
1916,Fred Brainerd,-0.2,1001336
2009,Buster Posey,-0.2,9166
2000,Juan Melo,-0.2,1008752
1982,Jeffrey Leonard,-0.2,1007535
1955,Gail Harris,-0.2,1005413
1996,Mark Carreon,-0.2,1001989
1971,Bob Heise,-0.2,1005599
1947,Babe Young,-0.2,1014363
1972,Sam McDowell,-0.2,1008476
1932,Dolf Luque,-0.2,1007843
2017,Johnny Cueto,-0.2,6893
1901,John Warner,-0.2,1013636
1975,Chris Arnold,-0.2,1000318
1896,Cy Seymour,-0.2,1011777
1995,Mark Leiter,-0.2,1007501
1887,Cannonball Titcomb,-0.2,1013084
1950,Larry Jansen,-0.2,1006358
1932,Bill Walker,-0.2,1013508
1983,Mike Vail,-0.2,1013309
1911,Gene Paulette,-0.2,1010080
2015,Matt Cain,-0.2,4732
1969,Jim Ray Hart,-0.2,1005448
1906,Doc Marshall,-0.2,1008137
1926,Heinie Mueller,-0.2,1009280
2004,Brett Tomko,-0.2,1056
1944,Frank Seward,-0.2,1011764
2002,Ryan Jensen,-0.2,1117
1943,Ray Berres,-0.2,1000899
1997,Marvin Benard,-0.2,1382
1955,Paul Giel,-0.2,1004681
1992,Ted Wood,-0.2,1014246
1933,Joe Malay,-0.2,1008014
1958,Paul Giel,-0.2,1004681
1965,Jim Davenport,-0.2,1003017
1990,Mike LaCoss,-0.2,1007240
1953,Ray Katt,-0.3,1006713
2001,Shawn Estes,-0.3,873
1967,Frank Linzy,-0.3,1007643
1939,Manny Salvo,-0.3,1011391
1940,Paul Dean,-0.3,1003110
1947,Dave Koslo,-0.3,1007118
1898,Walt Wilmot,-0.3,1014056
1905,Red Ames,-0.3,1000210
1902,Christy Mathewson,-0.3,1008235
1896,John Warner,-0.3,1013636
1895,Eddie Burke,-0.3,1001678
1941,Odell Hale,-0.3,1005224
1964,Jose Cardenal,-0.3,1001937
1979,Bill Madlock,-0.3,1007957
1955,Sal Maglie,-0.3,1007968
1923,Virgil Barnes,-0.3,1000576
1942,Bill McGee,-0.3,1008507
1890,Shorty Howe,-0.3,1006106
1928,Virgil Barnes,-0.3,1000576
1941,Frank Demaree,-0.3,1003190
2008,Jonathan Sanchez,-0.3,7507
1977,Jim Barr,-0.3,1000606
1884,Ed Begley,-0.3,1000777
2000,Mark Gardner,-0.3,1004529
2019,Corban Joseph,-0.3,5503
2016,Johnny Cueto,-0.3,6893
1979,Mike Sadek,-0.3,1011361
1985,Matt Nokes,-0.3,1009615
1949,George Hausmann,-0.3,1005504
1926,Al Moore,-0.3,1009086
1964,Billy O'Dell,-0.3,1009724
1926,Hugh McQuillan,-0.3,1008685
1885,Tim Keefe,-0.3,1006743
2017,Carlos Moncrief,-0.3,7511
1905,Dummy Taylor,-0.3,1012867
2012,Conor Gillaspie,-0.3,9009
1905,Offa Neal,-0.3,1009476
1943,Johnny Allen,-0.3,1000150
1884,Charlie Manlove,-0.3,1008061
1896,Shorty Fuller,-0.3,1004397
1921,Casey Stengel,-0.3,1012481
1974,Chris Arnold,-0.3,1000318
1929,Ralph Judd,-0.3,1006641
2007,Matt Cain,-0.3,4732
2003,Kurt Ainsworth,-0.3,1431
1917,Pol Perritt,-0.3,1010206
1948,Dave Koslo,-0.3,1007118
1902,Jack Cronin,-0.3,1002794
1976,Glenn Adams,-0.3,1000052
1950,Jack Harshman,-0.3,1005435
1945,Slim Emmerich,-0.3,1003771
1902,Jack Robinson,-0.3,1011069
1919,Phil Douglas,-0.3,1003436
1968,Jesus Alou,-0.3,1000178
1944,Johnny Allen,-0.3,1000150
2005,Jason Schmidt,-0.3,1131
1895,Tom Bannon,-0.3,1000519
2010,Tim Lincecum,-0.3,5705
1920,Lew McCarty,-0.3,1008376
1917,Red Murray,-0.3,1009397
2016,Matt Moore,-0.3,1890
1950,Sal Maglie,-0.3,1007968
1965,Ed Bailey,-0.3,1000421
1972,Al Gallagher,-0.3,1004445
1957,Ozzie Virgil,-0.3,1013438
1946,Ken Trinkle,-0.3,1013186
2014,Jake Peavy,-0.3,1051
1888,Gil Hatfield,-0.3,1005490
1979,Joe Strain,-0.3,1012592
1900,Charlie Frisbee,-0.3,1004363
1915,Red Dooin,-0.3,1003401
1901,Curt Bernard,-0.3,1000886
1913,Jim Thorpe,-0.3,1013044
1969,Gaylord Perry,-0.3,1010210
1927,Larry Benton,-0.3,1000855
1946,Mickey Grasso,-0.3,1004956
1915,Larry McLean,-0.3,1008622
1920,Jesse Barnes,-0.3,1000566
2020,Steven Duggar,-0.3,17719
2001,Mark Gardner,-0.3,1004529
1973,Mike Phillips,-0.3,1010296
1928,Bill Walker,-0.3,1013508
1993,Steve Scarsone,-0.3,1011501
1938,Carl Hubbell,-0.3,1006123
1905,Boileryard Clarke,-0.3,1002267
1980,John Montefusco,-0.3,1009065
2017,Mac Williamson,-0.3,14158
1949,Monte Kennedy,-0.3,1006846
1983,Jeff Ransom,-0.3,1010697
1963,Norm Larker,-0.3,1007343
1987,Mike LaCoss,-0.3,1007240
1915,George Kelly,-0.3,1006799
1991,Tony Perezchica,-0.3,1010189
1963,Jesus Alou,-0.3,1000178
1948,Clint Hartung,-0.3,1005466
1951,Al Corwin,-0.3,1002647
1997,Marcus Jensen,-0.3,691
1957,Al Worthington,-0.3,1014260
1932,Hi Bell,-0.3,1000810
1951,Dave Koslo,-0.3,1007118
2007,Barry Zito,-0.3,944
1999,Edwards Guzman,-0.3,1115
2010,Mike Fontenot,-0.3,3912
2001,Edwards Guzman,-0.3,1115
2018,Derek Holland,-0.3,4141
1961,Juan Marichal,-0.3,1008106
1939,Tom Hafey,-0.3,1005192
2005,Michael Tucker,-0.3,635
1967,Gaylord Perry,-0.3,1010210
2008,Eugenio Velez,-0.3,3893
1916,Ferdie Schupp,-0.3,1011649
1940,Glen Stewart,-0.3,1012521
1982,Jose Barrios,-0.3,1000604
1932,Waite Hoyt,-0.3,1006115
1890,John Henry,-0.3,1005674
1954,Hoyt Wilhelm,-0.3,1013945
1937,Kiddo Davis,-0.3,1003064
2008,Dan Ortmeier,-0.3,4694
1969,John Stephenson,-0.3,1012497
1907,Fred Merkle,-0.3,1008783
1959,Danny O'Connell,-0.3,1009711
1944,Rube Fischer,-0.3,1004071
1984,Brad Wellman,-0.3,1013765
1966,Hal Lanier,-0.3,1007324
1890,Artie Clarke,-0.3,1002264
1979,Greg Johnston,-0.3,1006460
1896,General Stafford,-0.3,1012377
1976,John Montefusco,-0.3,1009065
1957,Foster Castleman,-0.3,1002072
1886,Gene Begley,-0.3,1000778
1986,Jeff Robinson,-0.3,1011072
2013,Roger Kieschnick,-0.3,5225
1902,Jim Jones,-0.3,1006568
2020,Joe McCarthy,-0.3,18399
1994,William Van Landingham,-0.3,1013358
1909,Josh Devore,-0.3,1003254
1946,Hal Schumacher,-0.3,1011648
1900,Elmer Smith,-0.3,1012134
1930,Wally Roettger,-0.3,1011125
2018,Chris Shaw,-0.3,17738
2019,Yangervis Solarte,-0.3,5352
1956,Alvin Dark,-0.3,1002987
2019,Chris Shaw,-0.3,17738
1959,Jim Hegan,-0.3,1005582
1961,Billy O'Dell,-0.3,1009724
1984,Randy Gomez,-0.3,1004826
1943,Babe Barna,-0.3,1000556
1920,Roy Grimes,-0.3,1005066
1924,Claude Jonnard,-0.3,1006603
2006,Jason Ellison,-0.3,1704
1914,Al Demaree,-0.3,1003187
2008,Jose Castillo,-0.3,1866
1938,Dick Coffman,-0.3,1002391
1957,Wes Westrum,-0.3,1013812
2010,Matt Cain,-0.3,4732
2019,Gerardo Parra,-0.3,8553
1950,Jack Lohrke,-0.3,1007708
1974,Mike Caldwell,-0.3,1001830
1949,Buddy Kerr,-0.3,1006870
1899,Frank Martin,-0.3,1008165
2012,Charlie Culberson,-0.3,3298
1896,Mike Sullivan,-0.3,1012708
1942,Bill Lohrman,-0.3,1007709
1963,Jose Pagan,-0.3,1009950
1974,Tom Bradley,-0.3,1001316
1988,Bob Brenly,-0.3,1001386
2015,Mac Williamson,-0.3,14158
1945,Johnny Hudson,-0.3,1006137
1911,George Burns,-0.3,1001708
1890,Sam Crane,-0.3,1002733
1954,Sal Maglie,-0.3,1007968
1918,Al Demaree,-0.3,1003187
2005,Yamid Haad,-0.3,2006
1971,Steve Stone,-0.3,1012573
1892,Jimmy Knowles,-0.3,1007059
1953,Al Worthington,-0.3,1014260
1971,John Cumberland,-0.3,1002871
1922,Fred Toney,-0.3,1013116
1929,Freddie Fitzsimmons,-0.3,1004122
1978,Rob Andrews,-0.3,1000260
1926,Jimmy Ring,-0.3,1010972
1912,Jeff Tesreau,-0.3,1012936
1927,Mickey O'Neil,-0.3,1009817
1944,Billy Jurges,-0.3,1006653
2003,Marvin Benard,-0.3,1382
1896,Dad Clarke,-0.3,1002273
1980,Max Venable,-0.3,1013401
1956,Dusty Rhodes,-0.3,1010884
1902,Jim Jackson,-0.3,1006300
2011,Tim Lincecum,-0.3,5705
1897,Ducky Holmes,-0.3,1005976
1960,Neil Wilson,-0.3,1014098
1942,Howie Moss,-0.3,1009249
1985,David Green,-0.3,1004990
1898,Pop Foster,-0.3,1004255
1884,John Humphries,-0.3,1006185
1923,Claude Jonnard,-0.3,1006603
2017,Pablo Sandoval,-0.3,5409
1915,Merwin Jacobson,-0.3,1006324
1973,Damaso Blanco,-0.3,1001041
1984,Joe Pittman,-0.3,1010377
1971,Frank Duffy,-0.3,1003532
1886,Tim Keefe,-0.3,1006743
2015,Hector Sanchez,-0.3,10289
1982,Al Holland,-0.3,1005947
1891,Mickey Welch,-0.3,1013757
1883,John Clapp,-0.3,1002259
1982,Guy Sularz,-0.3,1012677
2008,Eliezer Alfonzo,-0.3,2331
1927,Jim Hamby,-0.3,1005268
1993,Paul Faries,-0.3,1003929
1894,Huyler Westervelt,-0.3,1013801
1984,Joel Youngblood,-0.3,1014383
1985,Atlee Hammaker,-0.3,1005281
1936,Eddie Mayo,-0.3,1008307
2014,Tim Hudson,-0.3,921
1978,Jim Barr,-0.3,1000606
1974,Tito Fuentes,-0.3,1004385
1919,Lee King,-0.3,1006935
1993,Luis Mercedes,-0.4,1008776
2017,Drew Stubbs,-0.4,9328
1915,Rube Marquard,-0.4,1008125
1897,Cy Seymour,-0.4,1011777
1922,Claude Jonnard,-0.4,1006603
1986,Brad Gulden,-0.4,1005133
2006,Lance Niekro,-0.4,1832
1994,Erik Johnson,-0.4,1006455
1991,Mike Benjamin,-0.4,981
1984,Tom O'Malley,-0.4,1009798
1940,Bill Lohrman,-0.4,1007709
1975,Johnnie LeMaster,-0.4,1007513
1975,John Montefusco,-0.4,1009065
1984,Bill Laskey,-0.4,1007367
1917,Fred Anderson,-0.4,1000226
1965,Dick Schofield,-0.4,1011601
1981,Joe Pettini,-0.4,1010251
1977,Vic Harris,-0.4,1005434
1971,Hal Lanier,-0.4,1007324
1938,Harry Gumbert,-0.4,1005141
2015,Trevor Brown,-0.4,13895
1965,Dick Bertell,-0.4,1000913
1932,Doc Marshall,-0.4,1008138
1897,Charlie Gettig,-0.4,1004645
1930,Bill Walker,-0.4,1013508
1888,Willard Brown,-0.4,1001568
1996,Mel Hall,-0.4,1005259
2009,Kevin Frandsen,-0.4,7528
1950,Spider Jorgensen,-0.4,1006625
1959,Dusty Rhodes,-0.4,1010884
1934,Homer Peel,-0.4,1010124
2003,Eric Young,-0.4,716
1918,Fred Anderson,-0.4,1000226
1992,Bud Black,-0.4,1001007
1964,Gil Garrido,-0.4,1004551
1918,Red Causey,-0.4,1002090
1975,Jim Barr,-0.4,1000606
1950,Jack Maguire,-0.4,1007977
1996,Steve Decker,-0.4,1003129
2013,Guillermo Quiroz,-0.4,7989
1958,Whitey Lockman,-0.4,1007694
1973,Jim Howarth,-0.4,1006083
1883,Mike Dorgan,-0.4,1003410
2013,Jeff Francoeur,-0.4,4792
1943,Bill Lohrman,-0.4,1007709
1933,Paul Richards,-0.4,1010918
1902,Heinie Wagner,-0.4,1013483
1984,Alejandro Sanchez,-0.4,1011404
1960,Dave Philley,-0.4,1010285
1966,Dick Dietz,-0.4,1003290
1968,Gaylord Perry,-0.4,1010210
1932,Gil English,-0.4,1003784
1978,John Montefusco,-0.4,1009065
1982,Jeff Ransom,-0.4,1010697
1896,George Ulrich,-0.4,1013274
1907,Dummy Taylor,-0.4,1012867
1990,John Burkett,-0.4,179
1928,Carl Hubbell,-0.4,1006123
1995,Rikkert Faneyte,-0.4,1003920
