Season,Name,WAR,playerid
1923,Baby Doll Jacobson,1.7,1006316
1965,Tony Gonzalez,1.7,1004845
1908,Al Schweitzer,1.7,1011661
2008,Rick Ankiel,1.7,1142
1953,Bobby Thomson,1.7,1013032
1971,Joe Pepitone,1.7,1010167
1920,Cliff Heathcote,1.7,1005559
2000,Tom Goodwin,1.7,1114
1928,Beauty McGowan,1.7,1008538
1981,Dale Murphy,1.7,1009355
1889,Pop Corkhill,1.6,1002629
1912,Armando Marsans,1.6,1008131
2016,Michael Saunders,1.6,9981
1941,Estel Crabtree,1.6,1002714
1980,Amos Otis,1.6,1009893
1978,Billy North,1.6,1009638
1890,Billy Sunday,1.6,1012723
1971,Mickey Stanley,1.6,1012415
1927,Cy Williams,1.6,1013981
1875,Dave Eggler,1.6,1003705
1987,Oddibe McDowell,1.6,1008474
1990,Junior Felix,1.6,1003974
1949,Tommy Holmes,1.6,1005980
1976,Jerry Mumphrey,1.6,1009314
2018,Kevin Kiermaier,1.6,11038
1940,Sam Chapman,1.6,1002152
1975,Willie Davis,1.6,1003088
1959,Whitey Herzog,1.6,1005746
1972,Vada Pinson,1.6,1010360
2013,Marcell Ozuna,1.6,10324
1948,Sam Chapman,1.6,1002152
2018,Matt Kemp,1.6,5631
1874,John McMullin,1.6,1008649
1988,Gerald Young,1.6,1014376
1998,Darren Lewis,1.6,286
1990,Alex Cole,1.6,1002411
1902,Billy Lush,1.6,1007845
1936,Dusty Cooke,1.6,1002568
2007,Matt Kemp,1.6,5631
1967,Willie Davis,1.6,1003088
1963,Bill Bruton,1.6,1001600
1978,Omar Moreno,1.6,1009167
1935,Jesse Hill,1.6,1005826
1966,Tony Gonzalez,1.6,1004845
2002,Juan Encarnacion,1.6,320
1971,Del Unser,1.6,1013286
1893,Jimmy Ryan,1.6,1011341
2017,Jacoby Ellsbury,1.6,4727
1988,Lloyd Moseby,1.6,1009238
1907,Charlie Jones,1.6,1006537
2017,Adam Jones,1.6,6368
1995,Carl Everett,1.6,1249
1942,Roy Weatherly,1.6,1013692
1935,Jake Powell,1.6,1010489
1956,Jackie Brandt,1.6,1001349
1935,Terry Moore,1.6,1009128
1909,Joe Birmingham,1.6,1000983
2013,Cody Ross,1.6,1760
2019,Manuel Margot,1.6,14712
1997,Johnny Damon,1.6,185
1961,Gary Geiger,1.6,1004601
1927,Jimmy Welsh,1.6,1013773
1902,Steve Brodie,1.6,1001461
1981,Rick Manning,1.6,1008068
2005,Milton Bradley,1.6,369
1910,Fred Beck,1.6,1000752
1962,Russ Snyder,1.6,1012256
1976,Johnny Grubb,1.6,1005103
1939,Pepper Martin,1.6,1008189
2012,Juan Pierre,1.6,443
1889,Billy Sunday,1.6,1012723
1925,Jimmy Welsh,1.6,1013773
1972,Gene Clines,1.6,1002353
1988,Otis Nixon,1.6,1009608
1954,Johnny Groth,1.6,1005096
1995,Chad Curtis,1.6,1002898
2009,Cody Ross,1.6,1760
1930,Freddy Leach,1.6,1007424
1984,Dusty Baker,1.6,1000450
2006,Randy Winn,1.6,1235
1998,Ellis Burks,1.6,372
1985,Cesar Cedeno,1.6,1002100
1872,George Hall,1.6,1005245
1880,Charley Jones,1.6,1006535
1917,Cy Williams,1.6,1013981
1977,Omar Moreno,1.6,1009167
1966,Don Demeter,1.6,1003193
2019,Cameron Maybin,1.6,5223
1916,Hy Myers,1.6,1009423
2015,Delino DeShields,1.6,11379
1980,Bobby Brown,1.6,1001497
1985,Robin Yount,1.6,1014396
1928,Freddy Leach,1.6,1007424
1982,Garry Maddox,1.6,1007948
1988,Mitch Webster,1.6,1013719
2015,Denard Span,1.6,8347
2019,Tyler Naquin,1.6,13359
1985,Tony Armas,1.6,1000305
1990,Daryl Boston,1.6,1001219
1962,Don Lock,1.6,1007686
2015,Tommy Pham,1.6,2967
1990,Dale Murphy,1.6,1009355
2001,Steve Finley,1.6,54
2006,Melky Cabrera,1.6,4022
1977,Fred Lynn,1.6,1007872
2005,Juan Pierre,1.6,443
2002,Marquis Grissom,1.6,652
1950,Johnny Wyrostek,1.6,1014314
1941,Mike McCormick,1.6,1008419
2003,Gary Matthews Jr.,1.6,153
2011,Tony Gwynn,1.6,6141
1985,Juan Beniquez,1.5,1000833
1995,Brian Hunter,1.5,562
1930,Mule Haas,1.5,1005173
1930,Taylor Douthit,1.5,1003438
1980,Omar Moreno,1.5,1009167
1983,Mookie Wilson,1.5,1014096
2007,Nate McLouth,1.5,3190
1907,Danny Hoffman,1.5,1005902
2019,Lorenzo Cain,1.5,9077
1929,Ernie Orsatti,1.5,1009850
2003,Eric Byrnes,1.5,905
2020,Teoscar Hernandez,1.5,13066
1920,Les Mann,1.5,1008073
1918,Nemo Leibold,1.5,1007491
1952,Johnny Wyrostek,1.5,1014314
1931,Sam Rice,1.5,1010900
2003,Ken Griffey Jr.,1.5,327
1874,Paul Hines,1.5,1005845
1910,Jack Lelivelt,1.5,1007510
1921,Amos Strunk,1.5,1012634
1992,Mitch Webster,1.5,1013719
2011,Ben Revere,1.5,4712
1907,Johnny Bates,1.5,1000662
1981,Tony Scott,1.5,1011695
1928,Johnny Mostil,1.5,1009255
1986,Eddie Milner,1.5,1008964
1935,Ethan Allen,1.5,1000139
1996,John Cangelosi,1.5,1001913
1996,Marvin Benard,1.5,1382
1945,Oris Hockett,1.5,1005877
2017,Juan Lagares,1.5,5384
1967,Roger Repoz,1.5,1010841
2009,Melky Cabrera,1.5,4022
1933,Carl Reynolds,1.5,1010864
1951,Jim Busby,1.5,1001742
2009,Adam Jones,1.5,6368
1984,Andy Van Slyke,1.5,1013363
1958,Jim Piersall,1.5,1010340
1967,Don Lock,1.5,1007686
1998,Roberto Kelly,1.5,1006815
2019,Kevin Kiermaier,1.5,11038
2019,Andrew McCutchen,1.5,9847
2020,Brandon Nimmo,1.5,12927
1951,Mickey Mantle,1.5,1008082
1945,Dain Clay,1.5,1002326
1952,Jim Rivera,1.5,1011002
1991,Darryl Hamilton,1.5,1005272
2005,Lew Ford,1.5,1724
2008,Adam Jones,1.5,6368
1985,Lenny Dykstra,1.5,1003619
1950,Sam Chapman,1.5,1002152
1999,Juan Encarnacion,1.5,320
1919,Cliff Heathcote,1.5,1005559
2015,Melvin Upton Jr.,1.5,5015
1984,Dion James,1.5,1006349
2005,Juan Encarnacion,1.5,320
1899,Hugh Duffy,1.5,1003533
1972,Elliott Maddox,1.5,1007947
1885,Fred Mann,1.5,1008062
1916,Hugh High,1.5,1005798
2019,Dexter Fowler,1.5,4062
2015,Marlon Byrd,1.5,950
1947,Erv Dusak,1.5,1003600
1982,George Wright,1.5,1014279
1894,Bill Lange,1.5,1007315
2012,Roger Bernadina,1.5,6421
2018,Denard Span,1.5,8347
1919,Clyde Milan,1.5,1008856
1926,Ty Cobb,1.5,1002378
2014,Colby Rasmus,1.5,9893
1939,Chet Laabs,1.5,1007229
1998,Quinton McCracken,1.5,1377
2011,Andruw Jones,1.5,96
1934,Fred Schulte,1.5,1011632
1962,Gary Geiger,1.5,1004601
2013,Angel Pagan,1.5,2918
1980,Jay Johnstone,1.5,1006463
1931,Johnny Frederick,1.5,1004311
2003,Darin Erstad,1.5,11
1993,Deion Sanders,1.5,1011415
1918,Hy Myers,1.5,1009423
1888,Ned Hanlon,1.5,1005314
1985,John Shelby,1.5,1011853
2018,Ian Happ,1.5,17919
2007,Rick Ankiel,1.5,1142
1999,Roger Cedeno,1.5,869
1980,Rick Monday,1.5,1009051
1988,John Moses,1.5,1009243
1965,Jose Cardenal,1.5,1001937
1992,Chad Curtis,1.5,1002898
2017,Randal Grichuk,1.5,10243
2017,Michael Brantley,1.5,4106
1991,Alex Cole,1.5,1002411
1892,Tom Brown,1.5,1001562
1982,Al Bumbry,1.5,1001649
1938,Gee Walker,1.5,1013519
1880,Bill Crowley,1.5,1002826
1926,Jack Smith,1.5,1012160
1947,Catfish Metkovich,1.5,1008809
1947,Peanuts Lowrey,1.5,1007794
1994,Mike Kingery,1.5,1006928
1936,Hank Leiber,1.5,1007490
1997,Doug Glanville,1.5,956
1937,Mel Almada,1.5,1000172
1955,Dave Philley,1.5,1010285
2015,Marcell Ozuna,1.5,10324
1993,Willie McGee,1.5,1008513
1974,Del Unser,1.5,1013286
2019,Ian Happ,1.5,17919
1958,Larry Doby,1.5,1003346
1998,Jose Cruz,1.5,1296
1927,Sam Rice,1.5,1010900
1971,Ron Woods,1.5,1014243
2001,Kenny Lofton,1.5,246
1890,Charlie Duffee,1.5,1003526
1979,Mickey Rivers,1.5,1011005
2012,Andres Torres,1.5,1488
1941,Gee Walker,1.5,1013519
2016,Byron Buxton,1.5,14161
1889,Ned Hanlon,1.5,1005314
1912,Mike Donlin,1.5,1003380
1881,Ned Hanlon,1.5,1005314
1957,Bill Virdon,1.5,1013437
1982,George Hendrick,1.5,1005642
2012,Jarrod Dyson,1.5,4866
1985,Larry Herndon,1.5,1005717
2020,Jackie Bradley Jr.,1.5,12984
2011,Johnny Damon,1.5,185
1998,Jeffrey Hammonds,1.4,687
1939,Larry Rosenthal,1.4,1011211
1988,Milt Thompson,1.4,1013021
1989,Dave Martinez,1.4,1008160
2007,Willie Harris,1.4,236
1959,Gus Bell,1.4,1000809
1965,Joe Pepitone,1.4,1010167
1872,John McMullin,1.4,1008649
1977,Terry Puhl,1.4,1010562
1934,Kiddo Davis,1.4,1003064
1911,Joe Birmingham,1.4,1000983
1875,Jack Remsen,1.4,1010827
1998,Brian Hunter,1.4,562
1927,Edd Roush,1.4,1011247
1933,Ernie Orsatti,1.4,1009850
1982,Mookie Wilson,1.4,1014096
1906,Harry Bay,1.4,1000698
1932,Sam Rice,1.4,1010900
1966,Jimmie Hall,1.4,1005253
1989,Dion James,1.4,1006349
1989,Cecil Espy,1.4,1003832
2010,Andruw Jones,1.4,96
1946,Chet Laabs,1.4,1007229
2000,Ray Lankford,1.4,1044
1956,Gus Bell,1.4,1000809
2003,Aaron Rowand,1.4,254
1913,Jimmy Walsh,1.4,1013573
1939,Hersh Martin,1.4,1008169
1993,Billy Hatcher,1.4,1005486
2019,David Dahl,1.4,13744
1914,Les Mann,1.4,1008073
1992,Milt Thompson,1.4,1013021
1931,Hack Wilson,1.4,1014083
1990,Otis Nixon,1.4,1009608
2009,Drew Stubbs,1.4,9328
1961,Tony Gonzalez,1.4,1004845
1890,Jimmy McAleer,1.4,1008322
1903,John Dobbs,1.4,1003340
1992,Roberto Kelly,1.4,1006815
1975,Bobby Murcer,1.4,1009338
1886,Jimmy Ryan,1.4,1011341
2013,Jarrod Dyson,1.4,4866
1944,Gee Walker,1.4,1013519
1991,Eric Davis,1.4,1003048
1925,Ira Flagstead,1.4,1004126
1904,Danny Hoffman,1.4,1005902
2000,Derek Bell,1.4,1000801
1940,Mike McCormick,1.4,1008419
1965,Jackie Brandt,1.4,1001349
1927,Cliff Heathcote,1.4,1005559
1901,Dave Fultz,1.4,1004404
2019,Jackie Bradley Jr.,1.4,12984
1979,Bobby Murcer,1.4,1009338
1992,Mike Felder,1.4,1003970
2011,Endy Chavez,1.4,768
1979,Tony Scott,1.4,1011695
1983,Dan Ford,1.4,1004216
1974,Garry Maddox,1.4,1007948
1976,Pepe Mangual,1.4,1008058
1964,George Thomas,1.4,1012978
1991,Mike Felder,1.4,1003970
1989,Dale Murphy,1.4,1009355
2019,Kevin Pillar,1.4,12434
1906,Davy Jones,1.4,1006544
2002,Vernon Wells,1.4,1326
1922,Edd Roush,1.4,1011247
2017,Jake Marisnick,1.4,11339
1917,Nemo Leibold,1.4,1007491
1994,Turner Ward,1.4,1013625
1982,Eddie Milner,1.4,1008964
1971,Jose Cardenal,1.4,1001937
1981,Mookie Wilson,1.4,1014096
1995,Tom Goodwin,1.4,1114
2007,Joey Gathright,1.4,3913
1939,Bobby Estalella,1.4,1003837
2013,Justin Ruggiano,1.4,7620
2017,Starling Marte,1.4,9241
1987,Dwayne Murphy,1.4,1009359
1915,Nemo Leibold,1.4,1007491
1952,Sam Jethroe,1.4,1006407
1945,Leon Culberson,1.4,1002857
1886,Ned Hanlon,1.4,1005314
2015,Jarrod Dyson,1.4,4866
1891,Steve Brodie,1.4,1001461
1933,Chick Fullis,1.4,1004399
2008,Ryan Church,1.4,2106
2005,Joey Gathright,1.4,3913
1904,Charlie Hemphill,1.4,1005624
1967,Manny Mota,1.4,1009259
1899,Tommy Leach,1.4,1007428
1951,Johnny Wyrostek,1.4,1014314
1995,Marquis Grissom,1.4,652
1904,Duff Cooley,1.4,1002579
1896,Jimmy Ryan,1.4,1011341
1993,Shane Mack,1.4,1007928
1943,Johnny Lindell,1.4,1007619
1960,Duke Snider,1.4,1012230
1949,Pete Reiser,1.4,1010814
1986,Daryl Boston,1.4,1001219
1972,Dave May,1.4,1008292
1997,Turner Ward,1.4,1013625
1945,Tom McBride,1.4,1008346
2010,Laynce Nix,1.4,1766
1915,Happy Felsch,1.4,1003977
1973,Al Oliver,1.4,1009773
1911,Jack Lelivelt,1.4,1007510
1932,Fred Schulte,1.4,1011632
1953,Frank Baumholtz,1.4,1000691
1995,Chris Jones,1.4,1006539
2012,Lorenzo Cain,1.4,9077
1982,Reid Nichols,1.4,1009567
1911,Rube Oldring,1.4,1009764
1917,Tilly Walker,1.4,1013534
2005,So Taguchi,1.4,1186
1975,Juan Beniquez,1.4,1000833
1999,Ruben Rivera,1.4,1550
1957,Jim Rivera,1.4,1011002
1925,Bernie Neis,1.3,1009493
1938,Hersh Martin,1.3,1008169
1957,Bill Bruton,1.3,1001600
1895,George Tebeau,1.3,1012899
1991,Kevin McReynolds,1.3,1008690
1951,Clyde Vollmer,1.3,1013449
1973,Ken Berry,1.3,1000908
1973,Tommie Agee,1.3,1000080
1946,Johnny Lindell,1.3,1007619
1958,Jim Busby,1.3,1001742
2011,Michael Brantley,1.3,4106
1921,Heinie Mueller,1.3,1009280
1899,Fielder Jones,1.3,1006555
1993,David Hulse,1.3,1006176
1948,Mike McCormick,1.3,1008419
1877,George Hall,1.3,1005245
1999,Richard Hidalgo,1.3,561
2020,Michael Brantley,1.3,4106
1958,Pete Whisenant,1.3,1013844
1995,Steve Finley,1.3,54
1985,Ron Roenicke,1.3,1011121
1912,Rube Oldring,1.3,1009764
1974,Juan Beniquez,1.3,1000833
2003,Dave Roberts,1.3,670
1905,Solly Hofman,1.3,1005917
2009,Marlon Byrd,1.3,950
1988,Dwayne Murphy,1.3,1009359
1989,Lance Johnson,1.3,1006482
2004,Rondell White,1.3,856
1937,Joe Marty,1.3,1008205
1929,Harry Rice,1.3,1010895
1967,Vic Davalillo,1.3,1003012
1986,Willie McGee,1.3,1008513
1885,Pop Corkhill,1.3,1002629
1931,Cliff Heathcote,1.3,1005559
1978,Jim Norris,1.3,1009635
1931,Carl Reynolds,1.3,1010864
1931,Taylor Douthit,1.3,1003438
1948,Wally Judnich,1.3,1006645
1946,Peanuts Lowrey,1.3,1007794
1947,Jim Russell,1.3,1011315
1965,Russ Snyder,1.3,1012256
1923,Ray Powell,1.3,1010495
2014,Charlie Blackmon,1.3,7859
2007,Corey Patterson,1.3,300
2009,Josh Hamilton,1.3,1875
2020,Starling Marte,1.3,9241
2000,Eric Davis,1.3,1003048
1994,Alex Cole,1.3,1002411
1909,Dode Paskert,1.3,1010042
1908,Al Burch,1.3,1001656
1921,Nemo Leibold,1.3,1007491
1938,Sam West,1.3,1013813
1930,Johnny Watwood,1.3,1013686
2015,Cameron Maybin,1.3,5223
2020,Kevin Kiermaier,1.3,11038
1937,Hersh Martin,1.3,1008169
2001,Aaron Rowand,1.3,254
1999,Darren Lewis,1.3,286
2013,Josh Hamilton,1.3,1875
2012,Peter Bourjos,1.3,2578
1962,Jim Hickman,1.3,1005777
1937,Al Simmons,1.3,1011978
2014,Craig Gentry,1.3,9571
2016,Melvin Upton Jr.,1.3,5015
1985,Mitch Webster,1.3,1013719
1981,Ruppert Jones,1.3,1006588
1905,Chick Stahl,1.3,1012381
2007,Gary Matthews Jr.,1.3,153
1993,Darren Lewis,1.3,286
1971,Cesar Cedeno,1.3,1002100
1968,Joe Pepitone,1.3,1010167
1884,Oscar Walker,1.3,1013530
1962,Duke Snider,1.3,1012230
1988,Oddibe McDowell,1.3,1008474
1962,Whitey Herzog,1.3,1005746
1976,Willie Davis,1.3,1003088
2009,Coco Crisp,1.3,1572
1966,Jim Gosger,1.3,1004892
2018,Billy Hamilton,1.3,10199
2015,Mark Canha,1.3,11445
1993,Andy Van Slyke,1.3,1013363
1909,Al Shaw,1.3,1011817
2012,Drew Stubbs,1.3,9328
1981,Al Oliver,1.3,1009773
2019,Brandon Nimmo,1.3,12927
1969,Mickey Stanley,1.3,1012415
1972,Rick Monday,1.3,1009051
1871,Fred Treacey,1.3,1013166
1997,Devon White,1.3,1013862
1989,Junior Felix,1.3,1003974
1973,Steve Brye,1.3,1001610
1994,Lance Johnson,1.3,1006482
1997,Chad Curtis,1.3,1002898
1964,Bill Bruton,1.3,1001600
1963,Mack Jones,1.3,1006574
1903,Herm McFarland,1.3,1008492
1903,Chick Stahl,1.3,1012381
1923,Nemo Leibold,1.3,1007491
1973,Ron Woods,1.3,1014243
1974,Rick Monday,1.3,1009051
1946,Hoot Evers,1.3,1003875
1995,Lenny Dykstra,1.3,1003619
1884,Dick Johnston,1.3,1006445
1920,Ping Bodie,1.3,1001112
1990,Lloyd Moseby,1.3,1009238
1976,Jose Cardenal,1.3,1001937
1986,Ron Roenicke,1.3,1011121
1978,Rick Miller,1.3,1008928
1979,Jerry Mumphrey,1.3,1009314
1997,Midre Cummings,1.3,1927
1927,Freddy Leach,1.3,1007424
1917,Baby Doll Jacobson,1.2,1006316
2013,Charlie Blackmon,1.2,7859
1888,Hugh Duffy,1.2,1003533
1926,Gus Felix,1.2,1003972
1994,Ellis Burks,1.2,372
1873,George Hall,1.2,1005245
2016,David Dahl,1.2,13744
1945,Johnny Rucker,1.2,1011280
1951,Ray Coleman,1.2,1002431
1999,Rich Becker,1.2,1000749
1914,Edd Roush,1.2,1011247
1918,Tim Hendryx,1.2,1005645
2019,Teoscar Hernandez,1.2,13066
2013,Curtis Granderson,1.2,4747
2000,Adrian Brown,1.2,985
1956,Jim Rivera,1.2,1011002
1953,Irv Noren,1.2,1009628
1916,Sam Rice,1.2,1010900
2019,Leury Garcia,1.2,5913
1898,Tom McCreery,1.2,1008431
2016,Denard Span,1.2,8347
1935,Len Koenecke,1.2,1007076
2015,Billy Hamilton,1.2,10199
1970,Cesar Cedeno,1.2,1002100
1904,Davy Jones,1.2,1006544
1998,Turner Ward,1.2,1013625
1879,Bill Crowley,1.2,1002826
2005,Luis Matos,1.2,152
1871,Dave Eggler,1.2,1003705
1998,Jermaine Allensworth,1.2,1000148
1933,Kiddo Davis,1.2,1003064
1872,Lip Pike,1.2,1010347
2010,Lorenzo Cain,1.2,9077
2020,Cody Bellinger,1.2,15998
2006,Aaron Rowand,1.2,254
1871,George Hall,1.2,1005245
1989,Willie Wilson,1.2,1014113
1947,Wally Westlake,1.2,1013807
1980,Rudy Law,1.2,1007402
1946,Andy Pafko,1.2,1009948
1940,Mike Kreevich,1.2,1007151
2001,Ray Lankford,1.2,1044
1887,Jimmy Ryan,1.2,1011341
1968,Mack Jones,1.2,1006574
1915,Rebel Oakes,1.2,1009672
1906,Solly Hofman,1.2,1005917
2019,Jarrod Dyson,1.2,4866
1887,Ned Hanlon,1.2,1005314
2017,Denard Span,1.2,8347
1940,Joe Marty,1.2,1008205
2020,Byron Buxton,1.2,14161
1982,Rick Monday,1.2,1009051
2002,Eric Owens,1.2,534
2003,Jay Payton,1.2,890
1945,Mike Kreevich,1.2,1007151
1993,Dion James,1.2,1006349
1935,Dusty Cooke,1.2,1002568
1919,Lee Magee,1.2,1007964
1927,Bernie Neis,1.2,1009493
1970,Adolfo Phillips,1.2,1010280
2013,Rajai Davis,1.2,3708
1989,Mitch Webster,1.2,1013719
1986,Billy Hatcher,1.2,1005486
1969,Buddy Bradford,1.2,1001299
1964,Don Demeter,1.2,1003193
1949,Harry Walker,1.2,1013521
1919,Cy Williams,1.2,1013981
1978,Rick Bosetti,1.2,1001211
1912,Jack Lelivelt,1.2,1007510
2017,Brandon Nimmo,1.2,12927
1891,Ned Hanlon,1.2,1005314
1995,Johnny Damon,1.2,185
2009,Laynce Nix,1.2,1766
2014,Peter Bourjos,1.2,2578
1896,Tom Brown,1.2,1001562
1969,Joe Pepitone,1.2,1010167
1985,Gorman Thomas,1.2,1012979
2017,Billy Hamilton,1.2,10199
2014,Curtis Granderson,1.2,4747
1884,Curt Welch,1.2,1013751
2007,Jacoby Ellsbury,1.2,4727
1929,Sammy Byrd,1.2,1001796
1886,Pop Corkhill,1.2,1002629
1987,Steve Lyons,1.2,1007886
2004,Juan Encarnacion,1.2,320
1933,Mule Haas,1.2,1005173
2017,Cameron Maybin,1.2,5223
1979,Johnny Grubb,1.2,1005103
1995,Devon White,1.2,1013862
1995,Deion Sanders,1.2,1011415
1954,Bill Tuttle,1.2,1013238
1982,Barry Bonnell,1.2,1001171
1889,Tom Brown,1.2,1001562
2017,Leury Garcia,1.2,5913
1883,Dave Rowe,1.2,1011252
2011,Rick Ankiel,1.2,1142
1921,Johnny Mostil,1.2,1009255
1955,Chuck Diering,1.2,1003287
1899,Mike Donlin,1.2,1003380
1960,Gary Geiger,1.2,1004601
1924,Al Simmons,1.2,1011978
1974,Jay Johnstone,1.2,1006463
1967,Jimmie Hall,1.2,1005253
2012,Colby Rasmus,1.2,9893
1975,Al Bumbry,1.2,1001649
2008,Gregor Blanco,1.2,3123
1971,Roger Repoz,1.2,1010841
1909,Rube Oldring,1.2,1009764
1876,Charley Jones,1.2,1006535
2008,Alfredo Amezaga,1.2,1
1900,Jimmy Slagle,1.2,1012048
1989,Brad Komminsk,1.2,1007092
1996,Roberto Kelly,1.2,1006815
1925,Eddie Brown,1.2,1001514
1970,Jim Gosger,1.2,1004892
2017,Colby Rasmus,1.2,9893
1997,Roberto Kelly,1.2,1006815
1950,Paul Lehner,1.2,1007487
1901,Hugh Duffy,1.2,1003533
2017,Albert Almora Jr.,1.1,14109
2018,JaCoby Jones,1.1,14818
1890,Harry Lyons,1.1,1007883
1962,George Thomas,1.1,1012978
2008,Brett Gardner,1.1,9927
2006,Alfredo Amezaga,1.1,1
1949,Clyde Vollmer,1.1,1013449
2013,Drew Stubbs,1.1,9328
1999,Marvin Benard,1.1,1382
1959,Bobby Thomson,1.1,1013032
1965,Ken Berry,1.1,1000908
1976,Gary Thomasson,1.1,1012977
1935,Sammy Byrd,1.1,1001796
2010,Rajai Davis,1.1,3708
1929,Cliff Heathcote,1.1,1005559
1949,Johnny Hopp,1.1,1006022
1959,Jackie Brandt,1.1,1001349
1936,Jake Powell,1.1,1010489
2019,Jake Marisnick,1.1,11339
1905,Duff Cooley,1.1,1002579
1999,F.P. Santangelo,1.1,1011438
2016,Colby Rasmus,1.1,9893
2014,Austin Jackson,1.1,9848
1978,Elliott Maddox,1.1,1007947
1897,Tom McCreery,1.1,1008431
1923,Les Mann,1.1,1008073
1961,Don Demeter,1.1,1003193
1984,Eric Davis,1.1,1003048
1994,Junior Felix,1.1,1003974
1976,Robin Yount,1.1,1014396
1906,Charlie Jones,1.1,1006537
1997,Eric Davis,1.1,1003048
1951,Johnny Groth,1.1,1005096
1984,Johnny Grubb,1.1,1005103
1910,Red Killefer,1.1,1006907
1893,Farmer Weaver,1.1,1013696
1965,Jim Gosger,1.1,1004892
1981,Mickey Rivers,1.1,1011005
2014,Torii Hunter,1.1,731
2014,Josh Hamilton,1.1,1875
1970,Joe Pepitone,1.1,1010167
1959,Al Pilarcik,1.1,1010349
1955,Bill Virdon,1.1,1013437
2016,Angel Pagan,1.1,2918
1994,Roberto Kelly,1.1,1006815
1951,Gus Bell,1.1,1000809
2018,Albert Almora Jr.,1.1,14109
1934,Carl Reynolds,1.1,1010864
1969,Jim Hickman,1.1,1005777
1981,Omar Moreno,1.1,1009167
2005,Curtis Granderson,1.1,4747
1935,Al Simmons,1.1,1011978
1916,Lee Magee,1.1,1007964
2000,Juan Encarnacion,1.1,320
2014,Kirk Nieuwenhuis,1.1,6400
2007,Nyjer Morgan,1.1,4885
1953,Clyde Vollmer,1.1,1013449
2010,Jon Jay,1.1,5227
1926,Jimmy Welsh,1.1,1013773
1935,Mule Haas,1.1,1005173
1932,Ernie Orsatti,1.1,1009850
1983,Reid Nichols,1.1,1009567
1965,Manny Mota,1.1,1009259
2011,Franklin Gutierrez,1.1,3255
1999,Darren Bragg,1.1,83
1980,Del Unser,1.1,1013286
1985,Jerry Mumphrey,1.1,1009314
2018,Keon Broxton,1.1,9253
1903,Jimmy Ryan,1.1,1011341
1965,Don Landrum,1.1,1007299
1930,Tom Oliver,1.1,1009780
1949,Peanuts Lowrey,1.1,1007794
2015,Jacoby Ellsbury,1.1,4727
1944,Doc Cramer,1.1,1002727
1967,Ted Uhlaender,1.1,1013264
1974,Buddy Bradford,1.1,1001299
2015,Will Venable,1.1,211
1940,Gee Walker,1.1,1013519
1896,Jimmy McAleer,1.1,1008322
1948,Stan Spence,1.1,1012328
1897,Ollie Pickering,1.1,1010315
1986,George Hendrick,1.1,1005642
1960,Jackie Brandt,1.1,1001349
1964,Jim Hickman,1.1,1005777
1899,Jimmy Barrett,1.1,1000596
1948,Thurman Tucker,1.1,1013212
1985,Eric Davis,1.1,1003048
1982,Jay Johnstone,1.1,1006463
1977,Steve Brye,1.1,1001610
1994,Jacob Brumfield,1.1,1001583
1957,Bobby Thomson,1.1,1013032
1933,Frank Demaree,1.1,1003190
1975,Jerry White,1.1,1013880
1984,George Hendrick,1.1,1005642
1983,Juan Beniquez,1.1,1000833
1998,Johnny Damon,1.1,185
1879,George Gore,1.1,1004879
2018,David Dahl,1.1,13744
1980,Barry Bonnell,1.1,1001171
1884,Jack Remsen,1.1,1010827
1985,Lee Mazzilli,1.1,1008318
1944,Andy Pafko,1.1,1009948
1948,Johnny Hopp,1.1,1006022
2020,Kevin Pillar,1.1,12434
1905,Cozy Dolan,1.1,1003360
2019,Aaron Hicks,1.1,5297
2020,Aaron Hicks,1.1,5297
1980,Rick Miller,1.1,1008928
1992,Gary Pettis,1.1,1010249
1929,Alex Metzler,1.1,1008814
1912,Solly Hofman,1.1,1005917
1987,Willie McGee,1.1,1008513
1972,Jim Northrup,1.1,1009641
1977,Jerry Martin,1.1,1008174
1990,Marquis Grissom,1.1,652
2010,Gregor Blanco,1,3123
1970,Ken Berry,1,1000908
2006,Kenny Lofton,1,246
2004,Willie Harris,1,236
1890,Mike Slattery,1,1012056
2015,Rajai Davis,1,3708
2001,Marvin Benard,1,1382
2009,Felix Pie,1,3751
1967,Mickey Stanley,1,1012415
1927,Jigger Statz,1,1012439
1934,Johnny Frederick,1,1004311
1947,Terry Moore,1,1009128
2007,Michael Bourn,1,6387
1996,Brian Hunter,1,562
1986,Larry Herndon,1,1005717
1996,Ruben Rivera,1,1550
1914,Rube Oldring,1,1009764
1918,Ping Bodie,1,1001112
1915,Dode Paskert,1,1010042
2003,Ryan Freel,1,1207
1929,Ethan Allen,1,1000139
1994,Darren Lewis,1,286
2001,Ruben Rivera,1,1550
1992,Stan Javier,1,1006372
1997,Steve Finley,1,54
2012,DeWayne Wise,1,1554
2016,Andrew McCutchen,1,9847
1972,Steve Brye,1,1001610
1990,Max Venable,1,1013401
1994,James Mouton,1,1009268
1941,Johnny Rucker,1,1011280
1986,Juan Beniquez,1,1000833
1959,Marty Keough,1,1006857
1952,Hoot Evers,1,1003875
2013,Matt Kemp,1,5631
1975,Rick Monday,1,1009051
1928,Ethan Allen,1,1000139
2004,Tike Redman,1,1003
1932,Estel Crabtree,1,1002714
1965,Jim Landis,1,1007296
1995,Darryl Hamilton,1,1005272
1914,Art Kruger,1,1007180
