Season,Name,WAR,playerid
1917,Harry Wolter,0.3,1014200
1917,Elmer Smith,0.3,1012135
1884,Paul Radford,0.3,1010640
2003,Jason Lane,0.3,1397
1881,Bill Crowley,0.3,1002826
1920,Ira Flagstead,0.3,1004126
2007,Emil Brown,0.3,1197
1981,Ron Roenicke,0.3,1011121
1975,Bob Coluccio,0.3,1002476
1969,Dave May,0.3,1008292
1996,Orlando Palmeiro,0.3,28
1941,Lou Finney,0.3,1004059
1873,Jack Manning,0.3,1008065
2002,Michael Cuddyer,0.3,1534
1950,Bob Borkowski,0.3,1001204
1999,Randy Winn,0.3,1235
2002,Richard Hidalgo,0.3,561
2019,Jose Martinez,0.3,7996
1913,Otis Clymer,0.3,1002370
2007,Ben Francisco,0.3,4677
1983,Terry Harper,0.3,1005382
1926,Mel Ott,0.3,1009904
2001,Randy Winn,0.3,1235
2011,Brandon Guyer,0.3,2636
1975,Gary Thomasson,0.3,1012977
1930,Cliff Heathcote,0.3,1005559
1882,Orator Shaffer,0.3,1011783
1951,Steve Souchock,0.3,1012290
2001,Wendell Magee,0.3,477
2011,Ezequiel Carrera,0.3,9048
1895,Tommy McCarthy,0.3,1008379
1971,Rusty Torres,0.3,1013137
1920,Eddie Murphy,0.3,1009361
1988,Jim Dwyer,0.3,1003608
2009,Matt Stairs,0.3,1384
1937,Goody Rosen,0.3,1011209
1917,Reb Russell,0.3,1011321
1886,Hugh Nicol,0.3,1009574
2012,Ezequiel Carrera,0.3,9048
1950,Ron Northey,0.3,1009643
1972,Ron Swoboda,0.3,1012796
2007,Sammy Sosa,0.3,302
1897,Harry Blake,0.3,1001036
1983,Jay Johnstone,0.3,1006463
1988,Rick Leach,0.3,1007426
2009,Gary Sheffield,0.3,114
1969,Andy Kosco,0.3,1007115
1957,Pete Whisenant,0.3,1013844
2014,Garrett Jones,0.3,2714
1915,Joe Schultz,0.3,1011639
1909,Beals Becker,0.3,1000740
1972,Jesus Alou,0.3,1000178
1915,Billy Southworth,0.3,1012291
1909,Gavvy Cravath,0.3,1002735
1964,Jesus Alou,0.3,1000178
1984,Gary Woods,0.3,1014237
1981,Tom Brunansky,0.3,1001589
1958,Roman Mejias,0.3,1008740
2011,Juan Rivera,0.3,843
1936,Jim Gleeson,0.3,1004773
1970,Norm Miller,0.3,1008916
1922,Homer Summa,0.3,1012717
1943,Don Ross,0.3,1011227
1934,Bruce Campbell,0.3,1001875
1942,Ival Goodman,0.3,1004857
1988,Mark Carreon,0.3,1001989
2016,Jay Bruce,0.3,9892
1989,Chris Gwynn,0.3,1005165
2010,Justin Maxwell,0.3,6827
1903,Tom McCreery,0.3,1008431
2013,Adam Eaton,0.3,11205
1903,Sport McAllister,0.3,1008324
1999,Bobby Higginson,0.3,469
2001,Brady Clark,0.3,1398
1973,Otto Velez,0.3,1013399
1935,Randy Moore,0.3,1009124
1976,Charlie Moore,0.3,1009099
1993,Warren Newson,0.3,1009549
1913,Steve Evans,0.3,1003870
1962,Tony Oliva,0.3,1009772
1930,Dusty Cooke,0.3,1002568
2018,Mark Trumbo,0.3,6876
1961,Frank Howard,0.3,1006080
1968,Jay Johnstone,0.3,1006463
1982,Bill Robinson,0.3,1011054
1947,Dave Philley,0.3,1010285
1982,Terry Harper,0.3,1005382
1986,Greg Gross,0.3,1005086
1982,Jim Wohlford,0.3,1014179
1985,Gary Woods,0.3,1014237
1913,Wilbur Good,0.3,1004865
1954,Elmer Valo,0.3,1013335
1948,Wally Moses,0.3,1009244
1979,Wayne Nordhagen,0.3,1009626
1979,Jim Norris,0.3,1009635
1956,Sam Mele,0.3,1008747
1930,Bob Meusel,0.3,1008817
1936,Myril Hoag,0.3,1005865
1982,Danny Heep,0.3,1005576
1955,Ron Northey,0.3,1009643
1967,Jesus Alou,0.3,1000178
1972,Carl Taylor,0.3,1012862
1928,Bill Barrett,0.3,1000592
1984,Rob Deer,0.3,1003137
1905,Bill Hinchman,0.3,1005839
1952,Allie Clark,0.3,1002263
2014,Randal Grichuk,0.3,10243
2003,Bobby Kielty,0.3,736
1973,Luis Melendez,0.3,1008746
1966,Ken Harrelson,0.3,1005389
2006,Corey Hart,0.3,1945
1996,Mark Carreon,0.3,1001989
1995,Candy Maldonado,0.3,1008015
1912,Moose McCormick,0.3,1008421
2016,Mitch Haniger,0.3,14274
1924,Casey Stengel,0.3,1012481
1995,Willie McGee,0.3,1008513
1874,Bob Addy,0.3,1000070
2016,Jeff Francoeur,0.3,4792
1897,Charlie Abbey,0.3,1000007
2016,Abraham Almonte,0.3,5486
1948,Don Mueller,0.3,1009278
2002,Darren Bragg,0.3,83
2004,John Mabry,0.3,1381
2010,Reed Johnson,0.3,1702
1913,Doc Miller,0.3,1008886
2000,Bubba Trammell,0.3,1057
1928,Earl Webb,0.3,1013708
1917,Lee King,0.3,1006935
1978,Merv Rettenmund,0.3,1010846
2003,Felix Jose,0.3,1610
2002,Jayson Werth,0.3,1327
2016,Jose Martinez,0.3,7996
2010,Jay Gibbons,0.3,141
1939,Jimmy Ripple,0.3,1010983
1907,Lefty Davis,0.3,1003066
1917,Eddie Murphy,0.3,1009361
1993,Glenallen Hill,0.3,1005820
1924,Jack Tobin,0.3,1013088
1932,Evar Swanson,0.3,1012760
1950,Bud Stewart,0.3,1012517
2016,David Peralta,0.3,2136
1997,Richard Hidalgo,0.3,561
2010,Jeff Francoeur,0.3,4792
2014,Alex Rios,0.3,2090
1921,Shano Collins,0.3,1002466
1885,Orator Shaffer,0.3,1011783
1989,Glenn Braggs,0.3,1001333
1915,Joe Wood,0.3,1014224
1998,Randy Winn,0.3,1235
1909,Ward Miller,0.3,1008939
1955,Bob Kennedy,0.3,1006835
1957,Ron Northey,0.3,1009643
1930,Roy Johnson,0.3,1006498
1981,Bobby Bonds,0.3,1001157
1998,Dave Martinez,0.3,1008160
1968,Curt Blefary,0.3,1001068
1953,Bill Nicholson,0.3,1009554
1883,Curry Foley,0.3,1004195
1975,Walt Williams,0.3,1014044
1995,Marvin Benard,0.3,1382
1933,Ed Coleman,0.3,1002421
2006,Gary Sheffield,0.3,114
1944,Estel Crabtree,0.3,1002714
1910,Joe Wood,0.3,1014224
1993,Dave Winfield,0.3,1014127
1908,Mike Mitchell,0.3,1009007
1920,Homer Summa,0.3,1012717
2004,Ben Grieve,0.3,1209
1934,Tuck Stainback,0.3,1012386
1944,Lou Finney,0.3,1004059
1913,Al Wickland,0.3,1013920
1977,Lee Lacy,0.3,1007243
1972,Dwight Evans,0.3,1003865
1989,Pat Sheridan,0.3,1011872
1963,Mike Shannon,0.3,1011797
1915,Jimmy Walsh,0.3,1013573
1936,Bob Seeds,0.3,1011716
2001,Rob Ducey,0.3,1003520
1970,Dave Marshall,0.3,1008136
2002,Danny Bautista,0.3,47
1973,Charlie Spikes,0.3,1012341
1979,Bernie Carbo,0.3,1001935
2007,Seth Smith,0.3,7331
1925,Tommy Griffith,0.3,1005053
1883,Bill Crowley,0.3,1002826
1951,Cliff Mapes,0.3,1008094
1938,Beau Bell,0.3,1000797
1900,Pop Foster,0.3,1004255
1979,Dane Iorg,0.3,1006267
1940,Paul Waner,0.3,1013597
1914,Walton Cruise,0.3,1002831
2015,Jorge Soler,0.3,14221
1994,Mitch Webster,0.3,1013719
1972,Mike Anderson,0.3,1000237
1979,Jesus Alou,0.3,1000178
1931,Randy Moore,0.3,1009124
1998,Magglio Ordonez,0.3,248
1947,George Binks,0.3,1000973
2005,Jeff DaVanon,0.3,1440
2011,Ryan Ludwick,0.3,1260
1971,Tony Conigliaro,0.3,1002502
1958,Carroll Hardy,0.3,1005349
1935,Bing Miller,0.3,1008871
1971,Richie Zisk,0.3,1014455
1893,Tuck Turner,0.2,1013237
1996,Warren Newson,0.2,1009549
2016,Domingo Santana,0.2,10348
2011,Bobby Abreu,0.2,945
2003,Jeffrey Hammonds,0.2,687
1920,Bernie Neis,0.2,1009493
1932,Bob Seeds,0.2,1011716
1874,Dick Higham,0.2,1005794
1912,Vin Campbell,0.2,1001893
2005,Richard Hidalgo,0.2,561
2004,Jeffrey Hammonds,0.2,687
1983,Gary Woods,0.2,1014237
1988,Tony Armas,0.2,1000305
1883,Chief Roseman,0.2,1011207
1960,Elmer Valo,0.2,1013335
1990,Mike Kingery,0.2,1006928
1977,Terry Crowley,0.2,1002829
1935,Babe Ruth,0.2,1011327
1964,Carl Warwick,0.2,1013646
1889,Ed Daily,0.2,1002933
1971,Art Shamsky,0.2,1011786
2005,Chris Denorfia,0.2,4400
1972,Buddy Bradford,0.2,1001299
2005,Jacque Jones,0.2,735
1961,Carl Warwick,0.2,1013646
1977,Joe Lahoud,0.2,1007256
1914,Elmer Smith,0.2,1012135
1983,Dave Parker,0.2,1010000
1948,Sherry Robertson,0.2,1011047
1972,Curt Blefary,0.2,1001068
1991,Wes Chamberlain,0.2,1002126
1971,Bill Voss,0.2,1013458
2015,David Murphy,0.2,6035
1991,Rob Ducey,0.2,1003520
2006,Bobby Kielty,0.2,736
1997,Jim Eisenreich,0.2,1003719
1999,Matt Lawton,0.2,390
2015,Jay Bruce,0.2,9892
1886,Cliff Carroll,0.2,1001996
1885,Jimmy Ryan,0.2,1011341
1975,Luis Melendez,0.2,1008746
1978,Tim Corcoran,0.2,1002621
2006,Xavier Nady,0.2,1658
1941,Jim Gleeson,0.2,1004773
1981,Hector Cruz,0.2,1002839
1915,Reb Russell,0.2,1011321
1978,Joe Simpson,0.2,1011996
1990,Dave Winfield,0.2,1014127
1995,Jeromy Burnitz,0.2,867
1913,Doc Cook,0.2,1002566
1904,Hugh Duffy,0.2,1003533
1944,Bud Metheny,0.2,1008807
1992,Ivan Calderon,0.2,1001825
1995,Brian Giles,0.2,990
1961,Lou Clinton,0.2,1002358
1986,Pat Sheridan,0.2,1011872
2001,Craig Monroe,0.2,1464
1966,Jay Johnstone,0.2,1006463
2010,Brad Hawpe,0.2,1885
1965,Ed Kirkpatrick,0.2,1006969
1912,Guy Zinn,0.2,1014451
1982,Terry Crowley,0.2,1002829
1975,Tony Oliva,0.2,1009772
1882,Hugh Nicol,0.2,1009574
1887,Mike Dorgan,0.2,1003410
1993,Dan Pasqua,0.2,1010044
1995,James Mouton,0.2,1009268
1930,Bruce Campbell,0.2,1001875
1893,Cliff Carroll,0.2,1001996
1920,Chick Shorten,0.2,1011930
1998,Tony Tarasco,0.2,1486
1938,Roy Cullenbine,0.2,1002861
1888,Blondie Purcell,0.2,1010569
2000,Jon Nunnally,0.2,1009660
1997,Jose Canseco,0.2,1001918
2010,Roger Bernadina,0.2,6421
1979,Tony Armas,0.2,1000305
1946,Bob Kennedy,0.2,1006835
1968,Mike Lum,0.2,1007831
1886,Ed Daily,0.2,1002933
1991,Chris Jones,0.2,1006539
1980,Hector Cruz,0.2,1002839
1986,Terry Puhl,0.2,1010562
2003,Brady Clark,0.2,1398
1912,Bris Lord,0.2,1007759
2018,Matt Joyce,0.2,3353
1974,Pat Kelly,0.2,1006810
1911,Al Schweitzer,0.2,1011661
1924,Walton Cruise,0.2,1002831
1995,Matt Mieske,0.2,1008849
1981,George Vukovich,0.2,1013462
1961,George Thomas,0.2,1012978
1966,Jim Hickman,0.2,1005777
1919,Shano Collins,0.2,1002466
1893,Willie Keeler,0.2,1006747
2002,John Vander Wal,0.2,853
1931,Bob Seeds,0.2,1011716
1983,Danny Heep,0.2,1005576
1913,Danny Murphy,0.2,1009352
1952,Sherry Robertson,0.2,1011047
2017,Hunter Renfroe,0.2,15464
1972,Dave Marshall,0.2,1008136
2000,Reggie Sanders,0.2,1129
2008,Mark Kotsay,0.2,1042
2020,Nomar Mazara,0.2,14553
1998,Jay Buhner,0.2,1001638
1973,Dave Winfield,0.2,1014127
2002,Jermaine Dye,0.2,911
1969,Larry Stahl,0.2,1012383
1960,Lee Maye,0.2,1008294
1973,Ken Henderson,0.2,1005634
2014,Shane Victorino,0.2,1677
1968,Ed Stroud,0.2,1012631
1903,Cozy Dolan,0.2,1003360
1959,Pete Whisenant,0.2,1013844
1966,Ken Henderson,0.2,1005634
1942,Frank Demaree,0.2,1003190
2004,Ruben Sierra,0.2,1099
1968,George Thomas,0.2,1012978
1928,Clyde Barnhart,0.2,1000577
1983,Claudell Washington,0.2,1013654
1977,Tim Corcoran,0.2,1002621
1995,Shawn Green,0.2,651
2012,Lonnie Chisenhall,0.2,7571
1913,Nemo Leibold,0.2,1007491
1967,Carroll Hardy,0.2,1005349
2015,Jimmy Paredes,0.2,5481
1940,Dee Miles,0.2,1008861
1976,Hank Aaron,0.2,1000001
1962,Gino Cimoli,0.2,1002241
1918,Sam Rice,0.2,1010900
1990,Chris Gwynn,0.2,1005165
1960,Albie Pearson,0.2,1010108
1936,Roy Johnson,0.2,1006498
1978,Ralph Garr,0.2,1004554
1998,Ricky Ledee,0.2,1407
1881,Mike Dorgan,0.2,1003410
1899,Charlie Dexter,0.2,1003259
1963,Doug Clemens,0.2,1002335
2000,Tony Gwynn,0.2,1005166
1897,Tuck Turner,0.2,1013237
2004,Austin Kearns,0.2,332
2018,Brandon Guyer,0.2,2636
1946,Steve Souchock,0.2,1012290
1978,Mike Vail,0.2,1013309
1979,Tim Corcoran,0.2,1002621
1987,R.J. Reynolds,0.2,1010872
1973,Norm Miller,0.2,1008916
1995,Chris James,0.2,1006347
1990,Wes Chamberlain,0.2,1002126
1925,Jack Rothrock,0.2,1011244
1885,Billy Sunday,0.2,1012723
1871,Bob Addy,0.2,1000070
1998,Melvin Nieves,0.2,1009595
1991,Ken Griffey,0.2,1005044
2009,Reed Johnson,0.2,1702
2008,Moises Alou,0.2,261
1999,Turner Ward,0.2,1013625
1977,Ralph Garr,0.2,1004554
1973,Leroy Stanton,0.2,1012420
2015,Michael Cuddyer,0.2,1534
1903,Charlie Hemphill,0.2,1005624
1952,Gene Hermanski,0.2,1005693
2006,Brady Clark,0.2,1398
1981,Greg Gross,0.2,1005086
1956,Cal Abrams,0.2,1000025
1985,Darnell Coles,0.2,1002436
1975,Bob Bailor,0.2,1000433
1919,Joe Wood,0.2,1014224
1979,Jim Wohlford,0.2,1014179
1996,James Mouton,0.2,1009268
1913,Joe Wood,0.2,1014224
2002,Troy O'Leary,0.2,789
2014,Jimmy Paredes,0.2,5481
1943,Sherry Robertson,0.2,1011047
1934,Dusty Cooke,0.2,1002568
1980,Wayne Nordhagen,0.2,1009626
1988,Felix Jose,0.2,1610
1994,Mark Carreon,0.2,1001989
1972,Frank Howard,0.2,1006080
1983,Darryl Motley,0.2,1009260
1980,Al Cowens,0.2,1002689
1964,Willie Crawford,0.2,1002750
1984,Jim Dwyer,0.2,1003608
1970,Ken Harrelson,0.2,1005389
1946,Al Zarilla,0.2,1014420
1891,Jimmy Wolf,0.2,1014195
2013,Oswaldo Arcia,0.2,10306
1998,Jon Nunnally,0.2,1009660
2007,Shin-Soo Choo,0.2,3174
1914,Bert Daniels,0.2,1002967
1980,Tito Landrum,0.2,1007305
1962,Charlie James,0.2,1006346
1954,Dave Philley,0.2,1010285
1938,John Stone,0.2,1012568
1988,Joel Youngblood,0.2,1014383
1942,Johnny Rizzo,0.2,1011009
1974,Angel Mangual,0.2,1008055
1994,Tony Tarasco,0.2,1486
1992,Darryl Strawberry,0.2,1012606
1982,Bake McBride,0.2,1008340
1984,Ron Roenicke,0.2,1011121
1877,Bob Addy,0.2,1000070
2010,Jose Guillen,0.1,57
1939,Goody Rosen,0.1,1011209
1905,Hugh Duffy,0.1,1003533
1995,Eric Owens,0.1,534
2001,Karim Garcia,0.1,1537
1978,Dane Iorg,0.1,1006267
1951,Danny Litwhiler,0.1,1007670
1999,Torii Hunter,0.1,731
1989,David Justice,0.1,923
2002,Felix Jose,0.1,1610
1994,Ruben Amaro,0.1,1000207
1960,Floyd Robinson,0.1,1011064
1974,Jim Northrup,0.1,1009641
1974,Jesus Alou,0.1,1000178
1912,Tim Hendryx,0.1,1005645
1885,Jake Evans,0.1,1003866
1968,Buddy Bradford,0.1,1001299
1916,Wilbur Good,0.1,1004865
1915,Benny Meyer,0.1,1008819
1910,Elmer Flick,0.1,1004158
1938,Lou Finney,0.1,1004059
1897,Charlie Dexter,0.1,1003259
1984,Mike Davis,0.1,1003070
1987,Pat Sheridan,0.1,1011872
1967,Jay Johnstone,0.1,1006463
1968,Doug Clemens,0.1,1002335
2012,Domonic Brown,0.1,3154
1929,Cedric Durst,0.1,1003598
1934,Tommy Thompson,0.1,1013029
2007,Brandon Moss,0.1,4467
2004,Jacque Jones,0.1,735
2009,Ryan Spilborghs,0.1,4521
1881,Curry Foley,0.1,1004195
2003,Ruben Sierra,0.1,1099
1983,Darnell Coles,0.1,1002436
1976,Gary Roenicke,0.1,1011120
1933,Earl Webb,0.1,1013708
1875,Orator Shaffer,0.1,1011783
1905,Bunk Congalton,0.1,1002499
1987,Lee Lacy,0.1,1007243
1973,Ed Kirkpatrick,0.1,1006969
1900,Phil Geier,0.1,1004600
1916,Danny Moeller,0.1,1009021
1991,Chris Gwynn,0.1,1005165
2010,Josh Reddick,0.1,3892
1886,Chief Roseman,0.1,1011207
1909,Wilbur Good,0.1,1004865
1940,Elmer Valo,0.1,1013335
1960,Pete Whisenant,0.1,1013844
1981,Champ Summers,0.1,1012718
1997,Eric Anthony,0.1,1000273
1970,Bob Allison,0.1,1000166
1974,Luis Melendez,0.1,1008746
2007,Nate Schierholtz,0.1,6201
1962,Willie Kirkland,0.1,1006968
1984,Joe Orsulak,0.1,1009852
1996,Danny Tartabull,0.1,1012829
2015,Ezequiel Carrera,0.1,9048
2020,Steven Souza Jr.,0.1,5667
1964,Lee Thomas,0.1,1012986
1982,Champ Summers,0.1,1012718
1890,Pop Corkhill,0.1,1002629
1984,Ivan Calderon,0.1,1001825
1967,Walt Bond,0.1,1001159
2017,Yasmany Tomas,0.1,17171
1986,Claudell Washington,0.1,1013654
1973,Carl Taylor,0.1,1012862
1967,Lou Clinton,0.1,1002358
1978,Hector Cruz,0.1,1002839
2003,Jayson Werth,0.1,1327
1966,Lou Clinton,0.1,1002358
1999,James Mouton,0.1,1009268
1974,Bill Robinson,0.1,1011054
1978,Scot Thompson,0.1,1013025
1985,Pat Sheridan,0.1,1011872
1959,Elmer Valo,0.1,1013335
1991,Danny Heep,0.1,1005576
1942,Estel Crabtree,0.1,1002714
1984,Oscar Gamble,0.1,1004473
1989,Mike Kingery,0.1,1006928
1995,Alex Ochoa,0.1,700
1958,Jim King,0.1,1006932
2012,Jeremy Hermida,0.1,7208
1974,Lee Lacy,0.1,1007243
1994,Tom Brunansky,0.1,1001589
1937,Babe Herman,0.1,1005691
2014,Brandon Barnes,0.1,629
1983,Carmen Castillo,0.1,1002059
1974,Terry Crowley,0.1,1002829
2009,Roger Bernadina,0.1,6421
1976,Frank Robinson,0.1,1011066
2000,Midre Cummings,0.1,1927
1921,Frank Brower,0.1,1001489
1896,Algie McBride,0.1,1008339
1967,Richie Scheinblum,0.1,1011541
1942,Hank Edwards,0.1,1003687
1959,Frank Howard,0.1,1006080
1988,Ivan Calderon,0.1,1001825
1942,Ron Northey,0.1,1009643
1936,Carl Reynolds,0.1,1010864
2001,Orlando Merced,0.1,1393
1914,Frank Gilhooley,0.1,1004705
1984,Rick Leach,0.1,1007426
1960,Jim Rivera,0.1,1011002
1893,Charlie Abbey,0.1,1000007
1916,Walton Cruise,0.1,1002831
1977,Charlie Moore,0.1,1009099
1884,Bob Caruthers,0.1,1002026
1971,Leron Lee,0.1,1007458
1984,R.J. Reynolds,0.1,1010872
1980,Mike Lum,0.1,1007831
1984,Kevin Bass,0.1,1000645
1910,Willie Keeler,0.1,1006747
1968,Richie Scheinblum,0.1,1011541
1927,Carl Reynolds,0.1,1010864
1961,Carroll Hardy,0.1,1005349
1990,Randy Bush,0.1,1001756
1986,Mike Marshall,0.1,1008145
1978,Tony Armas,0.1,1000305
2005,Shane Victorino,0.1,1677
1973,Greg Gross,0.1,1005086
1964,Ed Kirkpatrick,0.1,1006969
1979,Larry Biittner,0.1,1000962
1876,John Cassidy,0.1,1002052
2000,Mark Whiten,0.1,1013886
1965,Willie Kirkland,0.1,1006968
1963,Al Luplow,0.1,1007842
2014,Tyler Colvin,0.1,5310
1942,Jimmy Wasdell,0.1,1013647
1978,Wayne Nordhagen,0.1,1009626
1969,Billy Conigliaro,0.1,1002501
1978,Champ Summers,0.1,1012718
1907,Buck Freeman,0.1,1004316
1964,Russ Snyder,0.1,1012256
2015,Travis Snider,0.1,2830
2000,Stan Javier,0.1,1006372
1994,John Mabry,0.1,1381
2006,Gabe Kapler,0.1,1256
1987,Carmen Castillo,0.1,1002059
2010,Milton Bradley,0.1,369
1929,Bob Meusel,0.1,1008817
1938,Oris Hockett,0.1,1005877
1982,Ellis Valentine,0.1,1013326
1949,Hal Peck,0.1,1010115
1960,Carroll Hardy,0.1,1005349
2012,Franklin Gutierrez,0.1,3255
1931,Harry Rice,0.1,1010895
2014,Chris Parmelee,0.1,2554
1940,Pete Fox,0.1,1004283
1975,Hank Aaron,0.1,1000001
1997,Mark Kotsay,0.1,1042
1981,Jim Dwyer,0.1,1003608
1948,Cliff Mapes,0.1,1008094
2012,Bobby Abreu,0.1,945
1916,Chick Shorten,0.1,1011930
1970,Joe Lahoud,0.1,1007256
2018,Brandon Barnes,0.1,629
2006,Franklin Gutierrez,0.1,3255
2009,Mitch Maier,0.1,5588
1950,Sherry Robertson,0.1,1011047
1996,John Vander Wal,0.1,853
1942,Pete Fox,0.1,1004283
1996,Chris Jones,0.1,1006539
1936,Ed Coleman,0.1,1002421
1931,Gee Walker,0.1,1013519
1978,Paul Dade,0.1,1002920
1960,Dave Philley,0.1,1010285
1984,Leon Roberts,0.1,1011040
1940,Don Ross,0.1,1011227
1994,Danny Bautista,0.1,47
1932,Sammy Byrd,0.1,1001796
1976,Claudell Washington,0.1,1013654
1987,David Green,0.1,1004990
1980,Bobby Clark,0.1,1002269
1950,Dave Philley,0.1,1010285
1908,Ollie Pickering,0.1,1010315
1993,Thomas Howard,0.1,1006090
1906,Fred Odwell,0.1,1009735
1999,Karim Garcia,0.1,1537
1925,Benny Meyer,0.1,1008819
1980,Tim Corcoran,0.1,1002621
2008,Jose Bautista,0.1,1887
1968,Ken Henderson,0.1,1005634
1971,Steve Hovley,0.1,1006068
1967,Jim Hickman,0.1,1005777
1987,Rob Ducey,0.1,1003520
1917,Shano Collins,0.1,1002466
1974,Mike Lum,0.1,1007831
1958,Ron Fairly,0.1,1003907
2005,Nelson Cruz,0.1,2434
1983,Sixto Lezcano,0.1,1007593
1979,Al Cowens,0.1,1002689
1911,George Browne,0.1,1001519
1976,Paul Dade,0.1,1002920
2000,Geronimo Berroa,0.1,1000900
2008,Brady Clark,0.1,1398
1971,Jeff Burroughs,0.1,1001731
1989,Dante Bichette,0.1,1000946
1997,Darnell Coles,0.1,1002436
1941,Oris Hockett,0.1,1005877
1957,Al Smith,0.1,1012090
1915,Herbie Moran,0.1,1009149
1975,Ellis Valentine,0.1,1013326
1973,Larry Stahl,0.1,1012383
1989,Carmen Castillo,0.1,1002059
1996,Midre Cummings,0.1,1927
1960,Gus Bell,0.1,1000809
1986,Rick Leach,0.1,1007426
2006,Craig Monroe,0.1,1464
1981,Dave Parker,0.1,1010000
1957,Marty Keough,0.1,1006857
1960,Johnny Blanchard,0.1,1001043
1965,Al Ferrara,0.1,1004003
1972,Oscar Gamble,0.1,1004473
2007,Shawn Green,0.1,651
2004,Ryan Ludwick,0.1,1260
1976,Mike Lum,0.1,1007831
2011,Travis Snider,0.1,2830
2000,Brady Clark,0.1,1398
1970,Jesus Alou,0.1,1000178
1968,Ron Fairly,0.1,1003907
1961,Mike Hershberger,0.1,1005740
1993,Matt Stairs,0.1,1384
1968,Ralph Garr,0.1,1004554
2001,Michael Cuddyer,0.1,1534
2017,Brian Anderson,0.1,18289
1999,Dave Martinez,0.1,1008160
2011,Mark Kotsay,0.1,1042
2007,Justin Maxwell,0.1,6827
1950,Ray Coleman,0.1,1002431
2005,Franklin Gutierrez,0.1,3255
1973,Jesus Alou,0.1,1000178
2011,Ichiro Suzuki,0.1,1101
1925,Ross Youngs,0.1,1014390
1972,Roy Foster,0.1,1004257
1930,Lance Richbourg,0.1,1010921
1973,Joe Lahoud,0.1,1007256
1963,Tony Oliva,0.1,1009772
1987,Joel Youngblood,0.1,1014383
1978,Jim Wohlford,0.1,1014179
2004,Curtis Granderson,0.1,4747
1972,Jim Wohlford,0.1,1014179
1907,Harry Wolter,0.1,1014200
1992,Junior Felix,0.1,1003974
1910,Al Schweitzer,0.1,1011661
1981,Danny Heep,0.1,1005576
1885,Tom Poorman,0.1,1010438
1933,Johnny Moore,0.1,1009116
1959,Don Mueller,0.1,1009278
1962,Lee Walls,0.1,1013563
1941,Dave Philley,0.1,1010285
1917,Tom Long,0.1,1007740
1954,Dick Kokos,0.1,1007083
1974,Rich Coggins,0.1,1002397
1917,Ward Miller,0.1,1008939
1945,Babe Herman,0.1,1005691
1972,Gary Thomasson,0.1,1012977
1955,Steve Souchock,0.1,1012290
2009,Jeff Francoeur,0.1,4792
1915,Sam Rice,0,1010900
2001,Dustan Mohr,0,744
2002,Armando Rios,0,1006
2000,Xavier Nady,0,1658
1966,Ted Savage,0,1011470
1969,Leron Lee,0,1007458
1995,Orlando Palmeiro,0,28
1976,Bob Bailor,0,1000433
1937,Carl Reynolds,0,1010864
2004,Midre Cummings,0,1927
1895,Charlie Abbey,0,1000007
1968,Dave Marshall,0,1008136
1954,Walt Moryn,0,1009236
1908,Harry Lumley,0,1007830
1914,Reb Russell,0,1011321
2012,Avisail Garcia,0,5760
1965,Cap Peterson,0,1010224
1923,Bill Barrett,0,1000592
1973,Buddy Bradford,0,1001299
1905,Wilbur Good,0,1004865
1992,Geronimo Berroa,0,1000900
1979,Clint Hurdle,0,1006216
1992,Melvin Nieves,0,1009595
1925,Jack Smith,0,1012160
1873,Dick Higham,0,1005794
1908,Elmer Flick,0,1004158
1994,Warren Newson,0,1009549
1893,Jimmy Bannon,0,1000518
1924,Lance Richbourg,0,1010921
1974,Sixto Lezcano,0,1007593
1940,Joe Grace,0,1004913
1881,Ed Swartwood,0,1012766
2001,Midre Cummings,0,1927
1930,Evar Swanson,0,1012760
1913,Moose McCormick,0,1008421
1985,Paul O'Neill,0,1009818
2002,Jeff DaVanon,0,1440
1965,Jerry Lynch,0,1007865
1970,Leroy Stanton,0,1012420
1992,Dave Clark,0,1002277
1928,Jack Smith,0,1012160
1995,Dave Clark,0,1002277
2004,Gabe Kapler,0,1256
1912,Tex McDonald,0,1008468
1985,Rob Deer,0,1003137
1972,Larry Biittner,0,1000962
1933,Estel Crabtree,0,1002714
1930,Homer Summa,0,1012717
2011,Ryan Sweeney,0,6352
1912,Dave Robertson,0,1011027
1914,Fielder Jones,0,1006555
1979,Hector Cruz,0,1002839
2018,Jay Bruce,0,9892
1989,Eric Anthony,0,1000273
1931,Dixie Walker,0,1013512
1945,Paul Waner,0,1013597
1932,Dusty Cooke,0,1002568
1958,Jim Rivera,0,1011002
1936,Bing Miller,0,1008871
1939,Roy Cullenbine,0,1002861
1975,Paul Dade,0,1002920
1996,Bobby Abreu,0,945
1963,Fred Valentine,0,1013328
1948,Hal Peck,0,1010115
1954,Bob Kennedy,0,1006835
2005,Ryan Spilborghs,0,4521
1983,Lynn Jones,0,1006573
1987,Greg Gross,0,1005086
2008,Kevin Mench,0,1261
1949,Ron Northey,0,1009643
1959,Hank Bauer,0,1000679
1994,Dan Pasqua,0,1010044
1975,Bobby Tolan,0,1013100
1908,Steve Evans,0,1003870
1943,Frank Demaree,0,1003190
1993,Danny Bautista,0,47
1976,Bill Sharp,0,1011807
1970,Jeff Burroughs,0,1001731
1974,Larry Biittner,0,1000962
1965,Art Shamsky,0,1011786
