Season,Name,WAR,playerid
1932,Val Picinich,0.1,1010309
2001,Scott Servais,0.1,1011756
1959,Ray Katt,0.1,1006713
1971,Don Pavletich,0.1,1010086
1970,Bob Tillman,0.1,1013066
1905,Mike Kahoe,0.1,1006668
1972,Bob Boone,0.1,1001183
1973,Glenn Borgmann,0.1,1001201
1989,Tim Laudner,0.1,1007381
1974,Terry Humphrey,0.1,1006188
1966,Cam Carreon,0.1,1001988
2008,Sal Fasano,0.1,1205
1924,Eddie Ainsmith,0.1,1000092
2003,Victor Martinez,0.1,393
1973,Ed Kirkpatrick,0.1,1006969
1997,Keith Osik,0.1,1001
1954,Joe Ginsberg,0.1,1004742
1960,Hobie Landrith,0.1,1007300
1988,Chad Kreuter,0.1,661
2010,Wil Nieves,0.1,1556
1975,John Stearns,0.1,1012446
1966,Jeff Torborg,0.1,1013123
2020,Roberto Perez,0.1,2900
1917,Hank DeBerry,0.1,1003118
1938,Mike Tresh,0.1,1013178
1932,Tom Padden,0.1,1009943
1998,Einar Diaz,0.1,378
1929,Hank Gowdy,0.1,1004904
1954,Les Moss,0.1,1009251
1955,Bruce Edwards,0.1,1003683
1923,Ivey Wingo,0.1,1014133
2013,Wil Nieves,0.1,1556
2002,David Ross,0.1,1551
2001,Mike Matheny,0.1,1169
1986,Mark Bailey,0.1,1000428
1968,Ellie Rodriguez,0.1,1011104
1928,Benny Bengough,0.1,1000832
1972,Duane Josephson,0.1,1006627
1925,Val Picinich,0.1,1010309
1995,Lance Parrish,0.1,1010021
1970,Milt May,0.1,1008304
1998,Jason Varitek,0.1,217
1900,Bob Wood,0.1,1014211
1964,Jerry McNertney,0.1,1008669
1976,Ellie Rodriguez,0.1,1011104
1883,Doc Bushong,0.1,1001755
1939,Jake Early,0.1,1003632
1973,Carl Taylor,0.1,1012862
1998,Tom Prince,0.1,747
1999,Bengie Molina,0.1,24
1961,J.C. Martin,0.1,1008173
1963,Tom Satriano,0.1,1011454
1918,Bill Rariden,0.1,1010701
1951,Frank House,0.1,1006059
1915,Ivey Wingo,0.1,1014133
1947,Billy Sullivan,0.1,1012684
1899,Billy Sullivan,0.1,1012683
1930,Grover Hartley,0.1,1005450
1910,Red Dooin,0.1,1003401
1982,Joe Nolan,0.1,1009617
2001,Yorvit Torrealba,0.1,1135
1995,Tom Pagnozzi,0.1,1009960
1997,Henry Blanco,0.1,81
1992,Mike Fitzgerald,0.1,1004114
1940,Walker Cooper,0.1,1002601
1954,Matt Batts,0.1,1000677
1984,Gary Allenson,0.1,1000141
1899,Klondike Douglass,0.1,1003434
1995,Eddie Perez,0.1,400
1990,Carlos Hernandez,0.1,1005696
1947,Mike Tresh,0.1,1013178
1969,Fran Healy,0.1,1005546
1928,Spud Davis,0.1,1003078
1953,Bob Swift,0.1,1012789
1947,Wes Westrum,0.1,1013812
1918,Muddy Ruel,0.1,1011290
1998,Paul Lo Duca,0.1,662
1938,Ken O'Dea,0.1,1009722
1977,Charlie Moore,0.1,1009099
1913,Sam Agnew,0.1,1000083
1949,Smoky Burgess,0.1,1001665
1983,Marc Hill,0.1,1005828
1911,Ed Sweeney,0.1,1012776
2001,Pat Borders,0.1,1068
1978,Alex Trevino,0.1,1013180
1951,Buddy Rosar,0.1,1011194
2000,John Flaherty,0.1,1206
1945,Walker Cooper,0.1,1002601
1929,Earl Grace,0.1,1004912
1908,Bill Carrigan,0.1,1001991
1924,Roxy Walters,0.1,1013590
2002,Victor Martinez,0.1,393
1994,Brent Mayne,0.1,614
1930,Ray Hayworth,0.1,1005537
2006,Brayan Pena,0.1,3231
1968,Dick Billings,0.1,1000968
2019,Francisco Cervelli,0.1,5275
1932,Jimmie Wilson,0.1,1014088
1954,Mickey Grasso,0.1,1004956
1964,Ed Kirkpatrick,0.1,1006969
1893,Charlie Ganzel,0.1,1004485
1960,Hal Smith,0.1,1012156
1967,John Stephenson,0.1,1012497
1924,Verne Clemons,0.1,1002344
1968,Billy Bryan,0.1,1001602
1980,Johnny Oates,0.1,1009674
1988,Tom Pagnozzi,0.1,1009960
1989,Ozzie Virgil,0.1,1013439
1998,Gary Bennett,0.1,420
1914,John Henry,0.1,1005675
1996,Pat Borders,0.1,1068
1977,Dave Rader,0.1,1010636
1974,Tim Blackwell,0.1,1001022
1938,Roy Spencer,0.1,1012326
1873,Doug Allison,0.1,1000168
1899,Jack Ryan,0.1,1011337
1929,Zack Taylor,0.1,1012896
1995,Kelly Stinnett,0.1,356
1887,Bill Holbert,0.1,1005936
1976,Bob Montgomery,0.1,1009070
1976,Earl Williams,0.1,1013995
1902,Lew Drill,0.1,1003502
2000,Mike DiFelice,0.1,1151
1987,Mickey Tettleton,0.1,1012939
1954,Clyde McCullough,0.1,1008435
2011,Jose Lobaton,0.1,4243
1953,Ed Bailey,0.1,1000421
2010,Jarrod Saltalamacchia,0.1,5557
1892,Sy Sutcliffe,0.1,1012735
1913,Grover Hartley,0.1,1005450
1971,Rick Dempsey,0.1,1003203
2005,Ronny Paulino,0.1,2129
1976,John Wathan,0.1,1013666
1937,Cliff Bolton,0.1,1001153
1905,Ed Phelps,0.1,1010276
1970,Johnny Oates,0.1,1009674
1969,Jake Gibbs,0.1,1004660
1993,Bill Haselman,0.1,1254
1920,Mike Gonzalez,0.1,1004841
1963,Sammy Taylor,0.1,1012887
1908,Ed McFarland,0.1,1008491
1904,Fred Jacklitsch,0.1,1006287
1919,Hank Severeid,0.1,1011761
1971,Dick Billings,0.1,1000968
1995,Brook Fordyce,0.1,138
1905,Duke Farrell,0.1,1003942
2018,Josh Phegley,0.1,9308
1929,Rollie Hemsley,0.1,1005626
1987,Scott Bradley,0.1,1001315
1936,Rollie Hemsley,0.1,1005626
1983,Joel Skinner,0.1,1012039
1925,Luke Sewell,0.1,1011767
1963,J.C. Martin,0.1,1008173
1895,Dick Buckley,0.1,1001621
1954,Lou Berberet,0.1,1000862
2000,Ramon Castro,0.1,514
1910,Ed Sweeney,0.1,1012776
1953,Carl Sawatski,0.1,1011475
1997,Javier Valentin,0.1,759
1884,Silver Flint,0.1,1004162
1990,Lenny Webster,0.1,1013718
1987,Tom Pagnozzi,0.1,1009960
1895,Morgan Murphy,0.1,1009372
1949,Mike Tresh,0.1,1013178
1965,Jerry Moses,0.1,1009242
2010,Chris Gimenez,0.1,7324
1949,Bob Swift,0.1,1012789
1934,Charlie Berry,0.1,1000902
2013,Cameron Rupp,0.1,11146
1992,Scott Bradley,0.1,1001315
1951,Mickey Livingston,0.1,1007675
1887,Pat Deasley,0.1,1003116
1977,Fran Healy,0.1,1005546
1972,Jeff Torborg,0.1,1013123
1918,George Gibson,0.1,1004668
1984,John Russell,0.1,1011317
1944,Johnny Peacock,0.1,1010098
1942,Phil Masi,0.1,1008212
1940,Ray Mueller,0.1,1009283
1973,Phil Roof,0.1,1011182
1973,Jerry Moses,0.1,1009242
2005,Kelly Stinnett,0.1,356
1984,Jamie Quirk,0.1,1010621
1936,Roy Spencer,0.1,1012326
1908,Ed Phelps,0.1,1010276
2003,Todd Hundley,0.1,284
1976,Marc Hill,0.1,1005828
1929,Rick Ferrell,0.1,1004007
1920,Bill Rariden,0.1,1010701
1992,Todd Pratt,0.1,968
1950,Frank House,0.1,1006059
2020,Rene Rivera,0.1,3648
1906,Lou Criger,0.1,1002767
1937,Johnny Peacock,0.1,1010098
1890,Willard Brown,0.1,1001568
1943,Bob Swift,0.1,1012789
2006,Jason LaRue,0.1,337
1883,Doug Allison,0.1,1000168
1976,Biff Pocoroba,0.1,1010403
1933,Frank Grube,0.1,1005105
1876,Bill Harbidge,0.1,1005338
1905,Lew Ritter,0.1,1010993
1974,Jerry Moses,0.1,1009242
1924,Grover Hartley,0.1,1005450
1955,Lou Berberet,0.1,1000862
1931,Zack Taylor,0.1,1012896
1992,Javy Lopez,0.1,103
2006,Einar Diaz,0.1,378
1958,Hal Naragon,0.1,1009449
1992,Rick Cerone,0.1,1002105
2000,Carlos Hernandez,0.1,1005696
1995,Jorge Fabregas,0.1,12
1987,Tom Prince,0.1,747
1928,Ray Schalk,0.1,1011517
2000,Kelly Stinnett,0.1,356
2013,Jeff Mathis,0.1,3448
1989,B.J. Surhoff,0.1,117
2003,Einar Diaz,0.1,378
2002,Javier Valentin,0.1,759
1958,Joe Ginsberg,0.1,1004742
1983,Bill Fahey,0.1,1003897
1974,Bill Fahey,0.1,1003897
2003,Scott Hatteberg,0.1,916
1911,Tom Needham,0.1,1009479
1988,Terry Kennedy,0.1,1006850
1926,Glenn Myatt,0.1,1009414
2010,Jason LaRue,0.1,337
1972,Vic Correll,0.1,1002639
2002,Pat Borders,0.1,1068
1974,Dick Billings,0.1,1000968
1960,Johnny Blanchard,0.1,1001043
1999,Rod Barajas,0.1,45
1957,Ray Katt,0.1,1006713
2000,Jason LaRue,0.1,337
1997,Raul Casanova,0.1,680
1934,Grover Hartley,0.1,1005450
1912,John Henry,0.1,1005675
1980,Marc Hill,0.1,1005828
1970,Dick Billings,0.1,1000968
1901,Harry Smith,0.1,1012150
1996,Gary Bennett,0.1,420
1900,Johnny Kling,0.1,1007008
1897,Roger Bresnahan,0.1,1001396
2004,Humberto Quintero,0.1,1824
1996,Carlos Hernandez,0.1,1005696
1914,Eddie Ainsmith,0.1,1000092
1911,Jim Stephens,0.1,1012495
1881,Sam Trott,0.1,1013194
2004,John Flaherty,0.1,1206
1993,John Russell,0.1,1011317
1995,Lenny Webster,0.1,1013718
1991,Charlie O'Brien,0.1,1009685
1960,Cam Carreon,0.1,1001988
1965,Cam Carreon,0.1,1001988
2015,Jarrod Saltalamacchia,0.1,5557
1968,Ted Simmons,0.1,1011986
1912,Peaches Graham,0.1,1004933
1954,Mickey Owen,0.1,1009919
1987,Mark Bailey,0.1,1000428
1935,Charlie Berry,0.1,1000902
1908,Tubby Spencer,0.1,1012331
1932,Gene Desautels,0.1,1003227
1968,Duffy Dyer,0.1,1003613
1970,Buck Martinez,0.1,1008156
1992,Mike Scioscia,0.1,1011667
1981,Jeff Newman,0.1,1009543
1901,Doc Powers,0.1,1010497
1999,A.J. Pierzynski,0.1,746
1926,Hank Severeid,0.1,1011761
1995,John Flaherty,0.1,1206
1996,Alberto T. Castillo,0.1,812
1965,Dick Bertell,0.1,1000913
1895,Tim Donahue,0.1,1003375
1990,Steve Lake,0.1,1007264
2000,Scott Hatteberg,0.1,916
1942,Ray Hayworth,0.1,1005537
1994,Tom Prince,0.1,747
1949,Joe Astroth,0,1000345
1918,Rip Williams,0,1014033
1986,Joel Skinner,0,1012039
1997,Jason Varitek,0,217
1876,Pop Snyder,0,1012254
1926,Mike Gonzalez,0,1004841
2001,Matt Walbeck,0,501
1979,Ray Fosse,0,1004243
1951,Red Wilson,0,1014102
2009,Ramon Hernandez,0,918
1930,Johnnie Heving,0,1005757
1988,Dave Engle,0,1003781
2017,Jonathan Lucroy,0,7870
1939,Moe Berg,0,1000880
1978,Ernie Whitt,0,1013912
2017,Josh Phegley,0,9308
1888,Jocko Fields,0,1004029
1991,Pat Borders,0,1068
1983,Darren Daulton,0,1003010
1987,Mark Salas,0,1011376
1964,Jack Hiatt,0,1005762
1910,Deacon McGuire,0,1008553
1908,Ossee Schreckengost,0,1011612
2005,Johnny Estrada,0,955
1993,Lance Parrish,0,1010021
1951,Hal Naragon,0,1009449
1995,Brian Johnson,0,1006432
2018,Travis d'Arnaud,0,7739
2007,Ryan Hanigan,0,4952
1916,Sam Agnew,0,1000083
1987,Alex Trevino,0,1013180
1989,Dann Bilardello,0,1000963
2003,Dan Wilson,0,1102
2004,Pat Borders,0,1068
1981,Jim Essian,0,1003835
2004,Dioner Navarro,0,3179
1989,Kirt Manwaring,0,1008091
1873,Dick Higham,0,1005794
2003,Koyie Hill,0,1829
2019,Rene Rivera,0,3648
1965,Bob Schmidt,0,1011576
1889,Sy Sutcliffe,0,1012735
1950,Bob Scheffing,0,1011535
1962,Sammy White,0,1013892
2001,Sal Fasano,0,1205
1887,Chief Zimmer,0,1014441
1893,Ed McFarland,0,1008491
1941,Ray Lamanno,0,1007270
1992,Mike Piazza,0,893
1932,Frankie Pytlak,0,1010585
1962,John Orsino,0,1009851
1972,Rick Dempsey,0,1003203
2002,Miguel Olivo,0,1638
1902,Peaches Graham,0,1004933
1960,Jim Hegan,0,1005582
1970,Joe Ferguson,0,1003990
1970,Mike Ryan,0,1011347
2004,Mike Redmond,0,538
1979,Bob Kearney,0,1006728
1899,Jack O'Connor,0,1009713
1936,Ray Hayworth,0,1005537
1965,Jerry May,0,1008302
2010,Chad Moeller,0,66
1969,Bob Stinson,0,1012544
2009,Wil Nieves,0,1556
1917,Grover Hartley,0,1005450
1934,Bob O'Farrell,0,1009740
2000,Rick Wilkins,0,1013960
1927,Clyde Manion,0,1008059
2004,A.J. Hinch,0,606
1989,Chris Bando,0,1000504
1895,John Warner,0,1013636
1960,Joe Ginsberg,0,1004742
1894,Pop Schriver,0,1011616
2018,Bobby Wilson,0,6564
1923,Buck Crouse,0,1002818
1989,Greg Olson,0,1009792
2004,Dan Wilson,0,1102
1922,Les Nunamaker,0,1009657
1958,Johnny Romano,0,1011165
1961,Chris Cannizzaro,0,1001915
1920,Zack Taylor,0,1012896
1984,Mike LaValliere,0,1007387
1976,Milt May,0,1008304
1980,Biff Pocoroba,0,1010403
2002,Paul Bako,0,676
2011,Jeff Mathis,0,3448
1929,Charlie Berry,0,1000902
1960,Joe Torre,0,1013133
1987,Bob Kearney,0,1006728
1911,Boss Schmidt,0,1011575
2018,Jason Castro,0,8722
1974,John Stearns,0,1012446
1884,Sy Sutcliffe,0,1012735
2017,Derek Norris,0,6867
2013,Ramon Hernandez,0,918
2012,Brian Schneider,0,795
1972,Jerry McNertney,0,1008669
1912,Deacon McGuire,0,1008553
2009,Ramon Castro,0,514
1948,Wes Westrum,0,1013812
1987,Butch Wynegar,0,1014308
1979,Dave Rader,0,1010636
1925,Shanty Hogan,0,1005924
1889,John Kerins,0,1006862
1996,Scott Hatteberg,0,916
2012,Francisco Cervelli,0,5275
1965,Joe Azcue,0,1000391
2009,Chad Moeller,0,66
1980,Vic Correll,0,1002639
1995,Scott Hatteberg,0,916
1986,Dave Engle,0,1003781
1977,Ed Kirkpatrick,0,1006969
1927,Cy Perkins,0,1010193
1918,Patsy Gharrity,0,1004652
1987,Andy Allanson,0,1000130
1972,Fred Kendall,0,1006828
1904,Red Kleinow,0,1006995
2009,Chris Snyder,0,4606
1980,Tim McCarver,0,1008378
1977,Jerry Grote,0,1005092
2003,Alberto T. Castillo,0,812
1893,Parke Wilson,0,1014100
1996,Sal Fasano,0,1205
1915,Lew McCarty,0,1008376
1980,Fred Kendall,0,1006828
1998,Sandy Alomar Jr.,0,221
1952,Clyde McCullough,0,1008435
1902,Mike Kahoe,0,1006668
1916,George Gibson,0,1004668
1984,Biff Pocoroba,0,1010403
1966,Jerry McNertney,0,1008669
1991,Scott Servais,0,1011756
1911,Grover Hartley,0,1005450
1979,Glenn Borgmann,0,1001201
1967,Dick Bertell,0,1000913
1983,Rich Gedman,0,1004592
1995,Don Slaught,0,1012059
2018,Kevin Plawecki,0,13807
1995,Mike Matheny,0,1169
1990,Mark Bailey,0,1000428
1956,Earl Battey,0,1000670
1934,Luke Sewell,0,1011767
2009,Tyler Flowers,0,9134
1915,Otto Miller,0,1008918
1996,Mike DiFelice,0,1151
1877,Nat Hicks,0,1005781
1915,Bob O'Farrell,0,1009740
1957,Ed Fitz Gerald,0,1004107
1962,Andy Etchebarren,0,1003845
1922,Val Picinich,0,1010309
1977,Andy Etchebarren,0,1003845
1984,Scott Bradley,0,1001315
1973,Ellie Hendricks,0,1005641
1957,Russ Nixon,0,1009609
1973,Bob Barton,0,1000630
2000,Benito Santiago,0,1130
2009,Brian Schneider,0,795
2020,Caleb Joseph,0,7087
1915,Roxy Walters,0,1013590
1912,Billy Sullivan,0,1012683
2011,Manny Pina,0,2829
1875,Barney Gilligan,0,1004721
1994,Damon Berryhill,0,1000904
1981,John Wockenfuss,0,1014176
1975,Joe Nolan,0,1009617
1937,Jimmie Wilson,0,1014088
1992,Tony Pena,0,1010153
1989,Sandy Alomar Jr.,0,221
1945,Clyde Sukeforth,0,1012675
1896,Jack Boyle,0,1001289
1956,Sammy White,0,1013892
1978,Jerry Grote,0,1005092
1995,Danny Sheaffer,0,1011829
1990,Tom Lampkin,0,1043
1920,Val Picinich,0,1010309
1945,Spud Davis,0,1003078
1921,Clyde Manion,0,1008059
2020,Kurt Suzuki,0,8259
1986,John Russell,0,1011317
1972,Bill Plummer,0,1010399
1958,Les Moss,0,1009251
1977,Ellie Hendricks,0,1005641
1999,Brian Johnson,0,1006432
1987,Jim Sundberg,0,1012724
1921,Butch Henline,0,1005653
2019,Caleb Joseph,0,7087
1958,Earl Averill,0,1000379
2017,Stephen Vogt,0,5000
1913,Bubbles Hargrave,0,1005359
1999,Paul Lo Duca,0,662
1974,George Mitterwald,0,1009012
2014,Bobby Wilson,0,6564
1966,Gene Oliver,0,1009777
1898,Tom Kinslow,0,1006952
1897,Buck Ewing,0,1003881
2005,Todd Greene,0,1450
1908,Deacon McGuire,0,1008553
2005,Alberto T. Castillo,0,812
1910,Hank Gowdy,0,1004904
1987,Ted Simmons,0,1011986
1954,Carl Sawatski,0,1011475
1925,Charlie Hargreaves,0,1005360
1947,Rollie Hemsley,0,1005626
1910,Bill Rariden,0,1010701
1991,Carlos Hernandez,0,1005696
2012,Chris Snyder,0,4606
1964,Mike Ryan,0,1011347
1972,Fran Healy,0,1005546
1970,Johnny Roseboro,0,1011199
1988,Scott Bradley,0,1001315
1990,Charlie O'Brien,0,1009685
1903,Fritz Buelow,0,1001632
1939,Jimmie Wilson,0,1014088
1950,Harry Chiti,0,1002198
1926,Ray Hayworth,0,1005537
1986,Jeff Reed,0,1010770
1923,Pinky Hargrave,0,1005362
1950,Al Evans,0,1003857
1986,Steve Yeager,0,1014332
1914,Johnny Bassler,0,1000646
1981,Barry Foote,0,1004210
1955,Mickey Grasso,0,1004956
1969,Duane Josephson,0,1006627
2020,Mike Zunino,0,13265
2020,Jonathan Lucroy,0,7870
1931,Babe Phelps,0,1010275
1933,Bob O'Farrell,0,1009740
1899,John Grim,0,1005067
1938,Moe Berg,0,1000880
1973,Charlie Moore,0,1009099
2016,Kurt Suzuki,0,8259
1926,Ivey Wingo,0,1014133
1967,John Boccabella,0,1001104
1946,Don Padgett,0,1009945
1962,Jake Gibbs,0,1004660
1959,Don Pavletich,0,1010086
1983,John Stearns,0,1012446
1958,Hobie Landrith,0,1007300
1967,Jim Pagliaroni,0,1009958
2000,Rod Barajas,0,45
1961,Bill Freehan,0,1004315
1951,Sammy White,0,1013892
1925,Hank DeBerry,0,1003118
1929,Butch Henline,0,1005653
2018,Roberto Perez,0,2900
1950,Joe Ginsberg,0,1004742
1975,Randy Hundley,0,1006189
1951,Clint Courtney,0,1002676
1933,Babe Phelps,0,1010275
1973,Jerry McNertney,0,1008669
2002,Jose Molina,0,25
1920,Patsy Gharrity,0,1004652
2005,Jeff Mathis,0,3448
1992,Mark Bailey,0,1000428
2006,Miguel Montero,0,3364
2008,Mark Johnson,0,240
2001,Eddie Perez,0,400
1986,Marc Hill,0,1005828
1997,Eddie Taubensee,0,1012845
1989,Lenny Webster,0,1013718
1933,Harry Danning,0,1002978
2014,Wilin Rosario,0,8002
1909,Doc Powers,0,1010497
1880,Jim Keenan,0,1006749
1942,Bob Scheffing,0,1011535
1945,Ray Hayworth,0,1005537
2014,Humberto Quintero,0,1824
1904,John Warner,0,1013636
1940,Jimmie Wilson,0,1014088
2016,Robinson Chirinos,0,3142
1965,Paul Casanova,0,1002030
2005,Charles Johnson,0,523
1938,Merv Shea,0,1011833
1980,Mike Heath,0,1005564
1919,Mickey O'Neil,0,1009817
1914,Jimmy Archer,0,1000290
1906,Ed McFarland,0,1008491
1899,Bill Merritt,0,1008784
1954,Bruce Edwards,0,1003683
2000,A.J. Hinch,0,606
2008,Bobby Wilson,0,6564
2014,Nick Hundley,0,3376
1929,Grover Hartley,0,1005450
2009,Dioner Navarro,0,3179
2000,Toby Hall,0,1210
2013,John Baker,0,4756
1913,Mike Simon,0,1011991
2010,Chris Stewart,0,3878
1972,Terry Humphrey,0,1006188
1969,Joe Azcue,0,1000391
1928,Earl Smith,0,1012127
1941,Mickey Owen,0,1009919
1999,Jose Molina,0,25
1980,Steve Swisher,0,1012795
1877,Doug Allison,0,1000168
1931,Billy Sullivan,0,1012684
1981,Gary Alexander,0,1000123
1966,J.C. Martin,0,1008173
1957,Pete Daley,0,1002945
2020,Matt Wieters,0,4298
1912,Mike Gonzalez,0,1004841
1929,Patsy Gharrity,0,1004652
1985,Mike LaValliere,0,1007387
1932,Clyde Sukeforth,0,1012675
1994,Dave Valle,0,1013333
1992,Carlos Hernandez,0,1005696
1971,John Ellis,0,1003750
1890,Malachi Kittridge,0,1006983
1967,Russ Nixon,0,1009609
1989,Dave Engle,0,1003781
1956,Matt Batts,0,1000677
1899,Jack Clements,0,1002338
1905,George Gibson,0,1004668
1906,Harry Smith,0,1012150
1954,Gus Triandos,0,1013182
2001,Chad Moeller,0,66
1950,Bruce Edwards,0,1003683
1921,Pat Collins,0,1002460
2004,Matt Treanor,0,2265
1880,Dick Higham,0,1005794
1886,Farmer Vaughn,0,1013381
1906,Oscar Stanage,0,1012394
2002,Sal Fasano,0,1205
2015,Jose Lobaton,0,4243
1964,Hank Foiles,0,1004194
1915,Hank Severeid,0,1011761
1955,Jim Pagliaroni,0,1009958
2001,Brian Johnson,0,1006432
1959,J.C. Martin,0,1008173
1918,Val Picinich,0,1010309
1975,Bill Fahey,0,1003897
1913,Jack Ryan,0,1011337
1998,Benito Santiago,0,1130
2011,Martin Maldonado,0,6887
1920,Bill Killefer,0,1006902
1912,Jack Ryan,0,1011337
1904,Boileryard Clarke,0,1002267
2010,Tyler Flowers,0,9134
1982,Junior Ortiz,0,1009861
1991,Mark Parent,0,1009993
1921,Art Wilson,0,1014059
1964,Randy Hundley,0,1006189
1967,Tom Egan,0,1003702
1895,Frank Bowerman,0,1001253
1919,Fred Hofmann,0,1005916
2008,Brayan Pena,0,3231
1978,Dave Rader,0,1010636
1924,Walter Schmidt,0,1011588
1959,Cam Carreon,0,1001988
1895,Con Daily,0,1002932
1927,Ray Schalk,0,1011517
1931,Gabby Street,0,1012607
1980,Floyd Rayford,0,1010724
1981,Bill Fahey,0,1003897
1993,Greg Olson,0,1009792
1977,Bo Diaz,0,1003261
1929,Pat Collins,0,1002460
1976,Tim Blackwell,0,1001022
1978,Fran Healy,0,1005546
1888,Barney Gilligan,0,1004721
1996,Einar Diaz,0,378
1998,Ben Davis,0,1074
1988,Sandy Alomar Jr.,0,221
1967,John Orsino,0,1009851
1903,Aleck Smith,0,1012087
1986,Benito Santiago,0,1130
1998,Bengie Molina,0,24
1959,Hal Smith,0,1012155
1929,Ivey Wingo,0,1014133
1943,Aaron Robinson,0,1011052
1911,Admiral Schlei,0,1011566
2013,Sandy Leon,0,5273
2014,Josh Phegley,0,9308
1987,Mike Macfarlane,0,1007905
1913,Pat Moran,0,1009152
1900,Morgan Murphy,0,1009372
1912,Joe Sugden,0,1012672
2009,Kelly Shoppach,0,3867
1952,Bill Sarni,0,1011451
1995,Gary Bennett,0,420
1926,Clyde Sukeforth,0,1012675
1921,Lew McCarty,0,1008376
2012,John Baker,0,4756
1934,Cy Perkins,0,1010193
1879,Bill Holbert,0,1005936
1939,Bennie Warren,0,1013639
1956,Del Rice,0,1010894
2005,Geovany Soto,0,3707
1929,Larry Woodall,0,1014208
1957,Don Pavletich,0,1010086
1920,Johnnie Heving,0,1005757
1974,Charlie Moore,0,1009099
1953,Dixie Howell,0,1006095
2003,Johnny Estrada,0,955
1934,Gus Mancuso,0,1008051
1984,Bo Diaz,0,1003261
1955,Johnny Blanchard,0,1001043
1963,Jake Gibbs,0,1004660
1946,Mike Guerra,0,1005119
1905,Fred Jacklitsch,0,1006287
1888,Chris Fulmer,0,1004401
1897,Charlie Ganzel,0,1004485
1941,Walker Cooper,0,1002601
1930,Patsy Gharrity,0,1004652
2007,Alberto T. Castillo,0,812
1910,Walter Blair,0,1001032
1979,Vic Correll,0,1002639
1940,Gus Mancuso,0,1008051
2018,Evan Gattis,0,11003
1992,Andy Allanson,0,1000130
1946,Birdie Tebbetts,0,1012898
1961,Frank House,0,1006059
1887,Jocko Fields,0,1004029
1902,Tim Donahue,0,1003375
2011,Rene Rivera,0,3648
1909,Mike Kahoe,0,1006668
1928,Bill Dickey,0,1003271
1974,Alan Ashby,0,1000336
1966,Ed Bailey,0,1000421
1953,Walker Cooper,0,1002601
2002,Brent Mayne,0,614
1966,George Mitterwald,0,1009012
2011,Wilin Rosario,0,8002
1898,Joe Sugden,0,1012672
1999,Tom Prince,0,747
1963,Chris Cannizzaro,0,1001915
1962,Dick Brown,0,1001510
1950,Bill Salkeld,0,1011383
1916,Verne Clemons,0,1002344
1946,Ray Lamanno,0,1007270
1947,Birdie Tebbetts,0,1012898
2005,Raul Casanova,0,680
1886,Jackie Hayes,0,1005527
1975,Ed Ott,0,1009900
1950,Hobie Landrith,0,1007300
1910,Tom Needham,0,1009479
1974,Chris Cannizzaro,0,1001915
2002,Josh Bard,0,1578
1969,Gene Oliver,0,1009777
1983,Bill Schroeder,0,1011618
1929,Ray Schalk,0,1011517
1899,Ossee Schreckengost,0,1011612
1965,Duane Josephson,0,1006627
2007,Chris Stewart,0,3878
1960,Chris Cannizzaro,0,1001915
1987,Kirt Manwaring,0,1008091
1926,Shanty Hogan,0,1005924
1971,Bob Stinson,0,1012544
1992,Jamie Quirk,0,1010621
1917,Val Picinich,0,1010309
1988,Junior Ortiz,0,1009861
1939,Merv Shea,0,1011833
1964,Phil Roof,0,1011182
2010,Drew Butera,0,3411
1947,Bennie Warren,0,1013639
1912,Grover Hartley,0,1005450
1999,Michael Barrett,0,762
1913,Heinie Peitz,0,1010131
1965,Andy Etchebarren,0,1003845
1956,Dixie Howell,0,1006095
1952,Hobie Landrith,0,1007300
1912,Lou Criger,0,1002767
1984,Floyd Rayford,0,1010724
1935,Paul Richards,0,1010918
1981,Brian Harper,0,1005376
1997,Tom Pagnozzi,0,1009960
1955,Matt Batts,0,1000677
2009,Jose Lobaton,0,4243
1913,Johnny Bassler,0,1000646
1948,Jake Early,0,1003632
1903,Peaches Graham,0,1004933
1999,Jim Leyritz,0,1007590
1943,Clyde Kluttz,0,1007021
1968,Jeff Torborg,0,1013123
2016,Chris Stewart,0,3878
2007,Javier Valentin,0,759
1968,Bill Plummer,0,1010399
2006,Ryan Doumit,0,2113
1889,Jimmy Peoples,0,1010166
1917,Jimmy Archer,0,1000290
1920,Fred Hofmann,0,1005916
1978,Bo Diaz,0,1003261
1938,Jimmie Wilson,0,1014088
1995,Alberto T. Castillo,0,812
1925,Oscar Stanage,0,1012394
1925,Wally Schang,0,1011521
2007,Sandy Alomar Jr.,0,221
1918,John Henry,0,1005675
1987,Junior Ortiz,0,1009861
1968,John Stephenson,0,1012497
2013,Chris Snyder,0,4606
1971,John Stephenson,0,1012497
1983,Biff Pocoroba,0,1010403
1996,Gregg Zaun,0,580
2003,Tyler Houston,0,689
1915,Bubbles Hargrave,0,1005359
1966,Russ Nixon,0,1009609
1997,Doug Mirabelli,0,202
1925,Fred Hofmann,0,1005916
2015,Gary Sanchez,0,11442
1992,Darrin Fletcher,0,1302
1938,Charlie Berry,0,1000902
1948,Carl Sawatski,0,1011475
1965,Jerry Zimmerman,0,1014445
1956,Bruce Edwards,0,1003683
1959,Pete Daley,0,1002945
1967,Bob Barton,0,1000630
1982,Johnny Bench,0,1000826
2008,Brad Ausmus,0,546
2005,Koyie Hill,0,1829
2012,Wil Nieves,0,1556
1985,Brian Harper,0,1005376
