Season,Name,WAR,playerid
1906,Ben Caffyn,-0.4,1001816
1910,Harry Niles,-0.4,1009599
2004,Mark Little,-0.4,438
1902,John Gochnauer,-0.4,1004791
1925,Ray Knode,-0.4,1007046
1917,Ivan Howard,-0.4,1006082
1959,Herb Score,-0.4,1011671
1979,Tom Veryzer,-0.4,1013418
1991,Brook Jacoby,-0.4,1006318
2008,Michael Aubrey,-0.4,6049
2003,Zach Sorensen,-0.4,1728
1916,Danny Moeller,-0.4,1009021
1929,Johnny Burnett,-0.4,1001699
1953,Bob Kennedy,-0.4,1006835
1957,Bob Lemon,-0.4,1007517
1915,Pete Shields,-0.4,1011891
1970,Dean Chance,-0.4,1002130
1965,Sam McDowell,-0.4,1008476
1917,Josh Billings,-0.4,1000971
1901,Bill Hoffer,-0.4,1005899
1936,George Blaeholder,-0.4,1001025
2020,Tyler Naquin,-0.4,13359
1969,Mike Paul,-0.4,1010082
1966,Sonny Siebert,-0.4,1011951
1961,Hal Jones,-0.4,1006559
1961,Bob Hale,-0.4,1005219
1972,Lou Camilli,-0.4,1001862
1969,Russ Snyder,-0.4,1012256
2002,Brady Anderson,-0.4,364
2011,Adam Everett,-0.4,1430
1939,Skeeter Webb,-0.4,1013713
1914,Ivy Olson,-0.4,1009793
1991,Eddie Taubensee,-0.4,1012845
1966,Jim Gentile,-0.4,1004612
1904,Charlie Carr,-0.4,1001985
1912,Roger Peckinpaugh,-0.4,1010116
1914,Doc Johnston,-0.4,1006446
1913,George Kahler,-0.4,1006665
1903,John Gochnauer,-0.4,1004791
1961,Barry Latman,-0.4,1007377
1909,Harry Bemis,-0.4,1000824
2002,Eddie Perez,-0.4,400
1968,Leon Wagner,-0.4,1013487
1933,Milt Galatzer,-0.4,1004442
1927,Rube Lutzke,-0.4,1007852
1916,Clyde Engle,-0.4,1003780
1970,Lou Klimchock,-0.4,1007000
1983,Mike Fischlin,-0.4,1004070
1923,Joe Shaute,-0.4,1011813
1901,Tom Donovan,-0.4,1003400
1918,Fritz Coumbe,-0.4,1002675
1950,Jim Lemon,-0.4,1007520
1938,Roy Weatherly,-0.4,1013692
1957,Jim Busby,-0.4,1001742
1907,Addie Joss,-0.4,1006630
1993,Thomas Howard,-0.4,1006090
1942,Fabian Gaffke,-0.4,1004424
1992,Craig Worthington,-0.4,1014261
1930,Mel Harder,-0.4,1005339
1992,Tony Perezchica,-0.4,1010189
1983,Otto Velez,-0.4,1013399
1904,Claude Rossman,-0.4,1011234
1989,Luis Medina,-0.4,1008715
2002,Earl Snyder,-0.4,1481
1936,Johnny Allen,-0.4,1000150
1971,Gomer Hodge,-0.4,1005884
1901,Jim McGuire,-0.4,1008554
1956,Mike Garcia,-0.4,1004505
2002,Bill Selby,-0.4,405
1927,Jake Miller,-0.4,1008903
1952,Barney McCosky,-0.4,1008422
1936,Greek George,-0.4,1004620
1962,Max Alvis,-0.4,1000201
1924,Pat McNulty,-0.4,1008673
1991,Mitch Webster,-0.4,1013719
1927,Homer Summa,-0.4,1012717
1982,Carmen Castillo,-0.4,1002059
1945,Ed Wheeler,-0.4,1013833
2005,Jeff Liefer,-0.4,245
1974,Tommy Smith,-0.4,1012212
2007,Chris Gomez,-0.4,1208
1912,Joe Birmingham,-0.4,1000983
1928,George Gerken,-0.4,1004633
1980,Dell Alston,-0.4,1000181
1991,Luis Lopez,-0.4,1007756
1917,Steve O'Neill,-0.4,1009820
1914,Willie Mitchell,-0.4,1009011
1971,Ken Harrelson,-0.4,1005389
1924,Larry Gardner,-0.4,1004528
2019,Bobby Bradley,-0.4,17278
1919,Harry Lunte,-0.4,1007840
1975,Charlie Spikes,-0.4,1012341
1934,Moe Berg,-0.4,1000880
1910,Art Thomason,-0.4,1012963
1964,Tito Francona,-0.4,1004293
2000,Richie Sexson,-0.4,709
2003,Bill Selby,-0.4,405
1969,Eddie Leon,-0.5,1007539
1983,Alan Bannister,-0.5,1000515
2015,Zach Walters,-0.5,10622
2009,Wyatt Toregas,-0.5,7471
1997,Kevin Mitchell,-0.5,1009004
1942,Oscar Grimes,-0.5,1005064
2002,Russell Branyan,-0.5,370
1925,Ike Eichrodt,-0.5,1003713
1989,Dave Clark,-0.5,1002277
1989,Mike Young,-0.5,1014386
1985,Johnnie LeMaster,-0.5,1007513
1972,Kurt Bevacqua,-0.5,1000935
1958,Billy Hunter,-0.5,1006196
1950,Mickey Vernon,-0.5,1013416
1924,Homer Summa,-0.5,1012717
1953,Harry Simpson,-0.5,1011995
1946,Bob Lemon,-0.5,1007517
1912,Neal Ball,-0.5,1000497
1983,George Vukovich,-0.5,1013462
1985,Butch Benton,-0.5,1000854
1982,Larry Milbourne,-0.5,1008858
1908,Heinie Berger,-0.5,1000870
1984,Broderick Perkins,-0.5,1010190
1915,Willie Mitchell,-0.5,1009011
1993,Jesse Levis,-0.5,1007569
1935,Glenn Myatt,-0.5,1009414
1948,Bob Kennedy,-0.5,1006835
1971,Larry Brown,-0.5,1001536
1996,Scott Leius,-0.5,1007505
1914,Guy Morton,-0.5,1009232
1903,Jack Thoney,-0.5,1013034
1905,Red Donahue,-0.5,1003373
1922,Bill Wambsganss,-0.5,1013595
1974,Rusty Torres,-0.5,1013137
1987,Cory Snyder,-0.5,1012244
1922,Jack Graney,-0.5,1004943
1983,Wil Culmer,-0.5,1002866
2014,Jason Giambi,-0.5,818
1912,George Kahler,-0.5,1006665
1964,Billy Moran,-0.5,1009144
1915,Guy Morton,-0.5,1009232
1998,Joey Cora,-0.5,1002607
1998,Pat Borders,-0.5,1068
1910,Grover Land,-0.5,1007293
1941,Gene Desautels,-0.5,1003227
1921,Duster Mails,-0.5,1007998
1912,Eddie Hohnhorst,-0.5,1005934
1903,Earl Moore,-0.5,1009103
1977,Charlie Spikes,-0.5,1012341
1989,Tommy Hinzo,-0.5,1005855
1930,Luke Sewell,-0.5,1011767
1950,Allie Clark,-0.5,1002263
2020,Oscar Mercado,-0.5,16375
1985,Otis Nixon,-0.5,1009608
1910,Art Kruger,-0.5,1007180
1968,Lou Klimchock,-0.5,1007000
1904,Fred Abbott,-0.5,1000009
1963,Gene Green,-0.5,1004995
1987,Dave Clark,-0.5,1002277
2010,Michael Brantley,-0.5,4106
1928,Jake Miller,-0.5,1008903
2019,Leonys Martin,-0.5,11846
1968,Willie Smith,-0.5,1012216
1924,Stan Coveleski,-0.5,1002682
1922,Joe Evans,-0.5,1003867
1972,Dick Tidrow,-0.5,1013056
1905,Rube Vinson,-0.5,1013433
2016,Chris Gimenez,-0.5,7324
1903,Addie Joss,-0.5,1006630
1916,Ed Klepfer,-0.5,1006997
1958,Mudcat Grant,-0.5,1004952
1999,Carlos Baerga,-0.5,175
1984,Brook Jacoby,-0.5,1006318
1915,Jack Hammond,-0.5,1005282
1905,Bill Bernhard,-0.5,1000891
1946,Gene Woodling,-0.5,1014228
1989,Dave Hengel,-0.5,1005646
2014,JB Shuck,-0.5,6677
1988,Mel Hall,-0.5,1005259
1969,Lou Camilli,-0.5,1001862
1919,Pinch Thomas,-0.5,1012989
1995,Ruben Amaro,-0.5,1000207
2012,Aaron Cunningham,-0.5,4087
1927,Freddy Spurgeon,-0.5,1012368
1941,Hank Edwards,-0.5,1003687
1987,Doug Frobel,-0.5,1004371
1981,Dave Rosello,-0.5,1011206
1979,Duane Kuiper,-0.5,1007207
1917,Guy Morton,-0.5,1009232
1929,Glenn Myatt,-0.6,1009414
1911,Willie Mitchell,-0.6,1009011
2010,Trevor Crowe,-0.6,3402
1980,Jack Brohamer,-0.6,1001465
1912,Ivy Olson,-0.6,1009793
1987,Junior Noboa,-0.6,1009612
1916,Joe Evans,-0.6,1003867
1920,Bill Wambsganss,-0.6,1013595
1913,Vean Gregg,-0.6,1005022
1931,Jonah Goldman,-0.6,1004807
2003,Ricky Gutierrez,-0.6,387
1951,Sam Chapman,-0.6,1002152
1991,Mark Lewis,-0.6,1007585
2009,Michael Brantley,-0.6,4106
1981,Larry Littleton,-0.6,1007666
1988,Carmen Castillo,-0.6,1002059
1991,Sandy Alomar Jr.,-0.6,221
1972,Ron Lolich,-0.6,1007713
1933,Harley Boss,-0.6,1001217
1909,Bill Bradley,-0.6,1001304
1934,Bob Seeds,-0.6,1011716
1901,George Yeager,-0.6,1014330
1973,Jack Brohamer,-0.6,1001465
1923,Jim Joe Edwards,-0.6,1003688
1980,Gary Gray,-0.6,1004970
1915,Roy Wood,-0.6,1014231
1936,Mel Harder,-0.6,1005339
1942,Jim Hegan,-0.6,1005582
1974,Luis Alvarado,-0.6,1000196
1914,Rivington Bisland,-0.6,1000996
1928,Ollie Tucker,-0.6,1013211
2014,Jesus Aguilar,-0.6,11342
1962,Willie Tasby,-0.6,1012832
1956,Rudy Regalado,-0.6,1010781
2002,Lee Stevens,-0.6,796
1973,Ron Lolich,-0.6,1007713
1998,Cecil Fielder,-0.6,1004026
2011,Matt LaPorta,-0.6,2280
1906,Otto Hess,-0.6,1005749
1930,Bob Seeds,-0.6,1011716
1941,Beau Bell,-0.6,1000797
2016,Yan Gomes,-0.6,9627
1969,Max Alvis,-0.6,1000201
1993,Manny Ramirez,-0.6,210
1969,Frank Baker,-0.6,1000454
1946,Howie Moss,-0.6,1009249
1957,Kenny Kuhn,-0.6,1007204
1902,Gene Wright,-0.6,1014278
1955,Herb Score,-0.6,1011671
1933,Bill Knickerbocker,-0.6,1007037
1934,Eddie Moore,-0.6,1009104
1998,Jeff Branson,-0.6,1001355
1988,Paul Zuvella,-0.6,1014465
1996,Tony Pena,-0.6,1010153
1953,Bill Glynn,-0.6,1004788
1912,Steve O'Neill,-0.6,1009820
2000,Wil Cordero,-0.6,770
1990,Ken Phelps,-0.7,1010277
1916,Fritz Coumbe,-0.7,1002675
1938,Mel Harder,-0.7,1005339
1955,Joe Altobelli,-0.7,1000190
2009,Andy Marte,-0.7,3203
2002,Einar Diaz,-0.7,378
1971,Alan Foster,-0.7,1004246
1987,Jay Bell,-0.7,48
1973,Ted Ford,-0.7,1004224
2013,Jason Giambi,-0.7,818
1977,Fred Kendall,-0.7,1006828
2019,Eric Stamets,-0.7,13795
2010,Mike Redmond,-0.7,538
1945,Al Cihocki,-0.7,1002238
1943,Otto Denning,-0.7,1003208
1914,Rip Hagerman,-0.7,1005198
1925,Freddy Spurgeon,-0.7,1012368
1926,Luke Sewell,-0.7,1011767
1959,Russ Nixon,-0.7,1009609
1928,Sam Langford,-0.7,1007320
1946,Jack Conway,-0.7,1002553
1980,Gary Alexander,-0.7,1000123
1973,Rusty Torres,-0.7,1013137
2011,Orlando Cabrera,-0.7,766
1928,Homer Summa,-0.7,1012717
1958,Chico Carrasquel,-0.7,1001984
2009,Chris Gimenez,-0.7,7324
1994,Eddie Murray,-0.7,1009386
2001,Wil Cordero,-0.7,770
1980,Bo Diaz,-0.7,1003261
2010,Matt LaPorta,-0.7,2280
2007,Mike Rouse,-0.7,1893
1971,Ted Ford,-0.7,1004224
1904,Addie Joss,-0.7,1006630
1945,Allie Reynolds,-0.7,1010860
2015,Nick Swisher,-0.7,4599
1921,Stan Coveleski,-0.7,1002682
1967,Gus Gil,-0.7,1004703
1990,Cory Snyder,-0.7,1012244
2017,Gio Urshela,-0.7,10681
1969,Larry Brown,-0.7,1001536
1949,Allie Clark,-0.7,1002263
1990,Keith Hernandez,-0.7,1005706
1984,Tony Bernazard,-0.8,1000889
2012,Lou Marson,-0.8,7610
1917,Lou Guisto,-0.8,1005131
1910,Bill Bradley,-0.8,1001304
1950,Thurman Tucker,-0.8,1013212
1969,Dave Nelson,-0.8,1009499
1983,Broderick Perkins,-0.8,1010190
1971,John Lowenstein,-0.8,1007790
1968,Luis Tiant,-0.8,1013054
1937,Johnny Allen,-0.8,1000150
2006,Aaron Boone,-0.8,311
1935,Bill Brenzel,-0.8,1001395
2003,Karim Garcia,-0.8,1537
1917,Ed Klepfer,-0.8,1006997
1937,John Kroner,-0.8,1007172
1922,Stan Coveleski,-0.8,1002682
2011,Austin Kearns,-0.8,332
1914,Joe Birmingham,-0.8,1000983
2003,Brandon Phillips,-0.8,791
1995,Dave Winfield,-0.8,1014127
1925,Rube Lutzke,-0.8,1007852
1989,Oddibe McDowell,-0.8,1008474
1991,Reggie Jefferson,-0.8,1006381
1933,Roy Spencer,-0.8,1012326
1992,Alex Cole,-0.9,1002411
1999,Enrique Wilson,-0.9,858
1936,Boze Berger,-0.9,1000868
2007,Trot Nixon,-0.9,204
1976,Doug Howard,-0.9,1006077
2006,Hector Luna,-0.9,1874
2007,Josh Barfield,-0.9,3622
1981,Duane Kuiper,-0.9,1007207
2011,Cord Phelps,-0.9,8631
1948,Bob Feller,-0.9,1003975
1939,Ray Mack,-0.9,1007926
2006,Ramon Vazquez,-0.9,1058
1994,Mark Lewis,-0.9,1007585
1979,Ted Cox,-0.9,1002708
1988,Jay Bell,-0.9,48
2015,Mike Aviles,-0.9,5986
2001,Travis Fryman,-0.9,385
1924,Sumpter Clarke,-0.9,1002311
1935,Ab Wright,-0.9,1014268
1964,Al Smith,-0.9,1012090
1940,Frankie Pytlak,-0.9,1010585
1928,Luther Harvel,-1.0,1005470
1937,Roy Weatherly,-1.0,1013692
1958,Billy Moran,-1.0,1009144
1969,Ray Fosse,-1.0,1004243
1923,Stan Coveleski,-1.0,1002682
1944,Norm Schlueter,-1.0,1011571
1946,George Case,-1.0,1002033
1936,Milt Galatzer,-1.0,1004442
1984,Otis Nixon,-1.0,1009608
2003,John McDonald,-1.0,395
2008,Travis Hafner,-1.0,1573
1993,Reggie Jefferson,-1.0,1006381
1971,Jack Heidemann,-1.0,1005586
1963,Tito Francona,-1.0,1004293
1911,Grover Land,-1.0,1007293
1917,Stan Coveleski,-1.0,1002682
1904,Otto Hess,-1.1,1005749
1932,Ed Montague,-1.1,1009059
2011,Lou Marson,-1.1,7610
1901,Joe Connor,-1.1,1002531
1904,Bill Schwartz,-1.1,1011655
2010,Lou Marson,-1.1,7610
1930,Jonah Goldman,-1.1,1004807
1971,Kurt Bevacqua,-1.1,1000935
1987,Andre Thornton,-1.1,1013037
1923,Lou Guisto,-1.2,1005131
2002,Travis Fryman,-1.2,385
1972,Alex Johnson,-1.2,1006418
1902,Addie Joss,-1.2,1006630
1991,Jerry Browne,-1.2,1001525
1993,Carlos Martinez,-1.2,1008158
1985,George Vukovich,-1.2,1013462
1915,Walter Barbare,-1.2,1000523
1971,Frank Baker,-1.2,1000454
1905,Fritz Buelow,-1.3,1001632
2002,Jolbert Cabrera,-1.3,373
2002,Ricky Gutierrez,-1.3,387
1993,Glenallen Hill,-1.3,1005820
2010,Luis Valbuena,-1.3,4969
1938,Moose Solters,-1.3,1012270
2014,Ryan Raburn,-1.3,2218
1915,Ben Egan,-1.3,1003697
1981,Tom Veryzer,-1.3,1013418
1973,Leo Cardenas,-1.4,1001938
2012,Casey Kotchman,-1.4,1930
1986,Andy Allanson,-1.4,1000130
1982,Miguel Dilone,-1.4,1003309
1925,Chick Fewster,-1.5,1004020
1970,Sam McDowell,-1.5,1008476
1978,Ted Cox,-1.5,1002708
1929,Carl Lind,-1.5,1007615
1985,Chris Bando,-1.5,1000504
1929,Luke Sewell,-1.5,1011767
1996,Carlos Baerga,-1.5,175
1976,John Lowenstein,-1.6,1007790
1927,Ike Eichrodt,-1.7,1003713
1969,Richie Scheinblum,-1.7,1011541
1963,Tony Martinez,-1.7,1008201
2014,Nick Swisher,-1.8,4599
1993,Felix Fermin,-1.8,1003991
1924,Chick Fewster,-1.8,1004020
1901,Frank Scheibeck,-1.8,1011539
1915,Bill Wambsganss,-1.8,1013595
1960,Bubba Phillips,-1.9,1010284
1991,Chris James,-2.1,1006347
1970,Jack Heidemann,-2.2,1005586
