Season,Name,WAR,playerid
1903,Mike Kahoe,-0.5,1006668
1912,Willie Hogan,-0.5,1005925
2018,Tim Beckham,-0.5,7949
1946,Paul Lehner,-0.5,1007487
1948,Paul Lehner,-0.5,1007487
1960,Steve Barber,-0.5,1000530
1919,Josh Billings,-0.5,1000971
1991,Billy Ripken,-0.5,1010977
2011,Kyle Hudson,-0.5,3658
2006,Jeff Conine,-0.5,131
2016,Caleb Joseph,-0.5,7087
1919,Dave Davenport,-0.5,1003016
1985,Joe Nolan,-0.5,1009617
2007,Scott Moore,-0.5,4390
1995,Manny Alexander,-0.5,1954
1941,Frank Grube,-0.5,1005105
1911,Jim Murray,-0.5,1009389
1936,Tommy Thomas,-0.5,1012996
1946,Bob Muncrief,-0.5,1009317
1974,Frank Baker,-0.5,1000455
1923,Ray Kolp,-0.5,1007088
1933,Tedd Gullic,-0.5,1005138
1977,Tony Muser,-0.5,1009403
1987,Mike Hart,-0.5,1005456
2006,David Newhan,-0.5,2009
1993,Paul Carey,-0.5,1001945
1916,Charlie Deal,-0.5,1003100
1943,Tony Criscola,-0.5,1002772
2005,Chris Gomez,-0.5,1208
1946,Glenn McQuillen,-0.5,1008684
2004,Jose Leon,-0.5,149
1991,Jeff McKnight,-0.5,1008600
1937,Jack Knott,-0.5,1007053
1998,Joe Carter,-0.5,1002018
1960,Dave Nicholson,-0.5,1009558
1995,Matt Nokes,-0.5,1009615
1988,Keith Hughes,-0.5,1006159
1985,John Lowenstein,-0.5,1007790
1934,Earl Clark,-0.5,1002278
1926,Cedric Durst,-0.5,1003598
1957,Connie Johnson,-0.5,1006438
1903,Joe Martin,-0.5,1008175
1913,Bill McAllester,-0.5,1008323
2007,Paul Bako,-0.5,676
1915,Gus Williams,-0.5,1014001
1940,George Susce,-0.5,1012730
1959,Whitey Lockman,-0.5,1007694
1915,John Leary,-0.5,1007437
1905,Fred Glade,-0.5,1004753
1908,Barney Pelty,-0.5,1010136
1945,Bob Muncrief,-0.5,1009317
1946,Denny Galehouse,-0.5,1004443
1930,Alex Metzler,-0.5,1008814
2010,Julio Lugo,-0.5,565
1965,Milt Pappas,-0.5,1009989
1902,Bill Friel,-0.5,1004353
1902,Willie Sudhoff,-0.5,1012670
1931,Benny Bengough,-0.5,1000832
1966,Steve Barber,-0.5,1000530
1954,Vic Wertz,-0.5,1013795
1985,Leo Hernandez,-0.5,1005707
1930,Dick Coffman,-0.5,1002391
1926,Leo Dixon,-0.5,1003332
2012,Ryan Flaherty,-0.5,7888
2002,Luis Matos,-0.5,152
1944,Denny Galehouse,-0.5,1004443
1938,Glenn McQuillen,-0.5,1008684
1914,Ed Miller,-0.5,1008891
1957,Joe Durham,-0.5,1003591
1910,Red Fisher,-0.5,1004096
2011,Ryan Adams,-0.5,6343
2001,Cal Ripken,-0.5,1010978
1944,Frank Mancuso,-0.5,1008050
2015,Delmon Young,-0.5,2140
1927,Steve O'Neill,-0.5,1009820
2010,Josh Bell,-0.5,2510
1909,Barney Pelty,-0.5,1010136
1948,Don Lund,-0.5,1007835
1923,Frank Ellerbe,-0.5,1003728
2006,Eddie Rogers,-0.5,1621
2000,Trenidad Hubbard,-0.5,1036
1956,Joe Ginsberg,-0.5,1004742
1934,Jack Burns,-0.5,1001711
1990,Ron Kittle,-0.5,1006982
1930,Earl McNeely,-0.5,1008666
1969,Mike Cuellar,-0.5,1002853
1947,Paul Lehner,-0.5,1007487
1958,Willy Miranda,-0.5,1008991
1955,Brooks Robinson,-0.5,1011055
2012,Ronny Paulino,-0.5,2129
1956,Fred Marsh,-0.5,1008139
1905,Joe Sugden,-0.5,1012672
1984,John Shelby,-0.5,1011853
1960,Al Pilarcik,-0.6,1010349
1990,David Segui,-0.6,169
1945,Babe Martin,-0.6,1008152
1909,Wib Smith,-0.6,1012215
1988,Ken Gerhart,-0.6,1004630
1903,Willie Sudhoff,-0.6,1012670
2017,Paul Janish,-0.6,7412
1945,Don Gutteridge,-0.6,1005157
1910,Frank Truesdale,-0.6,1013204
1952,Gordon Goldsberry,-0.6,1004809
1986,Al Pardo,-0.6,1009990
1958,Jim Marshall,-0.6,1008140
1934,Alan Strange,-0.6,1012595
2019,Stevie Wilkerson,-0.6,16041
2011,Vladimir Guerrero,-0.6,778
1971,Pat Dobson,-0.6,1003345
1918,Pete Johns,-0.6,1006491
1952,Earl Rapp,-0.6,1010698
1949,Karl Drews,-0.6,1003499
1948,Pete Laydon,-0.6,1007415
1926,George Sisler,-0.6,1012021
1943,Johnny Niggeling,-0.6,1009596
1968,Jim Hardin,-0.6,1005344
1958,Billy Gardner,-0.6,1004520
1931,Dick Coffman,-0.6,1002391
1951,Johnny Berardino,-0.6,1000861
2001,Brian Roberts,-0.6,166
1952,Joe DeMaestri,-0.6,1003186
2006,Javy Lopez,-0.6,103
1909,Rube Waddell,-0.6,1013467
1955,Bill Wight,-0.6,1013933
1971,Mike Cuellar,-0.6,1002853
1951,Ken Wood,-0.6,1014227
1940,Don Heffner,-0.6,1005579
1989,Larry Sheets,-0.6,1011852
1935,Ivy Andrews,-0.6,1000253
1928,Clyde Manion,-0.6,1008059
2001,Brook Fordyce,-0.6,138
1970,Mike Cuellar,-0.6,1002853
1924,Frank Ellerbe,-0.6,1003728
1909,Hobe Ferris,-0.6,1004013
1912,Ed Miller,-0.6,1008891
1906,Jack O'Connor,-0.6,1009713
1940,Myril Hoag,-0.6,1005865
2009,Lou Montanez,-0.6,2923
2008,Alex Cintron,-0.7,50
1993,Chito Martinez,-0.7,1008159
1956,Billy Gardner,-0.7,1004520
1985,Dan Ford,-0.7,1004216
1956,Tex Nelson,-0.7,1009513
1953,Hank Edwards,-0.7,1003687
1989,Keith Moreland,-0.7,1009161
2007,Jay Payton,-0.7,890
1935,Jack Knott,-0.7,1007053
1954,Chico Garcia,-0.7,1004497
1947,Willard Brown,-0.7,1001569
1905,Art Weaver,-0.7,1013693
1901,Ed Bruyette,-0.7,1001601
1939,Sam Harshany,-0.7,1005436
1960,Milt Pappas,-0.7,1009989
1910,Hub Northen,-0.7,1009639
2010,Nolan Reimold,-0.7,3441
1965,Sam Bowens,-0.7,1001249
1925,Joe Giard,-0.7,1004657
1936,Ray Pepper,-0.7,1010174
2013,Michael Morse,-0.7,3035
1917,Dave Davenport,-0.7,1003016
1987,Rick Burleson,-0.7,1001696
1923,Homer Ezzell,-0.7,1003887
1999,Mike Figga,-0.7,1004034
1959,Hoyt Wilhelm,-0.7,1013945
1937,Eddie Silber,-0.7,1011967
2010,Lou Montanez,-0.7,2923
1959,Joe Ginsberg,-0.7,1004742
1926,Wally Gerber,-0.7,1004627
2004,Karim Garcia,-0.7,1537
2000,Gene Kingsale,-0.7,1085
1967,Mark Belanger,-0.7,1000786
1945,Len Schulte,-0.7,1011642
1935,Tom Carey,-0.7,1001949
1996,Mike Devereaux,-0.7,1003242
2019,Dwight Smith Jr.,-0.7,13473
1941,Don Heffner,-0.7,1005579
1959,Bob Boyd,-0.7,1001275
1955,Fred Marsh,-0.7,1008139
1939,Myril Hoag,-0.7,1005865
1937,Harry Davis,-0.7,1003054
1944,Red Hayworth,-0.7,1005538
1911,Nig Clarke,-0.7,1002299
1946,Jerry Witte,-0.7,1014171
1923,Gene Robertson,-0.7,1011035
1901,Bill Hallman,-0.7,1005258
1951,Paul Lehner,-0.7,1007487
2017,Austin Hays,-0.7,19363
1923,Eddie Foster,-0.7,1004248
1921,Dutch Wetzel,-0.7,1013817
1988,Larry Sheets,-0.7,1011852
1959,Barry Shetrone,-0.7,1011886
1999,Willis Otanez,-0.7,1009889
2019,Cedric Mullins II,-0.7,17929
1983,Aurelio Rodriguez,-0.7,1011100
1936,Jack Knott,-0.7,1007053
1996,Tony Tarasco,-0.7,1486
1934,George Blaeholder,-0.7,1001025
1928,Frank O'Rourke,-0.8,1009838
2011,Josh Bell,-0.8,2510
1988,Jim Traber,-0.8,1013150
1935,Johnny Burnett,-0.8,1001699
1981,Dan Graham,-0.8,1004928
1982,Bobby Bonner,-0.8,1001173
1956,Dave Philley,-0.8,1010285
1933,Lin Storti,-0.8,1012578
1950,Leo Thomas,-0.8,1012985
1902,Billy Maloney,-0.8,1008034
2017,J.J. Hardy,-0.8,3797
1932,Jim Levey,-0.8,1007567
1910,Barney Pelty,-0.8,1010136
1981,John Lowenstein,-0.8,1007790
1954,Sam Mele,-0.8,1008747
1971,Chico Salmon,-0.8,1011386
1912,Heinie Jantzen,-0.8,1006360
1976,Ellie Hendricks,-0.8,1005641
1976,Paul Blair,-0.8,1001031
1983,Leo Hernandez,-0.8,1005707
1947,Ray Coleman,-0.8,1002431
1927,Spencer Adams,-0.8,1000064
1927,Leo Dixon,-0.8,1003332
1956,Wayne Causey,-0.8,1002091
1945,Red Hayworth,-0.8,1005538
1901,Ned Garvin,-0.8,1004559
2020,Chris Davis,-0.8,9272
1955,Gil Coan,-0.8,1002373
1955,Bob Kennedy,-0.8,1006835
1931,Tom Jenkins,-0.8,1006392
1993,Glenn Davis,-0.8,1003052
1950,Jim Delsing,-0.8,1003183
1952,George Schmees,-0.8,1011574
1946,Babe Dahlgren,-0.8,1002925
1951,Tom Upton,-0.8,1013295
1992,David Segui,-0.8,169
2008,Brandon Fahey,-0.8,4746
1921,Marty McManus,-0.8,1008637
1995,Jeffrey Hammonds,-0.9,687
1940,Bob Swift,-0.9,1012789
1939,Mel Almada,-0.9,1000172
2012,Endy Chavez,-0.9,768
1909,Jimmy Williams,-0.9,1014005
1945,Pete Gray,-0.9,1004976
1958,Foster Castleman,-0.9,1002072
1950,Roy Sievers,-0.9,1011959
1956,Bob Hale,-0.9,1005219
1991,Luis Mercedes,-0.9,1008776
2013,Nolan Reimold,-0.9,3441
1962,Gus Triandos,-0.9,1013182
2019,Richie Martin Jr.,-0.9,17736
1910,Patrick Newnam,-0.9,1009545
2008,Freddie Bynum,-0.9,2099
1919,Ray Demmitt,-0.9,1003196
1906,Tubby Spencer,-0.9,1012331
1940,Lyn Lary,-0.9,1007365
2012,Brian Roberts,-0.9,166
1935,Jack Burns,-0.9,1001711
1954,Billy Hunter,-0.9,1006196
1910,Bill Abstein,-1.0,1000029
2005,David Newhan,-1.0,2009
1916,Jack Tobin,-1.0,1013088
1912,Joe Kutina,-1.0,1007223
1955,Don Leppert,-1.0,1007547
1935,Ray Pepper,-1.0,1010174
1948,Roy Partee,-1.0,1010032
1905,Ike Van Zandt,-1.0,1013365
1939,Moose Solters,-1.0,1012270
1915,Sam Agnew,-1.0,1000083
1947,Jerry Witte,-1.0,1014171
1928,Ski Melillo,-1.0,1008748
1904,Pat Hynes,-1.0,1006251
1921,Ray Kolp,-1.0,1007088
1901,Jimmy Burke,-1.0,1001683
1913,Walt Alexander,-1.0,1000129
1964,Gino Cimoli,-1.0,1002241
1911,Ed Hallinan,-1.0,1005247
1930,Tedd Gullic,-1.0,1005138
1987,Alan Wiggins,-1.0,1013931
1955,Bobby Young,-1.0,1014364
2004,Luis Matos,-1.0,152
1902,Red Donahue,-1.1,1003373
1986,Floyd Rayford,-1.1,1010724
2004,Luis Lopez,-1.1,695
1923,Pat Collins,-1.1,1002460
1913,Doc Lavan,-1.1,1007388
1925,Herschel Bennett,-1.1,1000842
1986,John Shelby,-1.1,1011853
1935,Ollie Bejma,-1.1,1000785
1904,Barney Pelty,-1.1,1010136
1988,Jeff Stone,-1.1,1012567
1985,Al Pardo,-1.1,1009990
2008,Juan Castro,-1.1,315
2007,Jay Gibbons,-1.1,141
1931,Lin Storti,-1.1,1012578
1913,Mike Balenti,-1.1,1000488
1932,Ski Melillo,-1.2,1008748
2009,Aubrey Huff,-1.2,1213
1947,Les Moss,-1.2,1009251
1956,Jim Pyburn,-1.2,1010579
2010,Garrett Atkins,-1.2,1790
1939,Don Heffner,-1.2,1005579
1947,Billy Hitchcock,-1.2,1005860
1935,Beau Bell,-1.2,1000797
1996,Manny Alexander,-1.2,1954
1931,Earl McNeely,-1.2,1008666
1994,Mike Devereaux,-1.2,1003242
1937,Bill Knickerbocker,-1.2,1007037
1930,Red Badgro,-1.2,1000406
2019,Chris Davis,-1.3,9272
2000,Ryan Minor,-1.3,1008983
1937,Rollie Hemsley,-1.3,1005626
1951,Bobby Young,-1.3,1014364
2017,Mark Trumbo,-1.3,6876
1955,Wayne Causey,-1.3,1002091
1991,Juan Bell,-1.4,1000813
1976,Tony Muser,-1.4,1009403
1929,Frank O'Rourke,-1.4,1009838
1991,David Segui,-1.4,169
1951,Fred Marsh,-1.4,1008139
1936,Tony Giuliani,-1.4,1004747
1950,Owen Friend,-1.4,1004358
2005,Sammy Sosa,-1.4,302
1928,Earl McNeely,-1.5,1008666
1927,Wally Gerber,-1.5,1004627
1949,John Sullivan,-1.5,1012702
1904,Hunter Hill,-1.5,1005823
1996,Luis Polonia,-1.5,1010427
1910,Bill Killefer,-1.5,1006902
1995,Kevin Bass,-1.5,1000645
1951,Bill Jennings,-1.5,1006394
1950,Billy DeMars,-1.6,1003188
1947,Al Zarilla,-1.6,1014420
2009,Ty Wigginton,-1.6,1491
1961,Dick Williams,-1.6,1013991
1929,Earl McNeely,-1.6,1008666
1939,Mark Christman,-1.7,1002218
1938,Don Heffner,-1.7,1005579
1949,Eddie Pellagrini,-1.7,1010133
1986,Jackie Gutierrez,-1.7,1005156
1984,Ken Singleton,-1.8,1012011
1950,Ken Wood,-1.8,1014227
1950,Tom Upton,-1.9,1013295
1988,Billy Ripken,-1.9,1010977
1934,Ski Melillo,-1.9,1008748
1950,Snuffy Stirnweiss,-1.9,1012546
1949,Paul Lehner,-1.9,1007487
1949,Andy Anderson,-1.9,1000217
1939,Johnny Berardino,-2.0,1000861
1937,Tom Carey,-2.0,1001949
1911,John Black,-2.1,1001018
1936,Tom Carey,-2.1,1001949
1921,Dud Lee,-2.2,1007454
2011,Felix Pie,-2.2,3751
1953,Billy Hunter,-2.3,1006196
1933,Art Scharein,-2.4,1011523
1927,Ski Melillo,-2.5,1008748
2018,Chris Davis,-3.1,9272
1931,Jim Levey,-3.3,1007567
1933,Jim Levey,-4.0,1007567
