Season,Name,WAR,playerid
2012,Matt Dominguez,0.3,4903
2006,Phil Nevin,0.3,1049
1941,Oscar Grimes,0.3,1005064
1932,Marty McManus,0.3,1008637
1987,Rene Gonzales,0.3,1004844
1984,Steve Braun,0.3,1001366
1992,Alex Arias,0.3,123
2003,Craig Counsell,0.3,52
1973,Phil Gagliano,0.3,1004425
1887,Billy Shindle,0.3,1011900
1923,Jimmie Dykes,0.3,1003617
1888,Ezra Sutton,0.3,1012746
1975,Bill Stein,0.3,1012463
1936,Mickey Haslin,0.3,1005475
1933,Bernie Friberg,0.3,1004347
2012,Justin Turner,0.3,5235
1999,Jack Howell,0.3,1006099
2009,Melvin Mora,0.3,157
2009,Willy Aybar,0.3,2192
1987,Edgar Martinez,0.3,1086
1946,Eddie Mayo,0.3,1008307
1955,Billy Cox,0.3,1002692
1983,Kurt Bevacqua,0.3,1000935
1914,Bobby Byrne,0.3,1001797
1897,Denny Lyons,0.3,1007880
2018,Jake Lamb,0.3,13329
1909,Mike Mowrey,0.3,1009271
1989,Tim Flannery,0.3,1004138
1890,Jim Donnelly,0.3,1003385
1990,Steve Buechele,0.3,1001630
1976,Larry Parrish,0.3,1010020
1951,Bill Rigney,0.3,1010960
1967,Bob Heise,0.3,1005599
1908,Frank Baker,0.3,1000453
2018,Josh Harrison,0.3,8202
2011,Geoff Blum,0.3,550
1972,Coco Laboy,0.3,1007231
2001,Dave Hansen,0.3,1403
1992,George Brett,0.3,1001400
2020,Matt Carpenter,0.3,8090
1936,Lee Handley,0.3,1005300
1903,Barry McCormick,0.3,1008410
1998,Tyler Houston,0.3,689
2006,Mark Bellhorn,0.3,264
2015,Tyler Saladino,0.3,10807
2011,Mike Moustakas,0.3,4892
1995,Mike Mordecai,0.3,1385
1996,Bill Spiers,0.3,1012338
2002,Russell Branyan,0.3,370
1927,Russ Wrightstone,0.3,1014294
1913,Bill Sweeney,0.3,1012771
2000,Jose Macias,0.3,476
1989,Charlie Hayes,0.3,1005525
1950,Nanny Fernandez,0.3,1003999
1939,Steve Mesner,0.3,1008798
1991,George Brett,0.3,1001400
1952,Bob Elliott,0.3,1003733
2000,Augie Ojeda,0.3,297
1912,Heinie Groh,0.3,1005078
1907,Eddie Grant,0.3,1004946
1912,Charlie Deal,0.3,1003100
1989,Tom O'Malley,0.3,1009798
1955,Bob Kennedy,0.3,1006835
1990,Mike Benjamin,0.3,981
1929,Bobby Reeves,0.3,1010780
1994,Jeff King,0.3,1006931
1968,Phil Gagliano,0.3,1004425
2005,Maicer Izturis,0.3,2437
2020,Miguel Cabrera,0.3,1744
1917,Howie Shanks,0.3,1011791
1943,Tony Cuccinello,0.3,1002848
1949,Bob Dillinger,0.3,1003302
1981,Larry Parrish,0.3,1010020
1975,Enos Cabell,0.3,1001804
1935,Lou Chiozza,0.3,1002194
2005,Lenny Harris,0.3,1394
1981,Mick Kelleher,0.3,1006779
1979,Mick Kelleher,0.3,1006779
1938,Bill Brubaker,0.3,1001571
1988,Denny Walling,0.3,1013559
2015,Greg Garcia,0.3,10951
2001,Dean Palmer,0.3,482
1887,Lave Cross,0.3,1002808
1963,Mike Shannon,0.3,1011797
2018,Tommy La Stella,0.3,12371
2007,Augie Ojeda,0.3,297
1988,Buddy Bell,0.3,1000799
2014,Maicer Izturis,0.3,2437
1888,Chippy McGarr,0.3,1008502
1984,Rick Schu,0.3,1011650
1946,Bob Dillinger,0.3,1003302
2006,Joaquin Arias,0.3,3817
1953,Ted Lepcio,0.3,1007545
1989,Steve Lyons,0.3,1007886
1996,Tomas Perez,0.3,965
1987,Tim Flannery,0.3,1004138
1881,Art Whitney,0.3,1013906
1955,Don Zimmer,0.3,1014442
2016,Mark Reynolds,0.3,7619
2020,Josh Harrison,0.3,8202
1945,Jimmy Outlaw,0.3,1009909
2009,Geoff Blum,0.2,550
1969,Syd O'Brien,0.2,1009702
1995,Scott Cooper,0.2,1002600
1981,Len Randle,0.2,1010693
1990,Tom O'Malley,0.2,1009798
1989,Vance Law,0.2,1007409
1946,Bobby Brown,0.2,1001496
1991,Jeff King,0.2,1006931
2007,Jamey Carroll,0.2,1591
1986,Dale Berra,0.2,1000896
1983,Chico Walker,0.2,1013509
1914,Art Phelan,0.2,1010272
1913,Jimmy Walsh,0.2,1013572
1970,Pete Ward,0.2,1013621
1956,Reno Bertoia,0.2,1000917
1972,Jim Lefebvre,0.2,1007473
1981,Dale Berra,0.2,1000896
2005,Edwin Encarnacion,0.2,2151
2003,Dave Hansen,0.2,1403
2007,Andy LaRoche,0.2,6444
1982,Ron Jackson,0.2,1006310
1969,Phil Gagliano,0.2,1004425
2000,Mike Mordecai,0.2,1385
1971,John Kennedy,0.2,1006844
2007,Russell Branyan,0.2,370
2007,Geoff Blum,0.2,550
2005,Aaron Boone,0.2,311
1946,Jimmy Outlaw,0.2,1009909
1981,Jim Morrison,0.2,1009212
1996,Jeff Branson,0.2,1001355
2000,Shane Andrews,0.2,1588
2019,Jeimer Candelario,0.2,13621
1942,Rusty Peters,0.2,1010239
2002,Chris Stynes,0.2,303
1962,Bubba Phillips,0.2,1010284
1962,Andy Carey,0.2,1001943
1889,Deacon White,0.2,1013860
1922,Frank O'Rourke,0.2,1009838
2018,Tyler Saladino,0.2,10807
1990,Tom Brookens,0.2,1001476
1997,Matt Franco,0.2,1499
1914,Charlie Pick,0.2,1010310
1964,Bubba Phillips,0.2,1010284
1937,Bert Haas,0.2,1005168
1946,Nanny Fernandez,0.2,1003999
1972,Phil Gagliano,0.2,1004425
1998,Lou Merloni,0.2,201
1949,Billy Cox,0.2,1002692
1981,Hector Cruz,0.2,1002839
2013,Ryan Roberts,0.2,5653
1937,Jimmie Dykes,0.2,1003617
1980,Carney Lansford,0.2,1007331
2017,Colin Moran,0.2,16909
1966,Sal Bando,0.2,1000505
1995,Mike Benjamin,0.2,981
1986,Bill Pecota,0.2,1010117
1953,Pete Suder,0.2,1012669
1939,Lou Chiozza,0.2,1002194
1988,Chris Brown,0.2,1001503
1946,Bill Rigney,0.2,1010960
1903,Dave Brain,0.2,1001335
1970,Tom Satriano,0.2,1011454
1989,Dave Anderson,0.2,1000223
1915,Eddie Mulligan,0.2,1009300
1999,Jeff King,0.2,1006931
1978,Mick Kelleher,0.2,1006779
1933,Billy Werber,0.2,1013783
1948,Billy Hitchcock,0.2,1005860
2004,Garrett Atkins,0.2,1790
2015,Cheslor Cuthbert,0.2,10473
2015,Ryan Flaherty,0.2,7888
1957,Fred Hatfield,0.2,1005489
1974,Ken McMullen,0.2,1008650
1920,Harvey McClellan,0.2,1008392
2003,Ron Coomer,0.2,816
1958,Ray Boone,0.2,1001189
1953,Grady Hatton,0.2,1005496
1994,Bill Spiers,0.2,1012338
1946,Bob Kennedy,0.2,1006835
1980,Hector Cruz,0.2,1002839
1920,Jimmie Dykes,0.2,1003617
1972,Don Buford,0.2,1001636
1964,Jim Gilliam,0.2,1004724
1952,Randy Jackson,0.2,1006307
2013,Mark DeRosa,0.2,1392
1918,Tommy Leach,0.2,1007428
2001,Russ Davis,0.2,1003076
2003,Juan Uribe,0.2,454
1998,Alex Arias,0.2,123
1985,Steve Braun,0.2,1001366
1994,Mike Mordecai,0.2,1385
1876,Ezra Sutton,0.2,1012746
2002,John Valentin,0.2,1375
1991,Craig Worthington,0.2,1014261
1925,Jack Warner,0.2,1013633
1982,Tony Perez,0.2,1010188
1989,Tim Hulett,0.2,1006174
2013,Jose Ramirez,0.2,13510
1886,Phil Reccius,0.2,1010747
1926,Wattie Holm,0.2,1005981
2000,Lou Merloni,0.2,201
1934,Debs Garms,0.2,1004540
1988,Craig Worthington,0.2,1014261
1924,Bob Jones,0.2,1006530
1933,Cecil Travis,0.2,1013162
2002,Kevin Orie,0.2,1616
1991,Dale Sveum,0.2,1012748
2015,Tommy La Stella,0.2,12371
1991,Dave Hansen,0.2,1403
1937,Rusty Peters,0.2,1010239
1903,Bill Friel,0.2,1004353
1923,Babe Pinelli,0.2,1010355
1953,Floyd Baker,0.2,1000452
2004,Dave Hansen,0.2,1403
1937,Jimmy Outlaw,0.2,1009909
2012,Lonnie Chisenhall,0.2,7571
2014,Nick Punto,0.2,1429
1993,Edgar Martinez,0.2,1086
1885,Arlie Latham,0.2,1007371
1945,Bucky Walters,0.2,1013583
1968,Charley Smith,0.2,1012112
1938,Roy Hughes,0.2,1006161
1884,Joe Farrell,0.2,1003946
2015,Jimmy Paredes,0.2,5481
1900,Sammy Strang,0.2,1012599
1982,Bill Stein,0.2,1012463
1976,Butch Hobson,0.2,1005872
1944,Steve Mesner,0.2,1008798
1886,Jimmy Knowles,0.2,1007059
2017,Daniel Descalso,0.2,8392
1888,John Irwin,0.2,1006279
2004,Eric Hinske,0.2,1305
1974,Roy Howell,0.2,1006104
1922,Frank Ellerbe,0.2,1003728
1997,Jack Howell,0.2,1006099
2007,Ian Stewart,0.2,5950
2006,Jose Hernandez,0.2,688
1956,Bubba Phillips,0.2,1010284
1996,Craig Worthington,0.2,1014261
1957,Harmon Killebrew,0.2,1006905
1992,Mike Benjamin,0.2,981
1938,Don Gutteridge,0.2,1005157
1958,Bobby Adams,0.2,1000045
1911,Red Smith,0.2,1012197
1998,Adrian Beltre,0.2,639
1907,Art Hoelskoetter,0.2,1005894
1960,Reno Bertoia,0.2,1000917
1931,Odell Hale,0.2,1005224
1998,Eric Chavez,0.2,906
2009,Wes Helms,0.2,94
1962,Wayne Causey,0.2,1002091
2011,Jayson Nix,0.2,3790
1942,Sid Gordon,0.2,1004877
1972,Bill Stein,0.2,1012463
1911,Jimmy Walsh,0.2,1013572
1986,Graig Nettles,0.2,1009517
1983,Jerry Royster,0.2,1011270
1993,Bill Pecota,0.2,1010117
1941,Joe Orengo,0.2,1009832
1889,Dude Esterbrook,0.2,1003839
1958,Ray Jablonski,0.2,1006286
1977,Dick Allen,0.2,1000137
1889,Tom Burns,0.2,1001720
1993,Kelly Gruber,0.2,1005107
1977,Steve Braun,0.2,1001366
1920,Bob Jones,0.2,1006530
1911,Wid Conroy,0.2,1002544
2013,Josh Harrison,0.2,8202
1985,Darnell Coles,0.2,1002436
1992,Jeff King,0.2,1006931
1895,Joe Mulvey,0.2,1009313
2012,Andrew Romine,0.2,1159
1909,Heinie Zimmerman,0.2,1014444
1963,Hector Lopez,0.2,1007755
1980,Mike Cubbage,0.2,1002846
2009,David Freese,0.2,9549
1944,Bucky Walters,0.2,1013583
1946,Cecil Travis,0.2,1013162
2014,Tommy La Stella,0.2,12371
1918,Charlie Deal,0.2,1003100
2014,Jimmy Paredes,0.2,5481
1969,Rich Rollins,0.2,1011162
1930,Les Bell,0.2,1000815
2006,Greg Dobbs,0.2,2158
1974,Billy Grabarkewitz,0.2,1004907
2008,Luis Rodriguez,0.2,2364
1885,Billy Nash,0.2,1009456
1999,Jose Macias,0.2,476
1976,Greg Pryor,0.2,1010555
2002,Tyler Houston,0.2,689
1966,Bob Johnson,0.2,1006429
2011,Kevin Kouzmanoff,0.2,5995
2002,Jamey Carroll,0.2,1591
1964,Dick Williams,0.2,1013991
2020,Travis Shaw,0.2,11982
1922,Eddie Foster,0.2,1004248
1957,Wayne Causey,0.2,1002091
1930,Jack Warner,0.2,1013633
1987,Rick Schu,0.2,1011650
1915,Bobby Byrne,0.2,1001797
1982,Steve Braun,0.2,1001366
1988,Luis Quinones,0.2,1010614
1896,Patsy Tebeau,0.2,1012900
2005,Hank Blalock,0.2,1419
1922,Jimmy Austin,0.2,1000372
1935,Pie Traynor,0.2,1013165
1961,Mike de la Hoz,0.1,1003159
1943,Jimmy Outlaw,0.1,1009909
1973,Jerry Kenney,0.1,1006840
1996,Lenny Harris,0.1,1394
1978,Dave Roberts,0.1,1011032
1995,Eddie Williams,0.1,1013996
1957,Reno Bertoia,0.1,1000917
1886,Billy Shindle,0.1,1011900
1904,John McGraw,0.1,1008542
1981,Kurt Bevacqua,0.1,1000935
1988,Eddie Williams,0.1,1013996
1940,Lee Handley,0.1,1005300
2005,Esteban German,0.1,1449
1887,Phil Reccius,0.1,1010747
1911,Billy Purtell,0.1,1010575
1990,Tim Naehring,0.1,1009433
1963,Dick Williams,0.1,1013991
2012,Adam Rosales,0.1,9682
1971,Jose Pagan,0.1,1009950
1985,Carney Lansford,0.1,1007331
1996,David Bell,0.1,1108
1993,Chipper Jones,0.1,97
1996,Scott Livingstone,0.1,1007677
1992,Dave Anderson,0.1,1000223
1941,Sid Gordon,0.1,1004877
1999,Matt Franco,0.1,1499
1942,Bucky Walters,0.1,1013583
1971,Jim Ray Hart,0.1,1005448
2004,Jose Macias,0.1,476
2011,Conor Gillaspie,0.1,9009
1875,Will Foley,0.1,1004201
1977,Ken McMullen,0.1,1008650
1911,Eddie Grant,0.1,1004946
1971,Bob Heise,0.1,1005599
2010,Melvin Mora,0.1,157
1924,Howie Shanks,0.1,1011791
1980,Kurt Bevacqua,0.1,1000935
1938,Pinky Whitney,0.1,1013909
1967,Ed Spiezio,0.1,1012340
2011,Mark Reynolds,0.1,7619
1954,Bobby Brown,0.1,1001496
2014,Andrew Romine,0.1,1159
1971,Eric Soderholm,0.1,1012260
1983,Darnell Coles,0.1,1002436
1984,Toby Harrah,0.1,1005384
1975,Jerry Royster,0.1,1011270
1954,Don Zimmer,0.1,1014442
2010,Juan Francisco,0.1,6978
1917,Hans Lobert,0.1,1007684
1993,Craig Paquette,0.1,484
1951,Tommy Glaviano,0.1,1004761
1973,Steve Ontiveros,0.1,1009825
1992,Ernest Riles,0.1,1010964
1977,Denny Walling,0.1,1013559
1910,George Perring,0.1,1010203
1922,Gene Robertson,0.1,1011035
1934,Ossie Bluege,0.1,1001090
1952,Bobby Brown,0.1,1001496
1969,Bob Heise,0.1,1005599
2007,Joe Crede,0.1,227
1981,Don Money,0.1,1009052
1977,Dave Roberts,0.1,1011032
1924,Freddie Lindstrom,0.1,1007631
1946,Mark Christman,0.1,1002218
1982,Kurt Bevacqua,0.1,1000935
1953,Billy Johnson,0.1,1006426
1989,Robin Ventura,0.1,854
1917,Bruno Betzel,0.1,1000934
1943,Joe Orengo,0.1,1009832
1973,Ken Reitz,0.1,1010823
1975,Rico Petrocelli,0.1,1010245
1969,Paul Schaal,0.1,1011502
1992,Randy Ready,0.1,1010738
1978,Todd Cruz,0.1,1002844
1938,Lou Chiozza,0.1,1002194
1938,Jimmie Dykes,0.1,1003617
1898,Harry Wolverton,0.1,1014202
1971,Wayne Garrett,0.1,1004547
1978,Hector Cruz,0.1,1002839
1962,Steve Boros,0.1,1001207
1903,Hunter Hill,0.1,1005823
1963,Tom Satriano,0.1,1011454
1873,Joe Battin,0.1,1000672
1992,Sean Berry,0.1,1000910
2014,Eduardo Nunez,0.1,6848
1904,Jimmy Burke,0.1,1001683
1914,Bill Bradley,0.1,1001304
1917,Bill McKechnie,0.1,1008582
1988,Bill Pecota,0.1,1010117
1965,Mike de la Hoz,0.1,1003159
2007,Aaron Boone,0.1,311
2006,Fernando Tatis,0.1,798
1983,Todd Cruz,0.1,1002844
1901,Dave Brain,0.1,1001335
1906,John Knight,0.1,1007041
1933,Marv Owen,0.1,1009918
1962,Ron Santo,0.1,1011447
1980,Ken Reitz,0.1,1010823
1924,Frank O'Rourke,0.1,1009838
1954,Don Hoak,0.1,1005866
1919,Frank Ellerbe,0.1,1003728
1994,Willie Greene,0.1,1005015
1950,Pete Suder,0.1,1012669
1883,Mike Muldoon,0.1,1009290
2009,Esteban German,0.1,1449
1972,Ron Cey,0.1,1002108
1992,Bill Pecota,0.1,1010117
1941,Whitey Kurowski,0.1,1007215
1952,Dick Williams,0.1,1013991
2019,Ryan Zimmerman,0.1,4220
2008,Garrett Atkins,0.1,1790
1899,Joe Yeager,0.1,1014331
1990,Luis Quinones,0.1,1010614
2018,Pablo Sandoval,0.1,5409
2011,Juan Francisco,0.1,6978
2009,Edwin Encarnacion,0.1,2151
1981,Roy Howell,0.1,1006104
1994,Lenny Harris,0.1,1394
1986,Tom O'Malley,0.1,1009798
1997,Mike Benjamin,0.1,981
1974,Jerry Terrell,0.1,1012922
1961,Rich Rollins,0.1,1011162
2002,Tomas Perez,0.1,965
1975,Mike Cubbage,0.1,1002846
1951,Jack Lohrke,0.1,1007708
1913,John Knight,0.1,1007041
1917,Bobby Byrne,0.1,1001797
1931,Jack Warner,0.1,1013633
1955,Frank Malzone,0.1,1008048
2014,Jake Lamb,0.1,13329
1960,Mike de la Hoz,0.1,1003159
2016,Cory Spangenberg,0.1,12294
1950,Ken Keltner,0.1,1006821
1987,Steve Buechele,0.1,1001630
1890,Billy Clingman,0.1,1002356
1977,Jim Morrison,0.1,1009212
1954,Bill Serena,0.1,1011752
1971,Dalton Jones,0.1,1006546
1972,Mike Schmidt,0.1,1011586
1970,Chico Ruiz,0.1,1011298
1992,Bill Spiers,0.1,1012338
2003,David Bell,0.1,1108
1992,Willie Greene,0.1,1005015
1980,Garth Iorg,0.1,1006268
1976,Roy Howell,0.1,1006104
1988,Bob Horner,0.1,1006026
1995,Ron Coomer,0.1,816
1957,Jim Gilliam,0.1,1004724
1898,Doc Casey,0.1,1002038
1920,Doug Baird,0.1,1000438
2002,Brandon Inge,0.1,470
1895,Charlie Reilly,0.1,1010800
1989,Rance Mulliniks,0.1,1009309
2019,Cory Spangenberg,0.1,12294
1997,Mark Bellhorn,0.1,264
1982,Todd Cruz,0.1,1002844
1984,Chris Brown,0.1,1001503
1954,Floyd Baker,0.1,1000452
1954,Jim Dyck,0.1,1003611
1959,Randy Jackson,0.1,1006307
1987,Chris Brown,0.1,1001503
1908,Heinie Zimmerman,0.1,1014444
2018,Mark Reynolds,0.1,7619
1974,Enos Cabell,0.1,1001804
1963,Don Buford,0.1,1001636
1966,Ed Spiezio,0.1,1012340
1981,Gary Gaetti,0.1,1004422
1948,Ray Boone,0.1,1001189
1978,Paul Dade,0.1,1002920
1944,Tony Cuccinello,0.1,1002848
1975,Butch Hobson,0.1,1005872
1920,Marty McManus,0.1,1008637
1993,Randy Ready,0.1,1010738
1940,Don Ross,0.1,1011227
1969,Aurelio Rodriguez,0.1,1011100
1959,Andy Carey,0.1,1001943
1887,Gil Hatfield,0.1,1005490
1998,Mark Bellhorn,0.1,264
1910,Art Phelan,0.1,1010272
1908,George Moriarty,0.1,1009190
2006,Sean Burroughs,0.1,1021
1992,Mike Blowers,0.1,1001088
2000,Scott Brosius,0.1,1001477
1955,Harmon Killebrew,0.1,1006905
1926,Jimmy Austin,0.1,1000372
1902,Joe Yeager,0.1,1014331
1963,Dick Allen,0.1,1000137
1899,Doc Casey,0.1,1002038
1976,Paul Dade,0.1,1002920
1975,Dave McKay,0.1,1008579
2010,Esteban German,0.1,1449
1986,Tom Brookens,0.1,1001476
1981,Garth Iorg,0.1,1006268
1963,Phil Gagliano,0.1,1004425
2014,Cory Spangenberg,0.1,12294
1976,Dave Nelson,0.1,1009499
2019,Colin Moran,0.1,16909
1977,Bob Heise,0.1,1005599
1934,Bill Brubaker,0.1,1001571
1997,Darnell Coles,0.1,1002436
1957,Dick Williams,0.1,1013991
1957,Al Smith,0.1,1012090
1896,Chippy McGarr,0.1,1008502
2017,Pedro Alvarez,0.1,2495
2018,Miguel Sano,0.1,12164
1996,Mike Blowers,0.1,1001088
1901,Harry Gleason,0.1,1004767
2016,Ryan Flaherty,0.1,7888
1968,Bob Heise,0.1,1005599
1991,Ken Oberkfell,0.1,1009677
1964,John Kennedy,0.1,1006844
2004,Lou Merloni,0.1,201
1906,Roy Hartzell,0.1,1005468
1988,Tom O'Malley,0.1,1009798
1908,Mike Mowrey,0.1,1009271
1914,Howie Shanks,0.1,1011791
1910,Lena Blackburne,0.1,1001020
1901,Terry Turner,0.1,1013233
1927,Randy Reese,0.1,1010777
2013,Daniel Descalso,0.1,8392
1992,Scott Brosius,0.1,1001477
1900,Tommy Leach,0.1,1007428
2017,Brian Anderson,0.1,18289
1929,Sammy Hale,0.1,1005225
1891,Dude Esterbrook,0.1,1003839
1895,Chippy McGarr,0.1,1008502
1938,Woody English,0.1,1003785
1912,Lena Blackburne,0.1,1001020
1987,Tim Hulett,0.1,1006174
1963,Charley Smith,0.1,1012112
2014,Matt Duffy,0.1,13836
1933,Andy High,0.1,1005795
2012,Casey McGehee,0.1,6086
1979,Aurelio Rodriguez,0.1,1011100
2005,Mike Lowell,0.1,527
1905,Eddie Grant,0.1,1004946
1998,Jack Howell,0.1,1006099
2005,Jose Castillo,0.1,1866
1971,Chico Ruiz,0.1,1011298
1956,Grady Hatton,0.1,1005496
1930,Bobby Reeves,0.1,1010780
1928,Norm McMillan,0.1,1008642
2013,Blake DeWitt,0,7485
2018,Andrew Romine,0,1159
1898,Jim Donnelly,0,1003385
1927,Lena Blackburne,0,1001020
2012,Juan Uribe,0,454
1981,Mike Cubbage,0,1002846
1938,Eddie Mayo,0,1008307
1897,Lave Cross,0,1002808
2008,Joaquin Arias,0,3817
1996,Craig Paquette,0,484
2008,Wes Helms,0,94
2002,Mike Lamb,0,1258
1918,Rollie Zeider,0,1014428
1985,Steve Buechele,0,1001630
2020,Eduardo Nunez,0,6848
2003,Abraham Nunez,0,1420
1891,John McGraw,0,1008542
1930,Pinky Higgins,0,1005793
1967,Graig Nettles,0,1009517
1934,Heinie Schuble,0,1011621
1999,Dale Sveum,0,1012748
1877,George Bradley,0,1001307
2016,Juan Uribe,0,454
1960,Grady Hatton,0,1005496
1977,Bill Melton,0,1008754
1878,Will Foley,0,1004201
1992,Rance Mulliniks,0,1009309
1996,Jose Hernandez,0,688
1998,Mike Lowell,0,527
1900,Doc Casey,0,1002038
1899,Jimmy Burke,0,1001683
1997,Sean Berry,0,1000910
1882,Joe Farrell,0,1003946
1999,Melvin Mora,0,157
1883,Phil Reccius,0,1010747
1979,Hector Cruz,0,1002839
1980,Vance Law,0,1007409
1928,Johnny Burnett,0,1001699
1888,Phil Reccius,0,1010747
2015,Yolmer Sanchez,0,11602
2006,Luis Rodriguez,0,2364
1948,Whitey Kurowski,0,1007215
2020,Andrew Romine,0,1159
1975,Paul Dade,0,1002920
1954,Bob Kennedy,0,1006835
1916,George Moriarty,0,1009190
2011,Eduardo Escobar,0,6153
2002,Sean Burroughs,0,1021
1985,Randy Ready,0,1010738
1916,Walter Barbare,0,1000523
2001,Nick Punto,0,1429
2013,Eduardo Escobar,0,6153
1989,Craig Shipley,0,1011906
1973,Dave Chalk,0,1002114
2010,Geoff Blum,0,550
1891,Harry Raymond,0,1010733
1946,Pete Suder,0,1012669
1917,Fred Smith,0,1012141
2012,Hernan Perez,0,5751
1909,Cozy Dolan,0,1003361
1943,George Kell,0,1006783
1898,Billy Nash,0,1009456
2011,Blake DeWitt,0,7485
1896,Bill Gray,0,1005031
1912,Ossie Vitt,0,1013444
1907,Rabbit Nill,0,1009600
1929,Joe Dugan,0,1003537
1903,John McGraw,0,1008542
1952,Johnny Pesky,0,1010219
2018,Giovanny Urshela,0,10681
1942,Tony Cuccinello,0,1002848
1981,Chico Walker,0,1013509
1941,Rip Russell,0,1011322
1985,Larry Parrish,0,1010020
2012,Jack Hannahan,0,3692
1991,Ed Sprague,0,1012356
1891,Tom Burns,0,1001720
1997,Enrique Wilson,0,858
1996,Jack Howell,0,1006099
1925,Howie Shanks,0,1011791
1881,George Bradley,0,1001307
1915,George Moriarty,0,1009190
2008,Conor Gillaspie,0,9009
1949,Bill Serena,0,1011752
1997,Rene Gonzales,0,1004844
1946,Chuck Workman,0,1014255
1981,Brook Jacoby,0,1006318
1980,Tim Wallach,0,1013554
1976,Jerry Terrell,0,1012922
1970,Dalton Jones,0,1006546
1996,Archi Cianfrocco,0,1002231
1938,Steve Mesner,0,1008798
2002,Wes Helms,0,94
1946,Don Gutteridge,0,1005157
1987,Ron Cey,0,1002108
1938,Oscar Grimes,0,1005064
1964,Ed Spiezio,0,1012340
1997,Shane Andrews,0,1588
1905,John McGraw,0,1008542
2009,Luis Valbuena,0,4969
1938,Tony Piet,0,1010342
1984,Art Howe,0,1006092
1938,Chuck Workman,0,1014255
1974,Doug DeCinces,0,1003123
2000,Joe Crede,0,227
1914,Harry Lord,0,1007761
2001,Wilson Betemit,0,1861
1995,Rene Gonzales,0,1004844
1951,Bob Dillinger,0,1003302
2014,Greg Garcia,0,10951
1899,Fred Hartman,0,1005454
2018,Trevor Plouffe,0,7462
1913,Charlie Deal,0,1003100
2002,Shane Andrews,0,1588
1990,Eddie Williams,0,1013996
2005,Robb Quinlan,0,1779
1950,Fred Hatfield,0,1005489
1964,Bob Johnson,0,1006429
1937,Frenchy Bordagaray,0,1001197
1923,Mike McNally,0,1008656
2008,Luis Valbuena,0,4969
1913,Eddie Grant,0,1004946
1886,Lefty Marr,0,1008129
1995,Craig Counsell,0,52
1992,Denny Walling,0,1013559
1900,Joe Yeager,0,1014331
1876,Will Foley,0,1004201
1993,Alex Arias,0,123
1944,Jimmy Outlaw,0,1009909
1954,Pete Castiglione,0,1002067
1947,Hank Thompson,0,1013012
1946,Rusty Peters,0,1010239
1998,Mark DeRosa,0,1392
1971,Don Money,0,1009052
1978,Dale Berra,0,1000896
1991,Vance Law,0,1007409
1917,Gus Getz,0,1004648
1927,Heinie Groh,0,1005078
1932,Debs Garms,0,1004540
2014,Hernan Perez,0,5751
1985,Dale Berra,0,1000896
1972,Jose Pagan,0,1009950
2008,Eric Chavez,0,906
1962,Reno Bertoia,0,1000917
1998,Wes Helms,0,94
1999,Herbert Perry,0,1270
1993,Mike Sharperson,0,1011809
1895,Barry McCormick,0,1008410
2001,John Valentin,0,1375
2000,Mark Bellhorn,0,264
1920,Russ Wrightstone,0,1014294
1965,Frank Malzone,0,1008048
1999,Shane Halter,0,468
1954,Harmon Killebrew,0,1006905
1973,Doug DeCinces,0,1003123
1974,Jerry Royster,0,1011270
1938,Jimmy Outlaw,0,1009909
1954,Sibby Sisti,0,1012022
2011,Juan Uribe,0,454
1984,Tim Hulett,0,1006174
2018,David Wright,0,3787
1936,Jim Bucher,0,1001617
2020,Todd Frazier,0,785
2001,Bill Spiers,0,1012338
1989,Rene Gonzales,0,1004844
1957,Willie Jones,0,1006601
2010,Fernando Tatis,0,798
1939,Bill Brubaker,0,1001571
1905,Hans Lobert,0,1007684
1954,Reno Bertoia,0,1000917
1981,Sal Bando,0,1000505
1877,Jack Gleason,0,1004768
2009,Mike Lowell,0,527
1886,John Irwin,0,1006279
1943,Rusty Peters,0,1010239
1906,John McGraw,0,1008542
1998,Tomas Perez,0,965
1949,Bobby Adams,0,1000045
1969,Jim Davenport,0,1003017
1946,Floyd Baker,0,1000452
1902,Billy Lauder,0,1007380
1964,Chico Ruiz,0,1011298
2012,Josh Harrison,0,8202
1891,Billy Clingman,0,1002356
1986,Dave Anderson,0,1000223
1922,Howard Freigau,0,1004332
1942,Jim Tabor,0,1012808
1973,Jerry Terrell,0,1012922
1986,Wayne Gross,0,1005091
1887,Jim Donnelly,0,1003385
2002,Mike Mordecai,0,1385
2018,Jung Ho Kang,0,17182
1989,Todd Zeile,0,457
1995,Matt Franco,0,1499
1935,Heinie Schuble,0,1011621
1962,Mike Shannon,0,1011797
1926,Gene Robertson,0,1011035
1991,Rance Mulliniks,0,1009309
2015,Giovanny Urshela,0,10681
1965,Eddie Kasko,0,1006711
1976,Kurt Bevacqua,0,1000935
1914,Fred McMullin,0,1008646
1877,Joe Battin,0,1000672
1991,Scott Brosius,0,1001477
1929,Jack Warner,0,1013633
1975,Dave Roberts,0,1011032
1987,Mike Sharperson,0,1011809
1980,Dave Chalk,0,1002114
1871,Joe Battin,0,1000672
1999,Mike Mordecai,0,1385
1971,Denis Menke,0,1008766
1909,Arlie Latham,0,1007371
2000,Mark DeRosa,0,1392
1959,Jim Finigan,0,1004052
2017,Renato Nunez,0,14503
2020,Hernan Perez,0,5751
