Season,Name,WAR,playerid
2005,Brian Daubach,-0.1,186
1950,Nippy Jones,-0.1,1006578
1886,Joe Start,-0.1,1012436
1969,Tony Muser,-0.1,1009403
1952,Hank Arft,-0.1,1000298
1886,Jack Boyle,-0.1,1001289
1971,Mike Jorgensen,-0.1,1006622
1960,Mickey Vernon,-0.1,1013416
1976,Boog Powell,-0.1,1010482
1889,Billy O'Brien,-0.1,1009682
1978,George Scott,-0.1,1011682
1947,Ed Stevens,-0.1,1012509
1996,Greg Norton,-0.1,1388
1959,Preston Ward,-0.1,1013623
2003,Chris Richard,-0.1,163
1975,Jim Holt,-0.1,1005985
1973,John Boccabella,-0.1,1001104
2018,Eric Hosmer,-0.1,3516
2009,Tony Clark,-0.1,182
1926,Stuffy McInnis,-0.1,1008569
2009,Chris Shelton,-0.1,1891
1997,Mark Johnson,-0.1,1376
1981,Tim Corcoran,-0.1,1002621
1943,Dick Siebert,-0.1,1011948
1957,Eddie Robinson,-0.1,1011063
1955,Dick Gernert,-0.1,1004637
1912,Hugh Bradley,-0.1,1001310
1943,Chubby Dean,-0.1,1003105
2001,Kevin Young,-0.1,1018
1880,Dan Brouthers,-0.1,1001486
1997,Todd Helton,-0.1,432
2011,Matt Carpenter,-0.1,8090
2001,Ron Coomer,-0.1,816
1985,Sid Bream,-0.1,1001373
1993,Gene Larkin,-0.1,1007347
2016,Josh Bell,-0.1,13145
2013,Dan Johnson,-0.1,2167
1996,Matt Franco,-0.1,1499
2013,Mark Teixeira,-0.1,1281
1975,Deron Johnson,-0.1,1006444
1968,Mike Jorgensen,-0.1,1006622
1967,Mike Lum,-0.1,1007831
1933,Joe Judge,-0.1,1006644
2001,Shea Hillenbrand,-0.1,196
1900,Pop Dillon,-0.1,1003307
1924,Phil Todt,-0.1,1013098
1938,Sam Leslie,-0.1,1007559
2012,Brett Wallace,-0.1,8434
2008,Tony Clark,-0.1,182
1998,Paul Sorrento,-0.1,1012282
2012,Mike Carp,-0.1,7480
1933,Phil Weintraub,-0.1,1013741
1946,Dick Sisler,-0.1,1012020
1913,Jay Kirke,-0.1,1006967
1922,Charlie Grimm,-0.1,1005068
2002,Mark Johnson,-0.1,1376
2004,Scott Spiezio,-0.1,37
2014,Wil Myers,-0.1,10047
2004,David McCarty,-0.1,1462
2000,Ron Coomer,-0.1,816
1985,Rick Leach,-0.1,1007426
2010,Ty Wigginton,-0.1,1491
1898,Scoops Carey,-0.1,1001947
1977,Mike Hegan,-0.1,1005583
1978,Mike Jorgensen,-0.1,1006622
1948,Babe Young,-0.1,1014363
1986,Tim Corcoran,-0.1,1002621
1996,David McCarty,-0.1,1462
1947,Ted Kluszewski,-0.1,1007020
1978,Tony Muser,-0.1,1009403
1991,Mo Vaughn,-0.1,899
1939,Babe Dahlgren,-0.1,1002925
1986,Jason Thompson,-0.1,1013014
1940,Johnny McCarthy,-0.1,1008375
1987,Dan Driessen,-0.1,1003501
1965,Ed Kranepool,-0.1,1007140
1988,Cecil Fielder,-0.1,1004026
2019,Daniel Murphy,-0.2,4316
1981,Pat Tabler,-0.2,1012806
1954,Steve Souchock,-0.2,1012290
1884,Dave Foutz,-0.2,1004266
1979,Scot Thompson,-0.2,1013025
1962,Dick Gernert,-0.2,1004637
1960,Don Mincher,-0.2,1008973
2014,Justin Smoak,-0.2,9054
2008,Kevin Millar,-0.2,529
2005,Jeff Conine,-0.2,131
2019,Ryon Healy,-0.2,15447
1979,Bob Robertson,-0.2,1011024
1939,Nick Etten,-0.2,1003848
2004,Chris Shelton,-0.2,1891
1998,Scott Stahoviak,-0.2,1012384
1997,Paul Konerko,-0.2,242
1990,Paul Sorrento,-0.2,1012282
1910,Hugh Bradley,-0.2,1001310
1898,Charlie Hickman,-0.2,1005773
2000,Matt Franco,-0.2,1499
1983,Ron Jackson,-0.2,1006310
1918,Jay Kirke,-0.2,1006967
1985,Andres Galarraga,-0.2,1390
1992,Rico Brogna,-0.2,1001464
1900,Bill Everitt,-0.2,1003872
1930,Lew Fonseca,-0.2,1004205
1966,Nate Colbert,-0.2,1002407
2016,Max Muncy,-0.2,13301
1930,Art Shires,-0.2,1011908
2015,Travis Ishikawa,-0.2,4793
2003,Ty Wigginton,-0.2,1491
2014,C.J. Cron,-0.2,12546
1973,Mike Epstein,-0.2,1003800
1901,Tim Jordan,-0.2,1006619
2012,Jordan Pacheco,-0.2,2677
2020,Logan Morrison,-0.2,9205
1975,Lamar Johnson,-0.2,1006481
1986,Cecil Cooper,-0.2,1002592
1905,Jack Doyle,-0.2,1003461
1958,Harmon Killebrew,-0.2,1006905
1968,John Mayberry,-0.2,1008289
1899,Harry Davis,-0.2,1003053
1897,Jack Boyle,-0.2,1001289
1943,Johnny Hopp,-0.2,1006022
1971,John Boccabella,-0.2,1001104
2017,Miguel Cabrera,-0.2,1744
2003,John Mabry,-0.2,1381
1964,Rich Reese,-0.2,1010778
2010,Freddie Freeman,-0.2,5361
1995,Franklin Stubbs,-0.2,1012643
1941,Ripper Collins,-0.2,1002464
1984,Bob Watson,-0.2,1013677
1984,Mike Jorgensen,-0.2,1006622
2014,Lyle Overbay,-0.2,1617
1937,Dick Siebert,-0.2,1011948
1931,Buck Jordan,-0.2,1006605
2014,Eric Hosmer,-0.2,3516
1934,Lou Finney,-0.2,1004059
2009,Greg Norton,-0.2,1388
1975,Denny Walling,-0.2,1013559
1970,Fred Whitfield,-0.2,1013898
1909,Jiggs Donahue,-0.2,1003370
1907,Shad Barry,-0.2,1000619
2015,Jeff Baker,-0.2,2073
1973,Joe Hague,-0.2,1005200
2002,Lyle Overbay,-0.2,1617
1990,Tino Martinez,-0.2,1168
1966,Tony Perez,-0.2,1010188
1900,Shad Barry,-0.2,1000619
2001,Daryle Ward,-0.2,579
1968,Jim Spencer,-0.2,1012325
1970,Willie Montanez,-0.2,1009062
1900,Patsy Tebeau,-0.2,1012900
2005,Rafael Palmeiro,-0.2,1266
1874,Tim Murnane,-0.2,1009343
1969,Gene Tenace,-0.2,1012911
2015,Ryan Howard,-0.2,2154
1975,Danny Cater,-0.2,1002079
1985,Andre Thornton,-0.2,1013037
1900,Jack Doyle,-0.2,1003461
1909,Del Howard,-0.2,1006076
1950,Hank Arft,-0.2,1000298
2012,Lyle Overbay,-0.2,1617
2002,Ben Broussard,-0.2,312
1996,Dmitri Young,-0.2,505
2015,Dan Johnson,-0.2,2167
1951,Norm Zauchin,-0.2,1014422
2004,Ross Gload,-0.2,1538
1964,Joe Cunningham,-0.2,1002881
1991,Eric Karros,-0.2,659
2018,Trey Mancini,-0.2,15149
1992,Carlos Martinez,-0.2,1008158
1999,Daryle Ward,-0.2,579
1967,Gordy Coleman,-0.2,1002422
1935,Charlie Grimm,-0.2,1005068
1962,Ed Bouchee,-0.2,1001232
2016,Yonder Alonso,-0.2,2530
1986,Eddie Williams,-0.2,1013996
1949,Catfish Metkovich,-0.2,1008809
1950,Rocky Nelson,-0.2,1009510
2020,Albert Pujols,-0.2,1177
1963,Dale Long,-0.2,1007730
1951,Johnny Hopp,-0.2,1006022
1993,J.T. Snow,-0.2,1133
1953,Dick Sisler,-0.2,1012020
1946,Jimmy Wasdell,-0.2,1013647
1961,Vic Power,-0.2,1010506
1915,George Stovall,-0.2,1012584
1979,Pedro Guerrero,-0.2,1005120
2003,Tony Clark,-0.2,182
1891,John Reilly,-0.2,1010803
2008,Ryan Garko,-0.2,6319
1977,Jim Spencer,-0.2,1012325
2008,Daryle Ward,-0.2,579
1939,Johnny McCarthy,-0.2,1008375
1910,Jay Kirke,-0.2,1006967
1991,Franklin Stubbs,-0.2,1012643
1903,Tim Jordan,-0.2,1006619
1963,Vic Wertz,-0.2,1013795
2000,John Mabry,-0.2,1381
2010,Yonder Alonso,-0.2,2530
1965,Orlando Cepeda,-0.2,1002103
1982,John Mayberry,-0.2,1008289
2010,Brett Wallace,-0.2,8434
1974,Tom Hutton,-0.2,1006246
2010,Mark Trumbo,-0.2,6876
1981,Willie Stargell,-0.2,1012426
1938,Nick Etten,-0.2,1003848
1986,Tom Paciorek,-0.2,1009938
2008,Scott Hatteberg,-0.2,916
1878,John Morrill,-0.2,1009214
1947,Gil Hodges,-0.2,1005883
2016,Michael Morse,-0.2,3035
2017,Michael Morse,-0.2,3035
1982,Greg Brock,-0.2,1001455
1975,Tony Muser,-0.2,1009403
1904,Candy LaChance,-0.2,1007233
1978,Ron Blomberg,-0.2,1001081
1978,Ron Fairly,-0.2,1003907
1980,Willie Upshaw,-0.2,1013293
1915,Fritz Mollwitz,-0.2,1009042
1917,Marty Kavanagh,-0.2,1006722
2010,Garrett Jones,-0.2,2714
1921,Ray Schmandt,-0.2,1011572
1979,Lee May,-0.2,1008303
1924,Bud Clancy,-0.2,1002254
1966,Joe Cunningham,-0.2,1002881
1962,Marv Throneberry,-0.2,1013047
1984,Bruce Bochte,-0.2,1001106
1941,Chubby Dean,-0.2,1003105
1937,Jim Bottomley,-0.2,1001228
1949,Bert Haas,-0.2,1005168
1974,Tony Muser,-0.2,1009403
1918,Ed Konetchy,-0.2,1007093
1872,John Glenn,-0.2,1004781
2000,Daryle Ward,-0.2,579
1995,Carlos Martinez,-0.2,1008158
2006,Jeff Conine,-0.2,131
1904,Bob Unglaub,-0.2,1013283
1905,Candy LaChance,-0.2,1007233
1982,Pat Putnam,-0.2,1010577
1991,Todd Benzinger,-0.2,1000859
2014,Ryan Howard,-0.2,2154
1990,Don Mattingly,-0.2,1008261
1951,Roy Sievers,-0.2,1011959
1929,George Burns,-0.2,1001709
1957,Joe Collins,-0.2,1002456
1960,Ron Fairly,-0.2,1003907
1991,Tino Martinez,-0.2,1168
1975,Harmon Killebrew,-0.2,1006905
1997,Scott Stahoviak,-0.2,1012384
1885,Ecky Stearns,-0.2,1012445
1972,Gail Hopkins,-0.2,1006015
1909,Doc Johnston,-0.2,1006446
2013,Ike Davis,-0.2,8433
1955,Gail Harris,-0.2,1005413
1979,Willie Montanez,-0.2,1009062
2011,Ty Wigginton,-0.2,1491
2006,Robert Fick,-0.2,466
2007,Craig Wilson,-0.2,1015
1911,Gene Paulette,-0.2,1010080
1989,Greg Walker,-0.2,1013520
1947,Nippy Jones,-0.2,1006578
1969,Fred Whitfield,-0.2,1013898
1899,Shad Barry,-0.2,1000619
1985,Dan Meyer,-0.2,1008824
2005,Jeff Baker,-0.2,2073
1956,Eddie Robinson,-0.2,1011063
1951,Ted Kluszewski,-0.2,1007020
2003,Justin Morneau,-0.2,1737
1897,Mike Grady,-0.2,1004917
2012,Chris Parmelee,-0.2,2554
1955,Dick Kryhoski,-0.3,1007187
1951,Bert Haas,-0.3,1005168
1924,Harvey Hendrick,-0.3,1005643
1998,Doug Mientkiewicz,-0.3,741
1931,Johnny Neun,-0.3,1009524
1891,Mox McQuery,-0.3,1008681
1985,Dave Stapleton,-0.3,1012423
1940,Mickey Vernon,-0.3,1013416
1992,Jack Clark,-0.3,1002288
1968,Deron Johnson,-0.3,1006444
1992,Jim Thome,-0.3,409
2002,Mark Grace,-0.3,56
2005,Dave Hansen,-0.3,1403
1939,Lou Gehrig,-0.3,1004598
1935,Elbie Fletcher,-0.3,1004150
1933,Lou Finney,-0.3,1004059
1894,Jake Virtue,-0.3,1013440
1890,John Kerins,-0.3,1006862
1992,Franklin Stubbs,-0.3,1012643
1931,Phil Todt,-0.3,1013098
1947,Rip Russell,-0.3,1011322
1950,Steve Bilko,-0.3,1000966
1961,Earl Torgeson,-0.3,1013124
1968,John Boccabella,-0.3,1001104
2014,Dan Johnson,-0.3,2167
2019,Mark Trumbo,-0.3,6876
1963,Don Pavletich,-0.3,1010086
1994,Kent Hrbek,-0.3,1006117
1897,Roger Connor,-0.3,1002537
1999,Steve Cox,-0.3,1200
1915,Hugh Bradley,-0.3,1001310
1954,Bob Boyd,-0.3,1001275
2012,Gaby Sanchez,-0.3,3361
1949,Luke Easter,-0.3,1003640
1891,Mike Lehane,-0.3,1007483
1985,Dan Driessen,-0.3,1003501
1952,Nippy Jones,-0.3,1006578
2016,Billy Butler,-0.3,7399
1901,Jack Doyle,-0.3,1003461
1975,Bob Oliver,-0.3,1009774
1964,Pete Runnels,-0.3,1011303
1890,Farmer Vaughn,-0.3,1013381
1962,Billy Goodman,-0.3,1004856
2004,Travis Lee,-0.3,958
2010,Brandon Moss,-0.3,4467
2001,Dave Magadan,-0.3,1007961
1937,Chubby Dean,-0.3,1003105
2010,Lucas Duda,-0.3,2502
1944,Jimmie Foxx,-0.3,1004285
1887,Patsy Tebeau,-0.3,1012900
1915,George Kelly,-0.3,1006799
2015,Jordan Pacheco,-0.3,2677
1974,John Wockenfuss,-0.3,1014176
2008,Dmitri Young,-0.3,505
1989,Leon Durham,-0.3,1003592
1955,Preston Ward,-0.3,1013623
1911,Harry Davis,-0.3,1003053
2008,Frank Thomas,-0.3,255
1993,Eduardo Perez,-0.3,1409
2012,Jason Giambi,-0.3,818
1898,Jim Field,-0.3,1004028
1911,Fred Beck,-0.3,1000752
1899,Patsy Tebeau,-0.3,1012900
1956,Walt Dropo,-0.3,1003510
2007,John Mabry,-0.3,1381
1940,Jimmy Wasdell,-0.3,1013647
2003,Robb Quinlan,-0.3,1779
1981,Andre Thornton,-0.3,1013037
2013,Travis Ishikawa,-0.3,4793
1986,Mark McGwire,-0.3,1008559
2007,Mike Sweeney,-0.3,634
2011,Adam LaRoche,-0.3,1904
2016,James Loney,-0.3,4556
1982,Rick Leach,-0.3,1007426
2018,Adrian Gonzalez,-0.3,1908
1993,Scott Stahoviak,-0.3,1012384
1998,Mark Johnson,-0.3,1376
1920,Fred Luderus,-0.3,1007813
1907,Fred Merkle,-0.3,1008783
1992,Ryan Klesko,-0.3,1041
1999,Travis Lee,-0.3,958
1991,Carlos Martinez,-0.3,1008158
1994,Brian Hunter,-0.3,1006197
1976,Dan Meyer,-0.3,1008824
1962,Deron Johnson,-0.3,1006444
1952,Roy Sievers,-0.3,1011959
2013,Lance Berkman,-0.3,548
1911,Rip Williams,-0.3,1014033
1982,Mike Squires,-0.3,1012371
1981,Lamar Johnson,-0.3,1006481
2020,Edwin Encarnacion,-0.3,2151
1932,Art Shires,-0.3,1011908
2002,David McCarty,-0.3,1462
1936,Jim Bottomley,-0.3,1001228
1980,Tom Hutton,-0.3,1006246
1916,Charlie Grimm,-0.3,1005068
1959,Gene Oliver,-0.3,1009777
1981,Dan Meyer,-0.3,1008824
1873,Tim Murnane,-0.3,1009343
1877,John Glenn,-0.3,1004781
1918,Doc Johnston,-0.3,1006446
1932,George Kelly,-0.3,1006799
1995,David McCarty,-0.3,1462
1982,Denny Walling,-0.3,1013559
2018,Albert Pujols,-0.3,1177
2001,Olmedo Saenz,-0.3,937
1906,Charlie Carr,-0.3,1001985
1961,Julio Becquer,-0.3,1000760
1964,Tony Perez,-0.3,1010188
1980,Willie Montanez,-0.3,1009062
1951,Dale Long,-0.3,1007730
1933,Del Bissonette,-0.3,1000997
1882,Martin Powell,-0.3,1010493
1953,Catfish Metkovich,-0.3,1008809
2007,Ben Broussard,-0.3,312
1990,Greg Walker,-0.3,1013520
1940,Don Kolloway,-0.3,1007087
2005,Ken Harvey,-0.3,604
1987,Gene Larkin,-0.3,1007347
1969,Darrell Evans,-0.3,1003864
1992,Pat Tabler,-0.3,1012806
1998,Phil Nevin,-0.3,1049
1960,Ed Bouchee,-0.3,1001232
1966,John Boccabella,-0.3,1001104
2007,Greg Norton,-0.3,1388
1983,Mike Ivie,-0.3,1006284
2009,Chris Richard,-0.3,163
1985,David Green,-0.3,1004990
1975,Ron Jackson,-0.3,1006310
1988,Hal Morris,-0.3,1009209
2006,J.T. Snow,-0.3,1133
2013,Kevin Youkilis,-0.3,1935
1926,Dick Burrus,-0.3,1001734
1995,Archi Cianfrocco,-0.3,1002231
1975,Dave Bergman,-0.3,1000879
1977,John Ellis,-0.3,1003750
2007,Robb Quinlan,-0.3,1779
1978,Ed Kranepool,-0.3,1007140
1994,Eduardo Perez,-0.3,1409
2010,Mike Carp,-0.3,7480
2000,Ross Gload,-0.3,1538
1973,Ed Kranepool,-0.3,1007140
1885,Oscar Walker,-0.3,1013530
1981,Mike Lum,-0.3,1007831
1952,Johnny Hopp,-0.3,1006022
2012,Matt Adams,-0.3,9393
1915,Fred Beck,-0.3,1000752
2013,Juan Francisco,-0.3,6978
2007,Olmedo Saenz,-0.3,937
1966,Tony Horton,-0.3,1006037
1961,Boog Powell,-0.3,1010482
1912,George Stovall,-0.3,1012584
1998,Eddie Williams,-0.3,1013996
1980,Lee May,-0.3,1008303
1988,Carlos Martinez,-0.4,1008158
1993,Greg Colbrunn,-0.4,51
2011,Jeff Baker,-0.4,2073
1934,Johnny McCarthy,-0.4,1008375
2001,Kevin Jordan,-0.4,1006610
1956,Norm Zauchin,-0.4,1014422
2004,Brad Fullmer,-0.4,13
2010,Mike Lamb,-0.4,1258
1973,Enos Cabell,-0.4,1001804
1986,Terry Francona,-0.4,1004292
2019,Eric Hosmer,-0.4,3516
1982,Terry Francona,-0.4,1004292
1959,Frank Torre,-0.4,1013130
1996,Kevin Young,-0.4,1018
1919,Gene Paulette,-0.4,1010080
1999,John Mabry,-0.4,1381
1935,Johnny McCarthy,-0.4,1008375
1996,Mike Aldrete,-0.4,1000114
1888,Willard Brown,-0.4,1001568
1931,Jack Burns,-0.4,1001711
2011,Conor Jackson,-0.4,5997
1974,Orlando Cepeda,-0.4,1002103
1970,Ed Kranepool,-0.4,1007140
2020,Josh Bell,-0.4,13145
1958,Tito Francona,-0.4,1004293
1950,Ed Stevens,-0.4,1012509
1968,Gene Oliver,-0.4,1009777
1941,Eddie Waitkus,-0.4,1013493
1992,Dave Hansen,-0.4,1403
1956,Harmon Killebrew,-0.4,1006905
1946,George McQuinn,-0.4,1008683
1958,Whitey Lockman,-0.4,1007694
2004,Daryle Ward,-0.4,579
2007,Jeff Conine,-0.4,131
1912,Jay Kirke,-0.4,1006967
1971,Bob Oliver,-0.4,1009774
2006,Ross Gload,-0.4,1538
1973,Mike Hegan,-0.4,1005583
2016,Ji-Man Choi,-0.4,5452
1916,Marty Kavanagh,-0.4,1006722
2019,Miguel Cabrera,-0.4,1744
1895,Dave Foutz,-0.4,1004266
1926,Ray Grimes,-0.4,1005065
1993,Eric Karros,-0.4,659
1985,John Wockenfuss,-0.4,1014176
2001,Eric Karros,-0.4,659
1992,Gerald Perry,-0.4,1010211
2009,Darin Erstad,-0.4,11
2011,Jordan Pacheco,-0.4,2677
2011,Daric Barton,-0.4,5928
1906,Jake Stahl,-0.4,1012382
2002,Chris Richard,-0.4,163
2006,Travis Lee,-0.4,958
1976,Bob Robertson,-0.4,1011024
1880,Dude Esterbrook,-0.4,1003839
2002,Daryle Ward,-0.4,579
1967,Norm Siebern,-0.4,1011949
1907,Harry Swacina,-0.4,1012750
2015,Ike Davis,-0.4,8433
1970,Bill Buckner,-0.4,1001625
1914,Doc Johnston,-0.4,1006446
1997,Hal Morris,-0.4,1009209
2002,Hee Seop Choi,-0.4,270
1982,Willie Montanez,-0.4,1009062
1986,Gerald Perry,-0.4,1010211
1984,Bill Buckner,-0.4,1001625
1978,Larry Biittner,-0.4,1000962
1976,Deron Johnson,-0.4,1006444
1969,Bob Oliver,-0.4,1009774
1916,Clyde Engle,-0.4,1003780
1951,Dee Fondy,-0.4,1004204
1997,Eddie Williams,-0.4,1013996
1894,George Decker,-0.4,1003125
1975,Tom Paciorek,-0.4,1009938
1994,David McCarty,-0.4,1462
1902,Tom Jones,-0.4,1006599
2014,Prince Fielder,-0.4,4613
1989,Todd Benzinger,-0.4,1000859
2003,Matt Franco,-0.4,1499
1956,Gail Harris,-0.4,1005413
1925,Walter Holke,-0.4,1005946
1897,George Decker,-0.4,1003125
1939,Les Fleming,-0.4,1004146
1904,Claude Rossman,-0.4,1011234
2019,Justin Bour,-0.4,9744
1984,Tony Perez,-0.4,1010188
2000,Greg Norton,-0.4,1388
2010,Justin Smoak,-0.4,9054
1982,Pat Tabler,-0.4,1012806
1996,Eddie Murray,-0.4,1009386
2011,Ross Gload,-0.4,1538
1998,Paul Konerko,-0.4,242
1996,Tony Clark,-0.4,182
2005,Erubiel Durazo,-0.4,1413
1966,Tito Francona,-0.4,1004293
1898,Jack Boyle,-0.4,1001289
2008,James Loney,-0.4,4556
1893,Candy LaChance,-0.4,1007233
2013,Carlos Pena,-0.4,934
1980,Enos Cabell,-0.4,1001804
1971,Ken Harrelson,-0.4,1005389
1968,Tommie Aaron,-0.4,1000002
1952,Don Kolloway,-0.4,1007087
1992,Todd Benzinger,-0.4,1000859
1893,Lew Whistler,-0.4,1013845
2015,Michael Morse,-0.4,3035
1978,Tom Hutton,-0.4,1006246
1981,Larry Biittner,-0.4,1000962
1964,Tito Francona,-0.4,1004293
1984,Willie Aikens,-0.4,1000090
1921,Dots Miller,-0.4,1008885
1981,Mike Squires,-0.4,1012371
1951,Rocky Nelson,-0.4,1009510
1952,Dick Kryhoski,-0.5,1007187
1965,Vic Power,-0.5,1010506
2006,Eduardo Perez,-0.5,1409
1883,Lew Brown,-0.5,1001537
2016,Adam Lind,-0.5,8027
1971,Chuck Harrison,-0.5,1005407
1984,Al Oliver,-0.5,1009773
1898,John Ganzel,-0.5,1004486
1971,Tommie Aaron,-0.5,1000002
1973,Larry Biittner,-0.5,1000962
1966,Dalton Jones,-0.5,1006546
2008,Kendrys Morales,-0.5,8610
2008,Robb Quinlan,-0.5,1779
1970,Tommie Aaron,-0.5,1000002
2006,Dmitri Young,-0.5,505
1982,Dave Kingman,-0.5,1006939
1977,Tony Muser,-0.5,1009403
1953,Harry Simpson,-0.5,1011995
1969,Dick Stuart,-0.5,1012639
1958,Jim Gentile,-0.5,1004612
1954,Preston Ward,-0.5,1013623
2003,Eric Karros,-0.5,659
1984,Broderick Perkins,-0.5,1010190
1977,Mike Lum,-0.5,1007831
1951,Don Kolloway,-0.5,1007087
1956,Whitey Lockman,-0.5,1007694
1998,Ron Coomer,-0.5,816
1980,Willie McCovey,-0.5,1008423
2020,Jose Martinez,-0.5,7996
1973,Willie Montanez,-0.5,1009062
1948,Rudy York,-0.5,1014354
1965,Walt Bond,-0.5,1001159
2010,Jorge Cantu,-0.5,2521
2003,Mike Lamb,-0.5,1258
2003,Kevin Young,-0.5,1018
2005,Daryle Ward,-0.5,579
1998,Greg Norton,-0.5,1388
2014,Mark Trumbo,-0.5,6876
2001,Lee Stevens,-0.5,796
2017,Brandon Moss,-0.5,4467
1981,Tom Hutton,-0.5,1006246
1975,Mike Squires,-0.5,1012371
1985,Terry Francona,-0.5,1004292
1949,Walt Dropo,-0.5,1003510
2012,Ty Wigginton,-0.5,1491
2020,Matt Adams,-0.5,9393
1948,Nippy Jones,-0.5,1006578
1997,Phil Nevin,-0.5,1049
1994,Kevin Young,-0.5,1018
2013,Todd Helton,-0.5,432
1980,Larry Biittner,-0.5,1000962
2002,Greg Norton,-0.5,1388
1961,Gil Hodges,-0.5,1005883
2014,Jason Giambi,-0.5,818
2015,Max Muncy,-0.5,13301
1948,Steve Souchock,-0.5,1012290
1919,Dots Miller,-0.5,1008885
2019,Albert Pujols,-0.5,1177
1998,Orlando Merced,-0.5,1393
1982,Enos Cabell,-0.5,1001804
1989,Gerald Perry,-0.5,1010211
2005,Ross Gload,-0.5,1538
1990,Steve Balboni,-0.5,1000473
1966,Lee Thomas,-0.5,1012986
1890,Jay Faatz,-0.5,1003888
2014,Mitch Moreland,-0.5,3086
1936,Chubby Dean,-0.5,1003105
1968,Bob Watson,-0.5,1013677
2013,Casey Kotchman,-0.5,1930
1976,Pete LaCock,-0.5,1007238
2014,Daric Barton,-0.5,5928
1932,Lew Fonseca,-0.5,1004205
2014,Billy Butler,-0.5,7399
1969,Joe Hague,-0.5,1005200
2009,Chris Davis,-0.5,9272
1981,Willie Upshaw,-0.5,1013293
1978,Willie McCovey,-0.5,1008423
1999,Greg Norton,-0.5,1388
1997,Greg Colbrunn,-0.5,51
1974,Mike Ivie,-0.5,1006284
2011,Chris Davis,-0.5,9272
1990,Pat Tabler,-0.5,1012806
2014,Jesus Guzman,-0.5,3118
1895,George Decker,-0.5,1003125
1974,Pete LaCock,-0.5,1007238
2006,Jason Phillips,-0.5,892
1896,Klondike Douglass,-0.5,1003434
1901,Bill Everitt,-0.5,1003872
1978,Pat Putnam,-0.5,1010577
1883,Sid Farrar,-0.5,1003939
2007,Mike Jacobs,-0.5,2231
1964,Vic Power,-0.5,1010506
2010,Todd Helton,-0.5,432
1955,Dee Fondy,-0.5,1004204
2016,Brett Wallace,-0.5,8434
1989,Carlos Quintana,-0.5,1010616
1990,Lee Stevens,-0.5,796
1916,Doc Johnston,-0.5,1006446
1934,Jack Burns,-0.5,1001711
1994,Todd Benzinger,-0.5,1000859
2015,Garrett Jones,-0.5,2714
1960,Frank Torre,-0.5,1013130
1919,Fritz Mollwitz,-0.5,1009042
1887,Jack O'Brien,-0.5,1009692
1897,Ed Cartwright,-0.5,1002024
2005,Conor Jackson,-0.5,5997
1994,Carlos Delgado,-0.5,1297
1922,Doc Johnston,-0.5,1006446
1877,Herman Dehlman,-0.5,1003144
1887,Willard Brown,-0.6,1001568
1917,George Kelly,-0.6,1006799
1969,Bob Robertson,-0.6,1011024
2004,Greg Colbrunn,-0.6,51
1927,Jim Poole,-0.6,1010434
1990,David Segui,-0.6,169
1904,Kitty Bransfield,-0.6,1001356
1988,Greg Walker,-0.6,1013520
1963,Norm Larker,-0.6,1007343
1968,Norm Siebern,-0.6,1011949
1971,Ernie Banks,-0.6,1000512
2011,Anthony Rizzo,-0.6,3473
2004,Eduardo Perez,-0.6,1409
1931,Earl Sheely,-0.6,1011850
2013,Ty Wigginton,-0.6,1491
1970,Don Pavletich,-0.6,1010086
2017,Kendrys Morales,-0.6,8610
1986,Cecil Fielder,-0.6,1004026
1938,Jimmy Wasdell,-0.6,1013647
2003,Mo Vaughn,-0.6,899
1935,Babe Dahlgren,-0.6,1002925
2007,Jeff Baker,-0.6,2073
1947,Dick Sisler,-0.6,1012020
1936,Lou Finney,-0.6,1004059
2007,Garrett Jones,-0.6,2714
1916,Fritz Mollwitz,-0.6,1009042
1977,Joe Torre,-0.6,1013133
1969,Tommy McCraw,-0.6,1008428
2010,Robb Quinlan,-0.6,1779
2001,David McCarty,-0.6,1462
2006,Casey Kotchman,-0.6,1930
1942,Babe Dahlgren,-0.6,1002925
2016,Jordan Pacheco,-0.6,2677
2007,Jorge Cantu,-0.6,2521
1987,Steve Garvey,-0.6,1004557
1926,George Sisler,-0.6,1012021
1981,Willie Montanez,-0.6,1009062
1996,Dave Hansen,-0.6,1403
2007,Wes Helms,-0.6,94
1990,Bill Buckner,-0.6,1001625
1943,Nap Reyes,-0.6,1010859
2013,Chad Tracy,-0.6,1888
1872,Herman Dehlman,-0.6,1003144
1977,Bill Buckner,-0.6,1001625
1990,Nick Esasky,-0.6,1003818
1982,Lamar Johnson,-0.6,1006481
2014,Jesus Aguilar,-0.6,11342
2008,Chad Tracy,-0.6,1888
1939,Mickey Vernon,-0.6,1013416
1972,Donn Clendenon,-0.6,1002345
1977,Willie Aikens,-0.6,1000090
1983,Mike Squires,-0.6,1012371
2010,Wes Helms,-0.6,94
2011,Matt LaPorta,-0.6,2280
1974,Bob Oliver,-0.6,1009774
2006,John Mabry,-0.6,1381
1991,Denny Walling,-0.6,1013559
1936,George McQuinn,-0.6,1008683
2002,Mark Sweeney,-0.6,1408
1959,Whitey Lockman,-0.6,1007694
2001,John Jaha,-0.6,1006336
1938,Babe Dahlgren,-0.6,1002925
2010,Adam Lind,-0.6,8027
2010,Ryan Garko,-0.6,6319
1962,Dick Stuart,-0.6,1012639
1990,Ricky Jordan,-0.6,1006615
1998,Bob Hamelin,-0.6,1005269
2014,Carlos Pena,-0.6,934
